betasim	betahat	difs	Method
0.273115971728799	0.168290242143794	-0.104825729585005	EPIC
0	0.0838430325893627	0.0838430325893627	EPIC
0	8.88713759075868e-08	8.88713759075868e-08	EPIC
0	0.0864752710954665	0.0864752710954665	EPIC
0	0.0501238226653586	0.0501238226653586	EPIC
0.260487821455138	0.114957687561488	-0.14553013389365	EPIC
0.141918696397804	5.1540630141782e-06	-0.14191354233479	EPIC
0	0.00230664885216614	0.00230664885216614	EPIC
0	0.0393721820122814	0.0393721820122814	EPIC
0	9.69368932972574e-07	9.69368932972574e-07	EPIC
0	0.0829759153350037	0.0829759153350037	EPIC
0	0.0508121686681794	0.0508121686681794	EPIC
0	0.000437890400753205	0.000437890400753205	EPIC
0	1.48260669591326e-07	1.48260669591326e-07	EPIC
0	1.98303803924459e-08	1.98303803924459e-08	EPIC
0.225043190744336	0.0636945635688264	-0.16134862717551	EPIC
0	0.0281470775489721	0.0281470775489721	EPIC
0.293892769317622	0.132390205408786	-0.161502563908836	EPIC
0.763981398451647	0.374070010777051	-0.389911387674596	EPIC
0.131826711003146	0.00179711432576422	-0.130029596677382	EPIC
0	7.61930513910335e-09	7.61930513910335e-09	EPIC
0	0.0822687164623715	0.0822687164623715	EPIC
0	0.0743003353774448	0.0743003353774448	EPIC
0	0.102721101256292	0.102721101256292	EPIC
0	9.85849078549547e-08	9.85849078549547e-08	EPIC
0	0.000678481013707689	0.000678481013707689	EPIC
0	2.00561103025116e-08	2.00561103025116e-08	EPIC
0	0.129567103117533	0.129567103117533	EPIC
0.236623115083286	0.0799631969610082	-0.156659918122278	EPIC
0	0.0657939676988984	0.0657939676988984	EPIC
0	2.62342570785635e-07	2.62342570785635e-07	EPIC
0.152627041099482	0.00625919904535605	-0.146367842054126	EPIC
0.295560107063008	0.101476479270855	-0.194083627792153	EPIC
0.341926423113188	0.223748435090619	-0.118177988022569	EPIC
0	0.0526012978080641	0.0526012978080641	EPIC
0.28345834603102	0.105370588797224	-0.178087757233796	EPIC
0.37715139488592	0.172739780208807	-0.204411614677113	EPIC
0	0.0503063202332938	0.0503063202332938	EPIC
0	0.0214444206171158	0.0214444206171158	EPIC
0	0.0180050765451592	0.0180050765451592	EPIC
0	1.27323945982686e-06	1.27323945982686e-06	EPIC
0.208024474139596	0.0964648377901231	-0.111559636349473	EPIC
0	1.69129498294042e-07	1.69129498294042e-07	EPIC
0	0.0295761931399201	0.0295761931399201	EPIC
0	2.04555977280255e-05	2.04555977280255e-05	EPIC
0.237329608773752	0.180368636883254	-0.0569609718904978	EPIC
0	0.0970390062503026	0.0970390062503026	EPIC
0.345060250363497	0.104729135028383	-0.240331115335114	EPIC
0.483250708789072	0.16054779552523	-0.322702913263842	EPIC
0	1.40747333152636e-08	1.40747333152636e-08	EPIC
0	0.0681200608943518	0.0681200608943518	EPIC
0	1.97604475538536e-07	1.97604475538536e-07	EPIC
0	0.0348865652581058	0.0348865652581058	EPIC
0	0.0236983665571317	0.0236983665571317	EPIC
0	2.63801688901425e-07	2.63801688901425e-07	EPIC
0	1.59079397786393e-06	1.59079397786393e-06	EPIC
0	3.54265749310184e-08	3.54265749310184e-08	EPIC
0.127117366462511	0.0856772483476089	-0.0414401181149021	EPIC
0.22986049321827	0.000993584307769786	-0.2288669089105	EPIC
0.496977907895288	0.11864993646596	-0.378327971429328	EPIC
0.473492822672494	0.259767531636997	-0.213725291035497	EPIC
0.141399988950351	0.100322088014351	-0.0410779009360005	EPIC
0.179333046222098	0.0760624691268105	-0.103270577095288	EPIC
0.384989352244477	0.0781972757400741	-0.306792076504403	EPIC
0.397615417739638	0.111234866586595	-0.286380551153043	EPIC
0.227996743138652	0.0149317811107987	-0.213064962027853	EPIC
0.483986489105155	0.281539125551552	-0.202447363553603	EPIC
0	0.00305317916951384	0.00305317916951384	EPIC
0	0.0339623430595179	0.0339623430595179	EPIC
0	0.0120273102540948	0.0120273102540948	EPIC
0	0.0156826628522064	0.0156826628522064	EPIC
0.354007018046504	0.000212662163701448	-0.353794355882803	EPIC
0.20698731189436	0.241524008451347	0.0345366965569872	EPIC
0.364838380602	0.0822640517620357	-0.282574328839964	EPIC
0.221002980603295	0.151706879338003	-0.0692961012652925	EPIC
0	4.13526458851699e-05	4.13526458851699e-05	EPIC
0	0.0261196647451989	0.0261196647451989	EPIC
0.358056889284894	0.185285459062372	-0.172771430222522	EPIC
0	0.0260536617217189	0.0260536617217189	EPIC
0	0.0296711069417227	0.0296711069417227	EPIC
0	0.0110407308411877	0.0110407308411877	EPIC
0.661439940848822	0.20413255361841	-0.457307387230412	EPIC
0	0.0160541437993709	0.0160541437993709	EPIC
0	0.0612374743972968	0.0612374743972968	EPIC
0.137851819393121	0.0405982720808649	-0.0972535473122561	EPIC
0.357136421895985	0.203826737724228	-0.153309684171757	EPIC
0	5.62504965965415e-07	5.62504965965415e-07	EPIC
0	0.0409103859517956	0.0409103859517956	EPIC
0	0.134194803714357	0.134194803714357	EPIC
0	7.40755447981579e-07	7.40755447981579e-07	EPIC
0	0.000346512410740516	0.000346512410740516	EPIC
0.286234213114266	0.0580500249839219	-0.228184188130344	EPIC
0	1.62123747862786e-06	1.62123747862786e-06	EPIC
0	0.0275928297896235	0.0275928297896235	EPIC
0	5.05727650456439e-07	5.05727650456439e-07	EPIC
0	6.58313731582548e-10	6.58313731582548e-10	EPIC
0.249761527500623	0.1989690478773	-0.0507924796233228	EPIC
0	0.00961723849170414	0.00961723849170414	EPIC
0	0.027178905974994	0.027178905974994	EPIC
0.217551822053493	0.04119484101016	-0.176356981043333	EPIC
0.229771741759951	0.0950159549565335	-0.134755786803417	EPIC
0	0.0585292135134225	0.0585292135134225	EPIC
0.295063806322479	0.137422935808271	-0.157640870514208	EPIC
0.450186715852844	0.164344214209909	-0.285842501642935	EPIC
0.383896945338748	0.132656753591833	-0.251240191746915	EPIC
0.189527821035086	0.00622140953535738	-0.183306411499729	EPIC
0	2.78911379972541e-05	2.78911379972541e-05	EPIC
0.519285611586902	0.239330463748658	-0.279955147838244	EPIC
0.500031655401753	0.23386416727109	-0.266167488130663	EPIC
0	1.02822560039085e-06	1.02822560039085e-06	EPIC
0.174658087017861	0.0142178489087907	-0.16044023810907	EPIC
0	0.0419301582730402	0.0419301582730402	EPIC
0	5.06006393934571e-07	5.06006393934571e-07	EPIC
0	0.065284817063491	0.065284817063491	EPIC
0	0.011341893961863	0.011341893961863	EPIC
0	3.20971986782069e-06	3.20971986782069e-06	EPIC
0	0.0182841867355572	0.0182841867355572	EPIC
0.635104309336762	0.275716499257914	-0.359387810078848	EPIC
0.37888687703491	0.20457044215271	-0.1743164348822	EPIC
0	2.96613471577075e-08	2.96613471577075e-08	EPIC
0.318792798207889	0.211187834954681	-0.107604963253208	EPIC
0	0.0268424923111909	0.0268424923111909	EPIC
0.283530679524275	0.0938928405762754	-0.189637838948	EPIC
0.192871713562174	0.0275570122334501	-0.165314701328724	EPIC
0	0.0418585418102425	0.0418585418102425	EPIC
0	9.12093623310772e-05	9.12093623310772e-05	EPIC
0.356351158123226	0.163050510927295	-0.193300647195931	EPIC
0.232537763206591	0.0944291076003711	-0.13810865560622	EPIC
0.404596780502219	0.183129389153839	-0.22146739134838	EPIC
0	3.19220360290405e-08	3.19220360290405e-08	EPIC
0	6.71058994641391e-09	6.71058994641391e-09	EPIC
0	2.54281061364916e-07	2.54281061364916e-07	EPIC
0.418483427520527	0.214832367106988	-0.203651060413539	EPIC
0	0.000330408410147108	0.000330408410147108	EPIC
0.406075777068511	0.242408591487365	-0.163667185581146	EPIC
0.497445237630788	0.197884290385276	-0.299560947245512	EPIC
0.262519474127587	0.0598681048303604	-0.202651369297227	EPIC
0	8.94218342295028e-07	8.94218342295028e-07	EPIC
0.247028965105892	0.193898509175729	-0.0531304559301629	EPIC
0	0.059621546845646	0.059621546845646	EPIC
0	0.036985034209371	0.036985034209371	EPIC
0	4.12559919549899e-05	4.12559919549899e-05	EPIC
0	6.68741535987632e-05	6.68741535987632e-05	EPIC
0	3.44350729873539e-06	3.44350729873539e-06	EPIC
0	0.0851484400802351	0.0851484400802351	EPIC
0.194346182993329	0.0685237135881989	-0.12582246940513	EPIC
0	0.035568416442444	0.035568416442444	EPIC
0.764439809192138	0.299596405953248	-0.46484340323889	EPIC
0.140420354508985	0.0913224897424205	-0.0490978647665645	EPIC
0.241054440345723	0.0741367199932705	-0.166917720352452	EPIC
0.338974245112718	0.101590687055652	-0.237383558057066	EPIC
0.165739889619112	0.110767636023744	-0.0549722535953682	EPIC
0.305398277895276	0.167119128738857	-0.13827914915642	EPIC
0	1.17471342577042e-07	1.17471342577042e-07	EPIC
0.230743037647875	0.00353352411502734	-0.227209513532848	EPIC
0.103870423625335	0.0418480832613178	-0.0620223403640172	EPIC
0.191267939330295	0.186493704457547	-0.00477423487274753	EPIC
0.44600314138644	0.184576190228595	-0.261426951157845	EPIC
0	0.0735137984086923	0.0735137984086923	EPIC
0	3.30338400486293e-07	3.30338400486293e-07	EPIC
0	0.0359509846302294	0.0359509846302294	EPIC
0	6.92881478987995e-07	6.92881478987995e-07	EPIC
0	1.57460288528844e-08	1.57460288528844e-08	EPIC
0.111999796514284	0.0986450122301337	-0.0133547842841503	EPIC
0	2.46035077705657e-08	2.46035077705657e-08	EPIC
0	5.31507422554971e-09	5.31507422554971e-09	EPIC
0	0.0373876783566141	0.0373876783566141	EPIC
0.214953876235398	0.0735250845167851	-0.141428791718613	EPIC
0	7.3563758639607e-06	7.3563758639607e-06	EPIC
0	1.11486084825578e-09	1.11486084825578e-09	EPIC
0	0.0356755890067395	0.0356755890067395	EPIC
0.334117354195675	0.124689747787407	-0.209427606408268	EPIC
0	0.0370275375736062	0.0370275375736062	EPIC
0	0.0493277599497578	0.0493277599497578	EPIC
0.105465607352997	0.0334082482031944	-0.0720573591498026	EPIC
0	4.53575095284417e-09	4.53575095284417e-09	EPIC
0	0.0144238632052877	0.0144238632052877	EPIC
0.381373348623973	0.250701338560785	-0.130672010063188	EPIC
0	0.0329287974320674	0.0329287974320674	EPIC
0	0.0631015523089983	0.0631015523089983	EPIC
0	3.62276937296517e-07	3.62276937296517e-07	EPIC
0	0.0237630162813345	0.0237630162813345	EPIC
0	0.0778237964442652	0.0778237964442652	EPIC
0.382090970449366	0.218192477201632	-0.163898493247734	EPIC
0.110100964212029	0.0168126319575367	-0.0932883322544923	EPIC
0	0.0236849448590337	0.0236849448590337	EPIC
0	5.0991654266328e-08	5.0991654266328e-08	EPIC
0	2.23877463566787e-07	2.23877463566787e-07	EPIC
0	3.04776707234278e-08	3.04776707234278e-08	EPIC
0.542577224794968	0.332428928555546	-0.210148296239422	EPIC
0	4.19645378981895e-07	4.19645378981895e-07	EPIC
0.589007315451252	0.182219713795999	-0.406787601655253	EPIC
0	0.0241262447887383	0.0241262447887383	EPIC
0	0.00915427308025855	0.00915427308025855	EPIC
0	0.0132013490651742	0.0132013490651742	EPIC
0	0.0366645713433058	0.0366645713433058	EPIC
0.103522116157971	0.0146738645778329	-0.0888482515801381	EPIC
0	4.43135021910412e-06	4.43135021910412e-06	EPIC
0.386370302590446	0.0681706074631882	-0.318199695127258	EPIC
0	2.07613446443953e-08	2.07613446443953e-08	EPIC
0	0.0160021854052739	0.0160021854052739	EPIC
0	8.28875743242759e-09	8.28875743242759e-09	EPIC
0	0.0113245632438012	0.0113245632438012	EPIC
0	0.0607453072309422	0.0607453072309422	EPIC
0.52349310356079	0.182065183755426	-0.341427919805364	EPIC
0	0.0238770100196632	0.0238770100196632	EPIC
0	0.0463573247754477	0.0463573247754477	EPIC
0.395508153033118	0.19237801561808	-0.203130137415038	EPIC
0	1.044026430206e-07	1.044026430206e-07	EPIC
0	0.0578033934127603	0.0578033934127603	EPIC
0	0.0514592763868592	0.0514592763868592	EPIC
0.521863650048737	0.15573781654288	-0.366125833505857	EPIC
0.321074600659191	0.122328993319446	-0.198745607339745	EPIC
0	1.22299735616292e-07	1.22299735616292e-07	EPIC
0	0.000694065918459844	0.000694065918459844	EPIC
0.164737587524873	0.112122085192091	-0.0526155023327824	EPIC
0	0.0287035077755089	0.0287035077755089	EPIC
0	0.00401241263131347	0.00401241263131347	EPIC
0	4.25334247712974e-07	4.25334247712974e-07	EPIC
0.451733592927283	0.174645820940913	-0.27708777198637	EPIC
0	4.96287907961903e-06	4.96287907961903e-06	EPIC
0	0.0534858960924239	0.0534858960924239	EPIC
0.256814183575067	0.0773369519590766	-0.17947723161599	EPIC
0	7.96628219986688e-08	7.96628219986688e-08	EPIC
0	0.0674480658113252	0.0674480658113252	EPIC
0	2.28610951916181e-06	2.28610951916181e-06	EPIC
0	0.0110801511777238	0.0110801511777238	EPIC
0	0.0312428680666795	0.0312428680666795	EPIC
0.288729306768232	0.0671813930639593	-0.221547913704273	EPIC
0	3.51199939355874e-08	3.51199939355874e-08	EPIC
0	0.0449647585515058	0.0449647585515058	EPIC
0	5.84274953522679e-09	5.84274953522679e-09	EPIC
0	2.65831524558696e-08	2.65831524558696e-08	EPIC
0	0.0483388839689418	0.0483388839689418	EPIC
0.325144150321092	0.180608511462177	-0.144535638858915	EPIC
0.317560700953295	0.117666228377921	-0.199894472575374	EPIC
0.212704806747122	0.114427311557501	-0.0982774951896211	EPIC
0.309446232367129	0.0673585492438714	-0.242087683123258	EPIC
0.316559027111334	0.109937191271451	-0.206621835839883	EPIC
0.173500677513558	0.0710026577766206	-0.102498019736937	EPIC
0	6.56895266166518e-09	6.56895266166518e-09	EPIC
0	2.52294095038335e-07	2.52294095038335e-07	EPIC
0.481572264739638	0.233744464209922	-0.247827800529716	EPIC
0	0.00595783342031689	0.00595783342031689	EPIC
0	0.063910077327517	0.063910077327517	EPIC
0	0.00665234234220614	0.00665234234220614	EPIC
0.35620927292812	0.220963909065642	-0.135245363862478	EPIC
0	8.87016254254627e-08	8.87016254254627e-08	EPIC
0.255982240177917	0.0749263889203119	-0.181055851257605	EPIC
0	0.00221153295229876	0.00221153295229876	EPIC
0.182087085481376	0.0807846510586513	-0.101302434422725	EPIC
0	0.00244204578771614	0.00244204578771614	EPIC
0.172571297421695	0.12673973146217	-0.0458315659595249	EPIC
0	0.0163864947107269	0.0163864947107269	EPIC
0	2.21282758336709e-06	2.21282758336709e-06	EPIC
0.183440942665231	0.0784966292999482	-0.104944313365283	EPIC
0	0.00611759814564017	0.00611759814564017	EPIC
0.184815031152104	0.0402140623036484	-0.144600968848456	EPIC
0	0.0361738795065572	0.0361738795065572	EPIC
0	1.71465183469314e-07	1.71465183469314e-07	EPIC
0.356928253064209	0.218737370880692	-0.138190882183517	EPIC
0.522193118736969	0.246111326150629	-0.27608179258634	EPIC
0	2.99125832468634e-08	2.99125832468634e-08	EPIC
0	0.0338147946697124	0.0338147946697124	EPIC
0	1.84475176506344e-09	1.84475176506344e-09	EPIC
0	0.0262504331643592	0.0262504331643592	EPIC
0	0.00945587873768758	0.00945587873768758	EPIC
0	4.70509609226285e-07	4.70509609226285e-07	EPIC
0.324644163819227	0.22241192347305	-0.102232240346177	EPIC
0	0.0584411758140907	0.0584411758140907	EPIC
0.386044793189421	0.200047044048518	-0.185997749140903	EPIC
0	1.11985994734812e-08	1.11985994734812e-08	EPIC
0.206059379206015	0.0214311432547635	-0.184628235951251	EPIC
0	8.67810532284749e-09	8.67810532284749e-09	EPIC
0	2.53463344030016e-08	2.53463344030016e-08	EPIC
0	0.069847060783093	0.069847060783093	EPIC
0	0.000417515288693897	0.000417515288693897	EPIC
0	8.48967521026825e-06	8.48967521026825e-06	EPIC
0.420328139926794	0.132540785493404	-0.28778735443339	EPIC
0.0905293338108753	0.0166216459650705	-0.0739076878458048	EPIC
0.339903107125027	0.148902546252341	-0.191000560872686	EPIC
0	3.3109836498445e-08	3.3109836498445e-08	EPIC
0	0.0147649196340717	0.0147649196340717	EPIC
0.579494439040418	0.173410031036487	-0.406084408003931	EPIC
0.203827922979158	0.0758000572491175	-0.12802786573004	EPIC
0	0.0477324198420907	0.0477324198420907	EPIC
0	0.136578218872306	0.136578218872306	EPIC
0	3.43343803848295e-07	3.43343803848295e-07	EPIC
0	2.14424736847652e-07	2.14424736847652e-07	EPIC
0	0.00424268601730939	0.00424268601730939	EPIC
0	0.13223384472037	0.13223384472037	EPIC
0.375846206555132	0.121953884318727	-0.253892322236405	EPIC
0	2.56659988611622e-08	2.56659988611622e-08	EPIC
0	6.71998608510917e-07	6.71998608510917e-07	EPIC
0	0.00469556037085684	0.00469556037085684	EPIC
0	0.0216254456583141	0.0216254456583141	EPIC
0	0.0211046548591602	0.0211046548591602	EPIC
0	0.0378008487107099	0.0378008487107099	EPIC
0	0.00614591866127978	0.00614591866127978	EPIC
0	0.00103334655292729	0.00103334655292729	EPIC
0.178302591501221	2.05355387213383e-07	-0.178302386145834	EPIC
0	0.00702623482821311	0.00702623482821311	EPIC
0	1.45224305423215e-06	1.45224305423215e-06	EPIC
0	0.00314752732649397	0.00314752732649397	EPIC
0	0.0480085312617872	0.0480085312617872	EPIC
0.161879558255059	0.0856953003508524	-0.0761842579042066	EPIC
0	0.0732760526564674	0.0732760526564674	EPIC
0.388359566175021	0.134806034354803	-0.253553531820218	EPIC
0.396404530200858	0.0921002812585239	-0.304304248942334	EPIC
0.346044671640794	0.207097242399456	-0.138947429241338	EPIC
0	4.58229177022416e-10	4.58229177022416e-10	EPIC
0.290642732099641	0.0940021542263091	-0.196640577873332	EPIC
0	0.0306190027858245	0.0306190027858245	EPIC
0	5.52916064215742e-07	5.52916064215742e-07	EPIC
0	0.01532071197228	0.01532071197228	EPIC
0	0.0338035883300888	0.0338035883300888	EPIC
0	0.085057527363066	0.085057527363066	EPIC
0	6.6745932892078e-08	6.6745932892078e-08	EPIC
0	0.0352622431863357	0.0352622431863357	EPIC
0	0.0325932767845209	0.0325932767845209	EPIC
0	0.134023533162277	0.134023533162277	EPIC
0	0.0343781278493981	0.0343781278493981	EPIC
0	5.02586189886423e-08	5.02586189886423e-08	EPIC
0.281104876136262	0.0975466282553568	-0.183558247880905	EPIC
0	0.113207250332204	0.113207250332204	EPIC
0	0.0455063802453539	0.0455063802453539	EPIC
0.385066279822015	0.232350329294446	-0.152715950527569	EPIC
0	0.0885287111243867	0.0885287111243867	EPIC
0	7.42854437285321e-08	7.42854437285321e-08	EPIC
0	1.03879429512263e-05	1.03879429512263e-05	EPIC
0	4.03158887638515e-08	4.03158887638515e-08	EPIC
0.170901550277442	0.0853656004812578	-0.0855359497961842	EPIC
0	0.029265211920826	0.029265211920826	EPIC
0.298203423677543	0.0974635836845293	-0.200739839993014	EPIC
0	0.00984552944143219	0.00984552944143219	EPIC
0	3.21448490103858e-07	3.21448490103858e-07	EPIC
0.291176268830133	0.111838130099129	-0.179338138731004	EPIC
0	9.20528249287436e-09	9.20528249287436e-09	EPIC
0.255880974623124	0.126459168296319	-0.129421806326805	EPIC
0	0.0715410456477852	0.0715410456477852	EPIC
0	0.0833894930867803	0.0833894930867803	EPIC
0.195761210434396	0.193108738367549	-0.00265247206684682	EPIC
0.227781649923839	0.116413832675876	-0.111367817247963	EPIC
0	0.0168783279907105	0.0168783279907105	EPIC
0	0.00563909979535079	0.00563909979535079	EPIC
0	0.0951053888151235	0.0951053888151235	EPIC
0	2.23298152808159e-07	2.23298152808159e-07	EPIC
0	2.30775461466931e-08	2.30775461466931e-08	EPIC
0	0.00474774237109182	0.00474774237109182	EPIC
0.306126398574716	0.16224557196226	-0.143880826612456	EPIC
0.226603599642481	0.141142674275545	-0.0854609253669361	EPIC
0	0.00115796594069067	0.00115796594069067	EPIC
0	0.0523287022707187	0.0523287022707187	EPIC
0	0.0004341862065088	0.0004341862065088	EPIC
0	1.36226326065982e-08	1.36226326065982e-08	EPIC
0	0.0572800851016671	0.0572800851016671	EPIC
0	6.691763349545e-08	6.691763349545e-08	EPIC
0.640125498315382	0.31637587254907	-0.323749625766312	EPIC
0.552625242469895	0.179618118920392	-0.373007123549503	EPIC
0.100415079952844	0.104932839293634	0.00451775934078973	EPIC
0	0.137546023769678	0.137546023769678	EPIC
0	0.00615013840499676	0.00615013840499676	EPIC
0	4.08303195931951e-06	4.08303195931951e-06	EPIC
0.218624989919187	5.87229588490055e-07	-0.218624402689599	EPIC
0	0.0137336411323705	0.0137336411323705	EPIC
0	2.64368966241554e-05	2.64368966241554e-05	EPIC
0.275290206301839	0.143682683040513	-0.131607523261326	EPIC
0	0.0773700076157231	0.0773700076157231	EPIC
0	0.00590049052085987	0.00590049052085987	EPIC
0.340878777204715	0.116946571753637	-0.223932205451078	EPIC
0.11171388507501	0.0938667716790745	-0.0178471133959355	EPIC
0	0.0109667175625081	0.0109667175625081	EPIC
0.188220789233525	0.101331412286903	-0.0868893769466224	EPIC
0	0.0239918378924021	0.0239918378924021	EPIC
0.160750317032235	0.0582192822411762	-0.102531034791059	EPIC
0.667937882272722	0.267662189561607	-0.400275692711115	EPIC
0	2.76928620539847e-08	2.76928620539847e-08	EPIC
0.328324847167011	0.0628387251202221	-0.265486122046789	EPIC
0	0.028966271840668	0.028966271840668	EPIC
0	0.0125726272952825	0.0125726272952825	EPIC
0	0.00785703935699922	0.00785703935699922	EPIC
0	0.0811379916884447	0.0811379916884447	EPIC
0.3685965597673	0.155096393389659	-0.213500166377641	EPIC
0	1.0779979516177e-07	1.0779979516177e-07	EPIC
0	0.0049669846472021	0.0049669846472021	EPIC
0.305582322164923	0.131855572979856	-0.173726749185067	EPIC
0	0.065617483432244	0.065617483432244	EPIC
0.148223782008544	3.88644277745504e-08	-0.148223743144116	EPIC
0	3.32495893691773e-08	3.32495893691773e-08	EPIC
0	0.00739886687793122	0.00739886687793122	EPIC
0.174347009213168	0.0926924454254097	-0.0816545637877583	EPIC
0	0.0156920203551581	0.0156920203551581	EPIC
0	8.20616425986145e-09	8.20616425986145e-09	EPIC
0	8.21135441923546e-08	8.21135441923546e-08	EPIC
0	0.0155676964537272	0.0155676964537272	EPIC
0.171213210970025	0.0860213651982734	-0.0851918457717517	EPIC
0.245438600383984	0.0641599337689166	-0.181278666615067	EPIC
0.445836423515268	0.198239879523772	-0.247596543991496	EPIC
0	2.14053574475203e-08	2.14053574475203e-08	EPIC
0	0.00356285701295004	0.00356285701295004	EPIC
0	0.00316262573325345	0.00316262573325345	EPIC
0.212372221529112	0.0121423064401502	-0.200229915088962	EPIC
0.288463207790583	0.0269323556625355	-0.261530852128047	EPIC
0.258214192117192	0.000453171264288633	-0.257761020852903	EPIC
0.254542924597945	0.144200457506131	-0.110342467091814	EPIC
0	1.86494345559636e-07	1.86494345559636e-07	EPIC
0.43232675071715	0.168198979389618	-0.264127771327532	EPIC
0	0.0645113606517029	0.0645113606517029	EPIC
0.218894689155473	0.0666671819604898	-0.152227507194983	EPIC
0	0.118174337391701	0.118174337391701	EPIC
0.678830240907878	0.282687975567429	-0.396142265340449	EPIC
0.177845938113188	0.000312151583426606	-0.177533786529761	EPIC
0	0.0203212901625873	0.0203212901625873	EPIC
0	1.68590204154438e-09	1.68590204154438e-09	EPIC
0.235113314212344	0.00149610801011096	-0.233617206202233	EPIC
0.313098212978253	0.115495930772251	-0.197602282206002	EPIC
0.177083296950797	0.0157948108558981	-0.161288486094899	EPIC
0	0.0346009962942474	0.0346009962942474	EPIC
0	0.0816519091571513	0.0816519091571513	EPIC
0	2.61599116914288e-08	2.61599116914288e-08	EPIC
0.179907915811442	0.124331581180896	-0.0555763346305458	EPIC
0.215289474053551	0.14805851602509	-0.0672309580284609	EPIC
0	0.00350601135999089	0.00350601135999089	EPIC
0.13035953731056	0.122071751904029	-0.00828778540653065	EPIC
0	0.0888391293472622	0.0888391293472622	EPIC
0	0.00664459097791216	0.00664459097791216	EPIC
0	0.0834192471091848	0.0834192471091848	EPIC
0	2.86018206910288e-05	2.86018206910288e-05	EPIC
0	2.37950458368155e-07	2.37950458368155e-07	EPIC
0.21341537519604	0.0727209640234231	-0.140694411172617	EPIC
0	0.00968775826323827	0.00968775826323827	EPIC
0.388665153388844	0.172561846042113	-0.216103307346731	EPIC
0	6.29955372724604e-07	6.29955372724604e-07	EPIC
0	0.0730161448336731	0.0730161448336731	EPIC
0.269664378722834	0.137748829679845	-0.131915549042989	EPIC
0	3.39842735676517e-08	3.39842735676517e-08	EPIC
0	0.0153117826868647	0.0153117826868647	EPIC
0	1.18963032248575e-06	1.18963032248575e-06	EPIC
0	0.127037170740356	0.127037170740356	EPIC
0.312195362090588	0.0883324516947576	-0.22386291039583	EPIC
0.160143663759544	0.0236166383477601	-0.136527025411784	EPIC
0	0.0348970484245091	0.0348970484245091	EPIC
0	0.066426649457875	0.066426649457875	EPIC
0.36149894481698	0.123405602482607	-0.238093342334373	EPIC
0	0.00799696496647477	0.00799696496647477	EPIC
0	0.000610304082766009	0.000610304082766009	EPIC
0.460739346942203	0.20752506394253	-0.253214282999673	EPIC
0.242573117482925	0.0120304224002883	-0.230542695082637	EPIC
0.27165592279061	0.106877534380959	-0.164778388409651	EPIC
0.172098800018332	0.0669928631963269	-0.105105936822005	EPIC
0.108098506955914	0.077318688837463	-0.030779818118451	EPIC
0.63659698712695	0.201192789178993	-0.435404197947957	EPIC
0	0.0202237014789883	0.0202237014789883	EPIC
