betasim	betahat	difs	Method
0	3.09769157946362e-07	3.09769157946362e-07	EPIC
0	4.25070417871985e-08	4.25070417871985e-08	EPIC
0	3.39738693831994e-08	3.39738693831994e-08	EPIC
0	0.000116559102875284	0.000116559102875284	EPIC
0.299674379388252	0.0797550365377327	-0.219919342850519	EPIC
0	9.26800204762176e-05	9.26800204762176e-05	EPIC
0.237613689066035	0.0777287219676358	-0.159884967098399	EPIC
0.474943809923292	0.306741743455267	-0.168202066468025	EPIC
0	0.0199500357785623	0.0199500357785623	EPIC
0	3.91498971763172e-05	3.91498971763172e-05	EPIC
0.318639982524063	0.122188211176243	-0.19645177134782	EPIC
0.210104024856876	0.0116742713263995	-0.198429753530476	EPIC
0	0.0291098419935972	0.0291098419935972	EPIC
0	0.000389830137788951	0.000389830137788951	EPIC
0.305640849543198	0.081925543506252	-0.223715306036946	EPIC
0	8.44822336318112e-10	8.44822336318112e-10	EPIC
0.446085782166581	0.214791543400798	-0.231294238765783	EPIC
0.543709785848119	0.227170546421939	-0.31653923942618	EPIC
0.186248862899433	0.0505394922519532	-0.13570937064748	EPIC
0.261841665517433	0.0751879123467068	-0.186653753170726	EPIC
0	0.0417348878070416	0.0417348878070416	EPIC
0	1.66342281095942e-06	1.66342281095942e-06	EPIC
0	0.000217390382300761	0.000217390382300761	EPIC
0	0.0110447398076755	0.0110447398076755	EPIC
0.373144796133136	0.214372521802542	-0.158772274330594	EPIC
0	0.00208747860464003	0.00208747860464003	EPIC
0	1.38825284652797e-07	1.38825284652797e-07	EPIC
0	9.65000445213748e-08	9.65000445213748e-08	EPIC
0.170709896554541	1.97342236320294e-07	-0.170709699212305	EPIC
0.195955402765494	2.46814749391213e-06	-0.195952934618	EPIC
0	0.00572508363620301	0.00572508363620301	EPIC
0	1.48270820873192e-07	1.48270820873192e-07	EPIC
0.110075527044126	0.0396333799411269	-0.0704421471029991	EPIC
0	1.89534998253211e-08	1.89534998253211e-08	EPIC
0.169563214276518	0.07432422491041	-0.0952389893661079	EPIC
0	8.18280082832955e-05	8.18280082832955e-05	EPIC
0	0.0355959865216262	0.0355959865216262	EPIC
0	1.19725116610564e-08	1.19725116610564e-08	EPIC
0.338023649338965	0.0533938271910568	-0.284629822147908	EPIC
0.409912567333274	0.234999127494206	-0.174913439839068	EPIC
0.328026632866024	0.0554029507337564	-0.272623682132268	EPIC
0	7.43021461810866e-07	7.43021461810866e-07	EPIC
0	0.00491356914399429	0.00491356914399429	EPIC
0	0.026246999840427	0.026246999840427	EPIC
0	0.0162932536781182	0.0162932536781182	EPIC
0.144855009603753	0.0902416261557969	-0.0546133834479561	EPIC
0	1.45338642480596e-06	1.45338642480596e-06	EPIC
0	2.49490715792332e-08	2.49490715792332e-08	EPIC
0.164082080207145	0.102794243563571	-0.061287836643574	EPIC
0.332351691444566	0.0355943704404505	-0.296757321004116	EPIC
0.264823247775288	0.0223852612781398	-0.242437986497148	EPIC
0	2.15366478349196e-07	2.15366478349196e-07	EPIC
0	6.184488364788e-08	6.184488364788e-08	EPIC
0.314328586619798	0.0987534665783459	-0.215575120041452	EPIC
0.212087264472907	0.0821876830844293	-0.129899581388478	EPIC
0.26582859057733	0.0634201116061988	-0.202408478971131	EPIC
0	0.0164334485579201	0.0164334485579201	EPIC
0	5.36141899069469e-05	5.36141899069469e-05	EPIC
0.21429657795381	0.0936143970147957	-0.120682180939014	EPIC
0	0.000959657215157487	0.000959657215157487	EPIC
0	6.33191971213486e-08	6.33191971213486e-08	EPIC
0.379044855439752	0.138539259749077	-0.240505595690675	EPIC
0	0.0262002386191513	0.0262002386191513	EPIC
0.276836494535552	0.0770411562150751	-0.199795338320477	EPIC
0	0.0103203772260968	0.0103203772260968	EPIC
0	0.0136199621868665	0.0136199621868665	EPIC
0	0.0279574788222755	0.0279574788222755	EPIC
0	5.05623624446504e-10	5.05623624446504e-10	EPIC
0	0.0122117990118707	0.0122117990118707	EPIC
0	1.06511858898505e-07	1.06511858898505e-07	EPIC
0.272082195424011	0.109408900370049	-0.162673295053962	EPIC
0	8.11427052129315e-08	8.11427052129315e-08	EPIC
0.199192801661042	0.0073015928737847	-0.191891208787257	EPIC
0	8.60178899079605e-09	8.60178899079605e-09	EPIC
0.654671482894407	0.29555726350601	-0.359114219388397	EPIC
0	3.71015272383089e-06	3.71015272383089e-06	EPIC
0	1.01430160275615e-08	1.01430160275615e-08	EPIC
0	4.91641948559342e-07	4.91641948559342e-07	EPIC
0	3.23563328730829e-07	3.23563328730829e-07	EPIC
0	0.0120425996534287	0.0120425996534287	EPIC
0.484485726905114	0.263906475998928	-0.220579250906186	EPIC
0.357170171024253	0.102792486435467	-0.254377684588786	EPIC
0	0.00338789480364436	0.00338789480364436	EPIC
0.376007798068992	0.147258160307455	-0.228749637761537	EPIC
0.135619156576966	0.026642564419396	-0.10897659215757	EPIC
0.510507313764308	0.212637786971497	-0.297869526792811	EPIC
0	0.0196286408670126	0.0196286408670126	EPIC
0	1.82309845337187e-08	1.82309845337187e-08	EPIC
0	1.2473455047939e-08	1.2473455047939e-08	EPIC
0.235700597859961	0.0831469442984999	-0.152553653561461	EPIC
0.254636548855097	0.0367975466800141	-0.217839002175083	EPIC
0	3.4070885760591e-05	3.4070885760591e-05	EPIC
0.566977152472763	0.237509187761872	-0.329467964710891	EPIC
0.0782839405346977	1.35077682911632e-07	-0.0782838054570148	EPIC
0.25269318385119	0.0488209496543968	-0.203872234196793	EPIC
0	1.15238023436675e-08	1.15238023436675e-08	EPIC
0.491041185868431	0.212350342428346	-0.278690843440085	EPIC
0	1.10637442749336e-06	1.10637442749336e-06	EPIC
0.481075239660064	0.228801018007572	-0.252274221652491	EPIC
0	6.33291835406429e-06	6.33291835406429e-06	EPIC
0.219623551345151	0.0732449852737513	-0.1463785660714	EPIC
0	2.21343968466805e-07	2.21343968466805e-07	EPIC
0	0.0715531332178853	0.0715531332178853	EPIC
0	6.35877346883526e-09	6.35877346883526e-09	EPIC
0	0.0194300475419655	0.0194300475419655	EPIC
0	4.76946840438042e-09	4.76946840438042e-09	EPIC
0	1.98068194497081e-08	1.98068194497081e-08	EPIC
0	8.41301546317731e-08	8.41301546317731e-08	EPIC
0.368346710939488	0.0540465692757026	-0.314300141663785	EPIC
0	0.0347943330663329	0.0347943330663329	EPIC
0.310000022939304	0.164564179306192	-0.145435843633112	EPIC
0	0.00114806527891527	0.00114806527891527	EPIC
0	3.39090361625381e-08	3.39090361625381e-08	EPIC
0	0.000965144011875789	0.000965144011875789	EPIC
0	7.26763566272325e-08	7.26763566272325e-08	EPIC
0.208723344939401	0.0929671015599425	-0.115756243379459	EPIC
0	1.62359743141003e-06	1.62359743141003e-06	EPIC
0	1.6206711316061e-06	1.6206711316061e-06	EPIC
0	6.27504133930619e-08	6.27504133930619e-08	EPIC
0.219579573670266	0.0688696073537912	-0.150709966316475	EPIC
0	2.22441470300679e-08	2.22441470300679e-08	EPIC
0.299137679270446	0.000942477035822792	-0.298195202234623	EPIC
0	1.21160190066245e-07	1.21160190066245e-07	EPIC
0	0.0363886400544084	0.0363886400544084	EPIC
0.589401126821295	0.211159995253839	-0.378241131567456	EPIC
0	5.67688098072655e-07	5.67688098072655e-07	EPIC
0.415772017617616	0.248843057561402	-0.166928960056214	EPIC
0	0.00107643904065035	0.00107643904065035	EPIC
0.458930328157576	0.238266274557544	-0.220664053600032	EPIC
0	0.00369424539454325	0.00369424539454325	EPIC
0.265511356688234	0.160663239208136	-0.104848117480098	EPIC
0	0.0211819252227383	0.0211819252227383	EPIC
0.329826778378796	0.215795950585159	-0.114030827793637	EPIC
0	0.000272133993830195	0.000272133993830195	EPIC
0	0.0563371528025469	0.0563371528025469	EPIC
0.232731027694396	0.0392414420139103	-0.193489585680486	EPIC
0.266122720975833	0.0265852519540406	-0.239537469021792	EPIC
0.444979788748257	0.193833243864169	-0.251146544884088	EPIC
0	0.0248415558047171	0.0248415558047171	EPIC
0	0.0285465709261565	0.0285465709261565	EPIC
0.36121706678524	0.196202398023946	-0.165014668761294	EPIC
0.415889585540601	0.205063650536455	-0.210825935004146	EPIC
0	9.25101497958005e-05	9.25101497958005e-05	EPIC
0.186790017790496	0.115048402724005	-0.0717416150664912	EPIC
0.270460204398111	0.116618543751151	-0.15384166064696	EPIC
0	4.3874892470616e-08	4.3874892470616e-08	EPIC
0.124393816802488	0.0306786296484259	-0.0937151871540621	EPIC
0	2.99575393885747e-06	2.99575393885747e-06	EPIC
0.338550254681521	0.0852075380094283	-0.253342716672093	EPIC
0	0.00285297849010923	0.00285297849010923	EPIC
0.381815614967036	0.0964089681707829	-0.285406646796253	EPIC
0.146730334630175	0.107541392594926	-0.0391889420352493	EPIC
0.469817981195762	0.132094926607277	-0.337723054588485	EPIC
0.214518069460112	1.55458385106601e-05	-0.214502523621601	EPIC
0	3.47242529289192e-08	3.47242529289192e-08	EPIC
0	7.173787813474e-09	7.173787813474e-09	EPIC
0	1.0004206911182e-07	1.0004206911182e-07	EPIC
0	2.87033738294361e-09	2.87033738294361e-09	EPIC
0.387590099014733	0.195893168923665	-0.191696930091068	EPIC
0.250806348942151	0.00547190403644882	-0.245334444905702	EPIC
0	4.47832962634273e-07	4.47832962634273e-07	EPIC
0	7.87908404776468e-06	7.87908404776468e-06	EPIC
0.568461009428207	0.259665020997869	-0.308795988430338	EPIC
0.190350229538508	0.0968550472646777	-0.0934951822738303	EPIC
0	2.92429468209157e-08	2.92429468209157e-08	EPIC
0.0864924854381236	0.0473684062541083	-0.0391240791840154	EPIC
0	1.35433275138699e-07	1.35433275138699e-07	EPIC
0	0.0554753943945189	0.0554753943945189	EPIC
0	0.00265031912976013	0.00265031912976013	EPIC
0	1.6199173236983e-05	1.6199173236983e-05	EPIC
0	0.017973384648662	0.017973384648662	EPIC
0.233362700176734	0.162582602461027	-0.0707800977157071	EPIC
0	1.77028612656133e-08	1.77028612656133e-08	EPIC
0.119457525302958	6.75981463910643e-06	-0.119450765488319	EPIC
0	7.23426748375234e-05	7.23426748375234e-05	EPIC
0	0.000135783000098936	0.000135783000098936	EPIC
0	2.62894080346858e-06	2.62894080346858e-06	EPIC
0.463390791088822	0.224860929050216	-0.238529862038606	EPIC
0	1.07982772004596e-07	1.07982772004596e-07	EPIC
0	7.52797832453076e-07	7.52797832453076e-07	EPIC
0.389874709939709	0.0654555256842417	-0.324419184255467	EPIC
0.22116636905061	0.0159382269173679	-0.205228142133242	EPIC
0.181717065924165	0.131728864760607	-0.0499882011635575	EPIC
0	6.60497735228931e-05	6.60497735228931e-05	EPIC
0.17868850289134	0.0519432669722739	-0.126745235919066	EPIC
0	8.49898988214786e-07	8.49898988214786e-07	EPIC
0	1.36351910074588e-06	1.36351910074588e-06	EPIC
0	2.37630047022077e-08	2.37630047022077e-08	EPIC
0.41513458145272	0.105942199472461	-0.309192381980259	EPIC
0.230950468154023	0.137470326400346	-0.0934801417536766	EPIC
0.272331330132948	0.0985580512450155	-0.173773278887933	EPIC
0	8.42468980752968e-09	8.42468980752968e-09	EPIC
0.36469267553495	0.0912989398523509	-0.273393735682599	EPIC
0.446063446561204	0.0954189601684329	-0.350644486392771	EPIC
0.215338823563075	0.132154133334685	-0.0831846902283895	EPIC
0.188016801108955	0.0811970942532348	-0.10681970685572	EPIC
0	0.0828425922861031	0.0828425922861031	EPIC
0.101143287676923	4.44029345960459e-09	-0.10114328323663	EPIC
0.162773886822495	0.13901300550663	-0.0237608813158654	EPIC
0	1.28727181211466e-05	1.28727181211466e-05	EPIC
0	0.00650767452398744	0.00650767452398744	EPIC
0.163444927975773	0.0021332387300087	-0.161311689245764	EPIC
0	0.0452383910758121	0.0452383910758121	EPIC
0	0.000758506595720782	0.000758506595720782	EPIC
0	0.000321616632339118	0.000321616632339118	EPIC
0.326084675389108	0.129262941605119	-0.196821733783989	EPIC
0	6.36972502507075e-08	6.36972502507075e-08	EPIC
0	7.19783596349155e-08	7.19783596349155e-08	EPIC
0	0.0278426058571761	0.0278426058571761	EPIC
0.154362821688975	1.6216866890736e-07	-0.154362659520306	EPIC
0.667233290500173	0.233394658525542	-0.433838631974631	EPIC
0.254736743316462	0.12913433687305	-0.125602406443412	EPIC
0.208726308809893	0.0564467253849555	-0.152279583424937	EPIC
0	1.12628598323608e-06	1.12628598323608e-06	EPIC
0.244986601903323	0.033946977746092	-0.211039624157231	EPIC
0	1.5336525819981e-06	1.5336525819981e-06	EPIC
0	5.94459706775596e-08	5.94459706775596e-08	EPIC
0.167693034990455	0.0591310067166054	-0.10856202827385	EPIC
0.199399362087173	0.0716348372983396	-0.127764524788833	EPIC
0.542980339804639	0.22871349138114	-0.314266848423499	EPIC
0	2.22178117046293e-08	2.22178117046293e-08	EPIC
0	4.77987343363263e-07	4.77987343363263e-07	EPIC
0	0.000374925815766864	0.000374925815766864	EPIC
0	5.49746305385973e-08	5.49746305385973e-08	EPIC
0.318488568324803	0.119309325780812	-0.199179242543991	EPIC
0.231285197770435	0.0463723158720983	-0.184912881898337	EPIC
0	1.22836932103592e-08	1.22836932103592e-08	EPIC
0.218342564425179	0.0254954773961482	-0.192847087029031	EPIC
0.154867081760346	5.59674029366753e-08	-0.154867025792943	EPIC
0	0.00106746562539371	0.00106746562539371	EPIC
0	1.02965665560276e-06	1.02965665560276e-06	EPIC
0	1.78223930880284e-06	1.78223930880284e-06	EPIC
0	0.0564545247577141	0.0564545247577141	EPIC
0.173940989803642	0.15497951803803	-0.0189614717656122	EPIC
0	0.0140669467075856	0.0140669467075856	EPIC
0	4.11392214160716e-08	4.11392214160716e-08	EPIC
0.144725161364035	0.0570252635887267	-0.0876998977753083	EPIC
0.105666300023497	0.000413606426973725	-0.105252693596523	EPIC
0	1.03301147075752e-06	1.03301147075752e-06	EPIC
0.109637424486924	0.0171661520636651	-0.0924712724232589	EPIC
0.31541726666426	0.140176496995138	-0.175240769669122	EPIC
0	1.41123436928784e-08	1.41123436928784e-08	EPIC
0	1.11356275854721e-07	1.11356275854721e-07	EPIC
0	0.012019888236146	0.012019888236146	EPIC
0	0.0571765638406332	0.0571765638406332	EPIC
0	6.01124621008413e-07	6.01124621008413e-07	EPIC
0.261425448371296	0.0600472398358838	-0.201378208535412	EPIC
0	0.00352892225503761	0.00352892225503761	EPIC
0.204374880004675	0.156655924015409	-0.0477189559892664	EPIC
0	0.0442807105389631	0.0442807105389631	EPIC
0	2.3495235414242e-08	2.3495235414242e-08	EPIC
0	9.70472011603731e-09	9.70472011603731e-09	EPIC
0	0.039953365734354	0.039953365734354	EPIC
0	0.000638117115843213	0.000638117115843213	EPIC
0	0.0204267585796047	0.0204267585796047	EPIC
0	6.24313863340273e-09	6.24313863340273e-09	EPIC
0	6.58641531115832e-07	6.58641531115832e-07	EPIC
0.28464167304026	0.0733262186464854	-0.211315454393775	EPIC
0.433832041028549	0.186419956435162	-0.247412084593387	EPIC
0	3.00161308619753e-05	3.00161308619753e-05	EPIC
0	1.44626159753e-05	1.44626159753e-05	EPIC
0	2.3287491257546e-07	2.3287491257546e-07	EPIC
0.206666364916566	0.143387791055442	-0.0632785738611239	EPIC
0	5.03872536266565e-08	5.03872536266565e-08	EPIC
0	2.62668645100874e-05	2.62668645100874e-05	EPIC
0	1.79611644465978e-08	1.79611644465978e-08	EPIC
0	2.25217989961911e-08	2.25217989961911e-08	EPIC
0.134478370832458	0.080952857959073	-0.053525512873385	EPIC
0	0.00387933301951893	0.00387933301951893	EPIC
0.12943635859851	0.0199159251831789	-0.109520433415331	EPIC
0.39736935942453	0.201587171149298	-0.195782188275232	EPIC
0	1.18171112399736e-08	1.18171112399736e-08	EPIC
0	6.38804723097326e-09	6.38804723097326e-09	EPIC
0	1.75156606659057e-08	1.75156606659057e-08	EPIC
0	1.87825704499339e-09	1.87825704499339e-09	EPIC
0.324014812506462	0.127099057511851	-0.196915754994611	EPIC
0	0.00534431870384105	0.00534431870384105	EPIC
0.156639127330751	0.0154753992840207	-0.14116372804673	EPIC
0	2.02674716002822e-08	2.02674716002822e-08	EPIC
0.352558712992003	0.0307414347389565	-0.321817278253046	EPIC
0.133977854995751	0.132933832318524	-0.00104402267722714	EPIC
0.138145277652121	0.101465174090381	-0.0366801035617398	EPIC
0	0.0148225944679745	0.0148225944679745	EPIC
0	0.00133470564122959	0.00133470564122959	EPIC
0.555027772190542	0.281617178041954	-0.273410594148588	EPIC
0.131737918718532	0.0832057035585089	-0.0485322151600231	EPIC
0	6.43931352953762e-08	6.43931352953762e-08	EPIC
0.445692647203861	0.166274356264881	-0.27941829093898	EPIC
0.354469947235483	0.0491851550878801	-0.305284792147603	EPIC
0	0.0408749816354785	0.0408749816354785	EPIC
0	0.061136252787829	0.061136252787829	EPIC
0	0.0427412638607676	0.0427412638607676	EPIC
0	0.00264358311503575	0.00264358311503575	EPIC
0	0.000444943094901573	0.000444943094901573	EPIC
0	3.86606446325712e-08	3.86606446325712e-08	EPIC
0.218022714238817	0.063859638162553	-0.154163076076264	EPIC
0.504016532154077	0.214483589387621	-0.289532942766456	EPIC
0	0.023494837491373	0.023494837491373	EPIC
0	0.000601730484766001	0.000601730484766001	EPIC
0.214471343945399	0.0772550610321074	-0.137216282913292	EPIC
0.227599884991418	0.04347883377354	-0.184121051217878	EPIC
0	0.0618408614701266	0.0618408614701266	EPIC
0.309978768579543	0.176753015631195	-0.133225752948347	EPIC
0.384021142776744	0.196506371582844	-0.1875147711939	EPIC
0	0.0477547263016648	0.0477547263016648	EPIC
0.344548608884874	0.133338781726184	-0.21120982715869	EPIC
0	2.14368235264857e-07	2.14368235264857e-07	EPIC
0.654606344369111	0.301304783440528	-0.353301560928583	EPIC
0	2.67798348281626e-09	2.67798348281626e-09	EPIC
0.539745946313557	0.199494541140232	-0.340251405173325	EPIC
0	5.44456065135945e-09	5.44456065135945e-09	EPIC
0	0.0658008682724069	0.0658008682724069	EPIC
0.29874000576289	9.80696396474556e-05	-0.298641936123243	EPIC
0.248222024620207	0.091920978621307	-0.1563010459989	EPIC
0	2.43511747357023e-09	2.43511747357023e-09	EPIC
0	7.78403372832368e-08	7.78403372832368e-08	EPIC
0.218108479583379	4.38472020341239e-07	-0.218108041111359	EPIC
0	3.07671430971421e-07	3.07671430971421e-07	EPIC
0.359011945797052	0.0627671047294776	-0.296244841067574	EPIC
0	9.03587936267179e-09	9.03587936267179e-09	EPIC
0.212806354432695	0.0734953582087749	-0.13931099622392	EPIC
0.339807002458809	0.149999199792358	-0.189807802666451	EPIC
0	1.36666607283823e-06	1.36666607283823e-06	EPIC
0	1.20847416154473e-06	1.20847416154473e-06	EPIC
0	0.000944139370247469	0.000944139370247469	EPIC
0.231256411662218	0.0906364582320414	-0.140619953430177	EPIC
0	6.02516196264796e-07	6.02516196264796e-07	EPIC
0.204200334341447	0.000212074458636826	-0.20398825988281	EPIC
0	2.26391454768832e-06	2.26391454768832e-06	EPIC
0	1.20025354829379e-08	1.20025354829379e-08	EPIC
0	1.21524456767235e-06	1.21524456767235e-06	EPIC
0	0.0118992112202967	0.0118992112202967	EPIC
0	4.39095168163972e-05	4.39095168163972e-05	EPIC
0.575826435618011	0.20173388942308	-0.374092546194931	EPIC
0	1.79876463681757e-05	1.79876463681757e-05	EPIC
0	8.28115917303303e-06	8.28115917303303e-06	EPIC
0	0.00336428652834572	0.00336428652834572	EPIC
0.413146267843945	0.165729355877012	-0.247416911966933	EPIC
0	3.47002765003973e-07	3.47002765003973e-07	EPIC
0.38218433854948	0.128732921702947	-0.253451416846533	EPIC
0	0.0439272842216399	0.0439272842216399	EPIC
0	0.07746066210754	0.07746066210754	EPIC
0.147594355083558	1.92994251171778e-08	-0.147594335784133	EPIC
0	8.71433633626968e-05	8.71433633626968e-05	EPIC
0	0.000332229075342647	0.000332229075342647	EPIC
0	2.54982789173424e-06	2.54982789173424e-06	EPIC
0	0.027688411202078	0.027688411202078	EPIC
0	4.60239507024897e-09	4.60239507024897e-09	EPIC
0	8.61143425197273e-07	8.61143425197273e-07	EPIC
0.185063016649396	0.0871991720699748	-0.0978638445794212	EPIC
0.110832325849834	5.12133197481231e-07	-0.110831813716637	EPIC
0	0.000699691620104886	0.000699691620104886	EPIC
0.0998386507240834	0.127210706493282	0.0273720557691989	EPIC
0.17665957223486	0.00133532321328821	-0.175324249021572	EPIC
0	7.66904071880121e-09	7.66904071880121e-09	EPIC
0.26717682979208	0.014550511719034	-0.252626318073046	EPIC
0	9.75519477037466e-08	9.75519477037466e-08	EPIC
0	7.44186655097194e-06	7.44186655097194e-06	EPIC
0.690714808754426	0.313547803585905	-0.377167005168521	EPIC
0.119294305124745	0.0307323637463235	-0.0885619413784215	EPIC
0	0.00302758961014546	0.00302758961014546	EPIC
0	8.01771932662308e-08	8.01771932662308e-08	EPIC
0	0.00164809324168044	0.00164809324168044	EPIC
0.250168955021059	0.0718901940248298	-0.178278760996229	EPIC
0.380100007043294	0.256155723708979	-0.123944283334315	EPIC
0	3.19583580566035e-07	3.19583580566035e-07	EPIC
0.175457245366487	0.0332653362871052	-0.142191909079382	EPIC
0.15420453889008	0.0568727065419038	-0.0973318323481762	EPIC
0	5.15403474997552e-09	5.15403474997552e-09	EPIC
0	1.77205781517377e-08	1.77205781517377e-08	EPIC
0.41300285694971	0.0844258881241302	-0.32857696882558	EPIC
0	6.06047627962155e-08	6.06047627962155e-08	EPIC
0.193052563570774	0.247370301442134	0.0543177378713603	EPIC
0	1.74224932614441e-06	1.74224932614441e-06	EPIC
0.121637885853237	4.4893096479009e-05	-0.121592992756758	EPIC
0	1.49142812378756e-07	1.49142812378756e-07	EPIC
0.417189570195517	0.129077102636153	-0.288112467559364	EPIC
0	0.0522808436720012	0.0522808436720012	EPIC
0	8.68703390020043e-08	8.68703390020043e-08	EPIC
0	0.0192615747148623	0.0192615747148623	EPIC
0	2.60588929766766e-08	2.60588929766766e-08	EPIC
0	0.0412233894788655	0.0412233894788655	EPIC
0	3.09671482673907e-06	3.09671482673907e-06	EPIC
0.195095517841538	4.90891443627565e-06	-0.195090608927102	EPIC
0	0.00287982315438519	0.00287982315438519	EPIC
0.534929496209968	0.222900407836237	-0.312029088373731	EPIC
0	4.00181201374338e-07	4.00181201374338e-07	EPIC
0	0.0314826662839603	0.0314826662839603	EPIC
0.238486981880259	0.0698687398061149	-0.168618242074144	EPIC
0.310647767168523	0.172633564877915	-0.138014202290608	EPIC
0	1.26835978162354e-07	1.26835978162354e-07	EPIC
0.170695725396775	0.0589592932952719	-0.111736432101503	EPIC
0.187852621591277	0.100496410314323	-0.0873562112769541	EPIC
0.262730953050045	0.0688451242183201	-0.193885828831725	EPIC
0	0.000832952541185475	0.000832952541185475	EPIC
0.125239512293785	0.0727669547795085	-0.0524725575142765	EPIC
0	3.54957018413212e-08	3.54957018413212e-08	EPIC
0	9.246165651328e-09	9.246165651328e-09	EPIC
0	0.0149163774224481	0.0149163774224481	EPIC
0	0.0193894861889219	0.0193894861889219	EPIC
0.276024182106715	0.00444731898988653	-0.271576863116828	EPIC
0.228643554032909	0.108292503594331	-0.120351050438578	EPIC
0	6.27836866126649e-09	6.27836866126649e-09	EPIC
0	0.000232646685276902	0.000232646685276902	EPIC
0	4.25542024513687e-07	4.25542024513687e-07	EPIC
0.745231039763688	0.337392311595824	-0.407838728167864	EPIC
0	0.00423342290556545	0.00423342290556545	EPIC
0	3.14372392105916e-08	3.14372392105916e-08	EPIC
0	5.86269587160293e-05	5.86269587160293e-05	EPIC
0.148130060336451	1.0495615025584e-07	-0.148129955380301	EPIC
0	0.0974564270331682	0.0974564270331682	EPIC
0.108214301591431	0.000154907168108546	-0.108059394423322	EPIC
0	2.96837434752953e-09	2.96837434752953e-09	EPIC
0	2.38849732463951e-09	2.38849732463951e-09	EPIC
0.187505293945831	0.0855377757301024	-0.101967518215729	EPIC
0.315184586273221	0.0518263295857586	-0.263358256687462	EPIC
0	1.96777206286491e-09	1.96777206286491e-09	EPIC
0	1.84231508291834e-05	1.84231508291834e-05	EPIC
0.202582993358685	0.0954683938763618	-0.107114599482323	EPIC
0.298581339464984	0.129961074401001	-0.168620265063983	EPIC
0	1.43126277152567e-07	1.43126277152567e-07	EPIC
0.227161910738861	0.0587804011602176	-0.168381509578643	EPIC
0.219815376994624	0.116309921758903	-0.103505455235721	EPIC
0	0.0572313666657682	0.0572313666657682	EPIC
0.29830366388842	0.104796673163623	-0.193506990724797	EPIC
0	3.09206301970524e-05	3.09206301970524e-05	EPIC
0	1.90465447788404e-08	1.90465447788404e-08	EPIC
0	0.00124775872598739	0.00124775872598739	EPIC
0	4.38480283373208e-09	4.38480283373208e-09	EPIC
0	9.44777177413477e-09	9.44777177413477e-09	EPIC
0	0.00995160152738757	0.00995160152738757	EPIC
0.213795514978314	0.0535915050341083	-0.160204009944206	EPIC
0.293365795207379	0.17300185285686	-0.120363942350519	EPIC
0.216177210735331	0.164710422114233	-0.0514667886210984	EPIC
0.376917445539066	0.212766615302529	-0.164150830236537	EPIC
0	3.58879436722865e-07	3.58879436722865e-07	EPIC
0	2.72094536454193e-07	2.72094536454193e-07	EPIC
0.211857757521166	2.03374461983278e-08	-0.21185773718372	EPIC
0	6.23632693945506e-05	6.23632693945506e-05	EPIC
0	0.000102221950333674	0.000102221950333674	EPIC
0.714139630413806	0.26823741722713	-0.445902213186676	EPIC
0.291804550063177	0.10303630878418	-0.188768241278997	EPIC
0.424417163045512	0.140864204138125	-0.283552958907387	EPIC
