betasim	betahat	difs	Method
0.32542058013425	0.356223140488156	0.030802560353906	EPIC
0	0.0829869550466212	0.0829869550466212	EPIC
0	0.134059129578492	0.134059129578492	EPIC
0.407441272991435	0.204552909921894	-0.202888363069541	EPIC
0.179049404051656	0.118453493793196	-0.0605959102584596	EPIC
0.498848499145604	0.197688808202922	-0.301159690942682	EPIC
0.161445285209709	0.0881619954298039	-0.0732832897799051	EPIC
0	0.113965015964401	0.113965015964401	EPIC
0	0.0562056632823125	0.0562056632823125	EPIC
0.147766528223991	0.318332161358927	0.170565633134936	EPIC
0	4.49189610764855e-07	4.49189610764855e-07	EPIC
0.265180878882988	0.323307592119706	0.058126713236718	EPIC
0	0.0164684037694117	0.0164684037694117	EPIC
0	0.15366962415427	0.15366962415427	EPIC
0	6.74700626900779e-06	6.74700626900779e-06	EPIC
0.579575531056944	0.347763673766412	-0.231811857290532	EPIC
0	0.101697638049487	0.101697638049487	EPIC
0.328946205792611	0.204270615038184	-0.124675590754427	EPIC
0	0.0623162783561002	0.0623162783561002	EPIC
0.576894163015563	0.217406028424393	-0.35948813459117	EPIC
0	0.0823300911720682	0.0823300911720682	EPIC
0.20670873049591	0.0250627231316095	-0.1816460073643	EPIC
0.314424730962405	0.223565075951559	-0.090859655010846	EPIC
0	0.0143693916130849	0.0143693916130849	EPIC
0.292828614651509	0.00221374078919376	-0.290614873862315	EPIC
0	0.238307915365708	0.238307915365708	EPIC
0	0.12128010894177	0.12128010894177	EPIC
0.389190023054963	0.163837199412564	-0.225352823642399	EPIC
0	0.0605242158965574	0.0605242158965574	EPIC
0	0.032246148893512	0.032246148893512	EPIC
0	0.218992460277073	0.218992460277073	EPIC
0	0.140931600851546	0.140931600851546	EPIC
0	5.71768037001104e-07	5.71768037001104e-07	EPIC
0.567261942742848	0.130233597948121	-0.437028344794727	EPIC
0.490884190603118	0.37394666928599	-0.116937521317128	EPIC
0	0.118610382792069	0.118610382792069	EPIC
0	0.114972076919747	0.114972076919747	EPIC
0	0.040301768388841	0.040301768388841	EPIC
0	0.142417380468009	0.142417380468009	EPIC
0	0.149686606346674	0.149686606346674	EPIC
0	0.00979018748003102	0.00979018748003102	EPIC
0	0.11701925163283	0.11701925163283	EPIC
0.210981332641199	0.12465884585065	-0.086322486790549	EPIC
0	1.21579514751108e-07	1.21579514751108e-07	EPIC
0	0.0585381932640487	0.0585381932640487	EPIC
0	2.40541608149851e-08	2.40541608149851e-08	EPIC
0	0.253933807492735	0.253933807492735	EPIC
0	0.098650977804996	0.098650977804996	EPIC
0.498227134188773	0.311098383770716	-0.187128750418057	EPIC
0.224061958629778	0.0618591775313935	-0.162202781098385	EPIC
0	0.0100565871606385	0.0100565871606385	EPIC
0.101295341045869	0.154318633680619	0.0530232926347496	EPIC
0	0.210115457849164	0.210115457849164	EPIC
0.388411250961364	0.0923355899854009	-0.296075660975963	EPIC
