betasim	betahat	difs	Method
0.37538384753189	0.0748264979392834	-0.300557349592607	EPIC
0	5.07275734683652e-08	5.07275734683652e-08	EPIC
0.221571313542751	0.078177231654166	-0.143394081888585	EPIC
0	0.0194345476149293	0.0194345476149293	EPIC
0.240416987163336	0.0411886422226256	-0.19922834494071	EPIC
0	5.57047927607369e-09	5.57047927607369e-09	EPIC
0	0.0354861839978846	0.0354861839978846	EPIC
0.432826949715564	0.0474385745110942	-0.38538837520447	EPIC
0	4.06361971792853e-08	4.06361971792853e-08	EPIC
0.302841192617277	0.0709858410772713	-0.231855351540006	EPIC
0	0.0257603957262486	0.0257603957262486	EPIC
0	3.74678504765276e-07	3.74678504765276e-07	EPIC
0	1.70276453266337e-08	1.70276453266337e-08	EPIC
0.118174884210444	0.0331264986714368	-0.0850483855390072	EPIC
0.221895485953389	0.0320054318333437	-0.189890054120045	EPIC
0	3.01856925552091e-07	3.01856925552091e-07	EPIC
0.199026948920924	0.0119346846081643	-0.18709226431276	EPIC
0	0.0275146849893945	0.0275146849893945	EPIC
0.324768762973438	0.0543107048280922	-0.270458058145346	EPIC
0.262203590457065	0.0500828735379955	-0.212120716919069	EPIC
0	0.00763884456586132	0.00763884456586132	EPIC
0	9.37559499148653e-05	9.37559499148653e-05	EPIC
0	0.000299179097970418	0.000299179097970418	EPIC
0.206537267118639	0.0342121898322713	-0.172325077286368	EPIC
0	0.00102928339314632	0.00102928339314632	EPIC
0	8.91424326888134e-07	8.91424326888134e-07	EPIC
0	0.00939731328464586	0.00939731328464586	EPIC
0	0.000626578570691712	0.000626578570691712	EPIC
0	0.0183791533508628	0.0183791533508628	EPIC
0	0.00824050104683792	0.00824050104683792	EPIC
0	0.0283242597714725	0.0283242597714725	EPIC
0.363109725387391	0.092434867140851	-0.27067485824654	EPIC
0	0.017715211507724	0.017715211507724	EPIC
0	0.012796383268084	0.012796383268084	EPIC
0	1.83216637853523e-08	1.83216637853523e-08	EPIC
0.54216249335508	0.194118821680247	-0.348043671674833	EPIC
0.391010323517413	0.148847151612503	-0.24216317190491	EPIC
0.0734308311432877	2.20592924065895e-06	-0.073428625214047	EPIC
0	1.03223998175885e-09	1.03223998175885e-09	EPIC
0	0.0319843225023336	0.0319843225023336	EPIC
0	3.83474144635739e-08	3.83474144635739e-08	EPIC
0	0.00785059791860776	0.00785059791860776	EPIC
0	0.0261221180608311	0.0261221180608311	EPIC
0	4.58931236928697e-08	4.58931236928697e-08	EPIC
0	0.0183773920281621	0.0183773920281621	EPIC
0	9.76204967719757e-09	9.76204967719757e-09	EPIC
0.140257911363511	0.0712146141554585	-0.0690432972080526	EPIC
0	0.0433698675063035	0.0433698675063035	EPIC
0	4.50512594473032e-09	4.50512594473032e-09	EPIC
0.194389925243288	0.0222520938975325	-0.172137831345755	EPIC
0.306167750606518	0.077617552471627	-0.228550198134891	EPIC
0.393944745938196	0.0753421939655126	-0.318602551972683	EPIC
0.47984727512319	0.121866540013405	-0.357980735109785	EPIC
0.270595126986389	0.0592227953646958	-0.211372331621693	EPIC
0.0823709931657159	0.00117914924446469	-0.0811918439212512	EPIC
0	0.00817025870062031	0.00817025870062031	EPIC
0	0.0209068522986053	0.0209068522986053	EPIC
0.220858716459715	0.0231160297943527	-0.197742686665362	EPIC
0.196122286441919	0.0260748681570781	-0.170047418284841	EPIC
0	0.0188336617687747	0.0188336617687747	EPIC
0.434874372667597	0.0655091517376635	-0.369365220929933	EPIC
0	1.83466856991056e-08	1.83466856991056e-08	EPIC
0.141506318588749	0.0603444600570998	-0.0811618585316492	EPIC
0	2.60946045868315e-06	2.60946045868315e-06	EPIC
0.263725489101247	0.0124044226125468	-0.2513210664887	EPIC
0.245665521405443	0.0548224553478923	-0.190843066057551	EPIC
0	0.00969434264680167	0.00969434264680167	EPIC
0.274003937713297	0.0469640538151549	-0.227039883898142	EPIC
0.104380759257663	0.0333968626724533	-0.0709838965852097	EPIC
0	0.001958601616604	0.001958601616604	EPIC
0	0.017525708000361	0.017525708000361	EPIC
0	0.000566431072788496	0.000566431072788496	EPIC
0.484190131138351	0.14980334814863	-0.334386782989721	EPIC
0.409725183446489	0.0984099910351206	-0.311315192411368	EPIC
0.709345534489531	0.142307380998956	-0.567038153490575	EPIC
0	0.0408212589053292	0.0408212589053292	EPIC
0	2.21312171392562e-08	2.21312171392562e-08	EPIC
0	0.00883983591753576	0.00883983591753576	EPIC
0	0.0129143378651074	0.0129143378651074	EPIC
0	0.0497473819363515	0.0497473819363515	EPIC
0	1.07333088142899e-07	1.07333088142899e-07	EPIC
0.196207528497018	0.0632367855420851	-0.132970742954933	EPIC
0	0.00749314558036914	0.00749314558036914	EPIC
0	7.37762137858456e-09	7.37762137858456e-09	EPIC
0.21531662700792	0.0615302970677567	-0.153786329940163	EPIC
0	0.009539863152025	0.009539863152025	EPIC
0.222922338318726	0.0100053064864025	-0.212917031832323	EPIC
0	0.00238141354774335	0.00238141354774335	EPIC
0	0.0227253624561736	0.0227253624561736	EPIC
0	4.48512923054094e-06	4.48512923054094e-06	EPIC
0.243269849940811	0.0390126054960748	-0.204257244444736	EPIC
0	0.00244632568124006	0.00244632568124006	EPIC
0	0.000606593290578142	0.000606593290578142	EPIC
0	0.00618296795289639	0.00618296795289639	EPIC
0	0.000555287310173804	0.000555287310173804	EPIC
0	2.37988841413473e-06	2.37988841413473e-06	EPIC
0.480124616569047	0.134756283225131	-0.345368333343916	EPIC
0	3.19026913364998e-07	3.19026913364998e-07	EPIC
0.289024211173164	0.14577139776952	-0.143252813403644	EPIC
0.259666516047816	0.107244752576855	-0.152421763470961	EPIC
0	4.33899401181258e-09	4.33899401181258e-09	EPIC
0	4.46112156836346e-09	4.46112156836346e-09	EPIC
0	0.0111188393972107	0.0111188393972107	EPIC
0	0.0115718496061151	0.0115718496061151	EPIC
0	0.00956513630714565	0.00956513630714565	EPIC
0.352543063861805	0.0728116998803493	-0.279731363981456	EPIC
0.191694740609302	0.0634985359386963	-0.128196204670606	EPIC
0.185814659328083	0.0308577813616578	-0.154956877966425	EPIC
0.268543006955772	0.0462867321946841	-0.222256274761088	EPIC
0.167231653212664	0.0245345035579032	-0.142697149654761	EPIC
0.25478999759632	0.0674501028138221	-0.187339894782498	EPIC
0	1.96949295604921e-07	1.96949295604921e-07	EPIC
0	0.000302943229142044	0.000302943229142044	EPIC
0	0.0433913780853354	0.0433913780853354	EPIC
0.197624661017699	0.0239247952090739	-0.173699865808625	EPIC
0	0.0323252387338456	0.0323252387338456	EPIC
0	8.57447751298859e-09	8.57447751298859e-09	EPIC
0.542400831786701	0.116515716101703	-0.425885115684998	EPIC
0.197721987613014	0.063595622710808	-0.134126364902206	EPIC
0	1.35239441144087e-11	1.35239441144087e-11	EPIC
0	0.0246891147795984	0.0246891147795984	EPIC
0	0.0119054028911945	0.0119054028911945	EPIC
0	1.16211559193584e-08	1.16211559193584e-08	EPIC
0	5.71401209979341e-09	5.71401209979341e-09	EPIC
0.295169025404353	0.0501748489473198	-0.244994176457033	EPIC
0.279845181136537	0.0601338829937352	-0.219711298142802	EPIC
0	6.81202700636079e-09	6.81202700636079e-09	EPIC
0.0600437391743955	0.041010575732958	-0.0190331634414375	EPIC
0	1.12486115128011e-08	1.12486115128011e-08	EPIC
0	3.73689921324735e-06	3.73689921324735e-06	EPIC
0.270790002377257	0.080712798416929	-0.190077203960328	EPIC
0	0.00528463223092269	0.00528463223092269	EPIC
0	7.75408124651603e-08	7.75408124651603e-08	EPIC
0	4.19432448181856e-10	4.19432448181856e-10	EPIC
0	0.0209881356060794	0.0209881356060794	EPIC
0.478677199197988	0.108121488699884	-0.370555710498104	EPIC
0.172273130053328	0.0292408739114736	-0.143032256141854	EPIC
0.318504020088752	0.0935592013608454	-0.224944818727907	EPIC
0.288085375936667	0.058091411926933	-0.229993964009734	EPIC
0	0.0141041048504805	0.0141041048504805	EPIC
0.245602913620115	0.0643069069306455	-0.181296006689469	EPIC
0.140737431884685	1.33931987458994e-07	-0.140737297952698	EPIC
0	0.0129040129122967	0.0129040129122967	EPIC
0	0.032133301789067	0.032133301789067	EPIC
0.184727889355373	0.0513122781377747	-0.133415611217598	EPIC
0.184714309057341	0.0198166107348127	-0.164897698322528	EPIC
0.127953117738751	0.0378680875212311	-0.0900850302175199	EPIC
0.313546070843348	0.0683847508972072	-0.245161319946141	EPIC
0.680098855290211	0.158316516429975	-0.521782338860236	EPIC
0.428194139815004	0.097283713953571	-0.330910425861433	EPIC
0.352687555011208	0.0668299298208914	-0.285857625190317	EPIC
0	1.08624523944366e-07	1.08624523944366e-07	EPIC
0	9.32420112408857e-10	9.32420112408857e-10	EPIC
0	0.00724069838852228	0.00724069838852228	EPIC
0	5.7182130423478e-08	5.7182130423478e-08	EPIC
0.215365845485764	0.0892924414427763	-0.126073404042988	EPIC
0.153319508359389	0.0407996587095994	-0.11251984964979	EPIC
0	0.00375546873556137	0.00375546873556137	EPIC
0	0.0519767895000791	0.0519767895000791	EPIC
0	0.00820930375278797	0.00820930375278797	EPIC
0	0.0263299916398577	0.0263299916398577	EPIC
0.188968073776018	0.0659660316869968	-0.123002042089021	EPIC
0	0.0145725877420168	0.0145725877420168	EPIC
0.197859582420156	0.0282383633739165	-0.16962121904624	EPIC
0	7.98382294328844e-07	7.98382294328844e-07	EPIC
0.370832320708612	0.117925382522369	-0.252906938186243	EPIC
0.322694273599997	0.0591377110591412	-0.263556562540856	EPIC
0.175230467599396	0.0344193965338113	-0.140811071065585	EPIC
0.268626138114157	0.0635601035690346	-0.205066034545122	EPIC
0	0.00605157613190443	0.00605157613190443	EPIC
0.15912011036234	0.00797546957047696	-0.151144640791863	EPIC
0	1.3362162554183e-08	1.3362162554183e-08	EPIC
0.170719732312376	0.0381510595508012	-0.132568672761575	EPIC
0	3.49916637149219e-08	3.49916637149219e-08	EPIC
0.229485383404673	0.0488433106015709	-0.180642072803102	EPIC
0.208199267252303	0.0531916605432888	-0.155007606709014	EPIC
0.227371493152178	0.0757598748653103	-0.151611618286868	EPIC
0.256999377218752	0.0817107806954261	-0.175288596523326	EPIC
0	1.05032616994283e-08	1.05032616994283e-08	EPIC
0	0.0240958322662224	0.0240958322662224	EPIC
0	6.11486798894158e-09	6.11486798894158e-09	EPIC
0.379068498776768	0.070247389487916	-0.308821109288852	EPIC
0.643168765079484	0.17249919905105	-0.470669566028434	EPIC
0.18744298548479	0.00482766562420156	-0.182615319860588	EPIC
0.393764730754288	0.0665888021026676	-0.32717592865162	EPIC
0.180422030235946	0.0197183073326644	-0.160703722903282	EPIC
0.3352099570283	0.052507154637624	-0.282702802390676	EPIC
0.202095777358871	0.0326287461621781	-0.169467031196693	EPIC
0	0.00912347955077842	0.00912347955077842	EPIC
0	0.0286052417609862	0.0286052417609862	EPIC
0	0.0237399184353579	0.0237399184353579	EPIC
0	0.0146483358463337	0.0146483358463337	EPIC
0.200416311450767	0.00938831047218113	-0.191028000978586	EPIC
0.597220676061848	0.111299058103511	-0.485921617958337	EPIC
0.457730982335277	0.0628836073194396	-0.394847375015837	EPIC
0	2.39413274363388e-06	2.39413274363388e-06	EPIC
0.589593872511578	0.157665207127265	-0.431928665384313	EPIC
0	0.0235883679684205	0.0235883679684205	EPIC
0	1.08363860188928e-07	1.08363860188928e-07	EPIC
0	7.06571362247531e-07	7.06571362247531e-07	EPIC
0	3.33611520408045e-09	3.33611520408045e-09	EPIC
0	0.0273625164205824	0.0273625164205824	EPIC
0.119683229140045	0.0438066550679639	-0.0758765740720811	EPIC
0	0.00780952062786427	0.00780952062786427	EPIC
0	0.0306961888215565	0.0306961888215565	EPIC
0	0.00854895934108325	0.00854895934108325	EPIC
0.259551660631008	0.0407881568351713	-0.218763503795837	EPIC
0	0.0350795683564659	0.0350795683564659	EPIC
0	0.02980937331068	0.02980937331068	EPIC
0	0.0140865097598731	0.0140865097598731	EPIC
0	1.14018970471391e-07	1.14018970471391e-07	EPIC
0.283614737486523	0.0274090939349063	-0.256205643551617	EPIC
0	2.53133096055442e-06	2.53133096055442e-06	EPIC
0	2.2007881051658e-08	2.2007881051658e-08	EPIC
0.412008816978029	0.111576158018022	-0.300432658960007	EPIC
0	0.00418364677089461	0.00418364677089461	EPIC
0	2.81225511754372e-09	2.81225511754372e-09	EPIC
0.257447229323225	0.0603032938181377	-0.197143935505087	EPIC
0	0.0294484684481931	0.0294484684481931	EPIC
0.149556085989297	0.00838398963980031	-0.141172096349497	EPIC
0	8.96082628739861e-08	8.96082628739861e-08	EPIC
0	0.000103370840770466	0.000103370840770466	EPIC
0.44096562200597	0.072148715155292	-0.368816906850678	EPIC
0	0.0160772751353126	0.0160772751353126	EPIC
0.153672817009741	0.0272355235278098	-0.126437293481931	EPIC
0	0.0294035136797443	0.0294035136797443	EPIC
0	2.23713263384615e-09	2.23713263384615e-09	EPIC
0.414172644714609	0.0584960663219933	-0.355676578392616	EPIC
0	0.00536094625007095	0.00536094625007095	EPIC
0.497886586244506	0.133414102099635	-0.364472484144871	EPIC
0.31784317801517	0.0519378943265736	-0.265905283688596	EPIC
0	0.0301448432407034	0.0301448432407034	EPIC
0	1.08962444934574e-08	1.08962444934574e-08	EPIC
0	0.0348273974964243	0.0348273974964243	EPIC
0	0.000891652574176621	0.000891652574176621	EPIC
0	0.0147352516228449	0.0147352516228449	EPIC
0	0.0175614929464397	0.0175614929464397	EPIC
0.189904316872001	0.0518281221817566	-0.138076194690244	EPIC
0.251610067250592	0.0387561865643529	-0.212853880686239	EPIC
0	0.0355170100780743	0.0355170100780743	EPIC
0	0.0207679990444909	0.0207679990444909	EPIC
0	1.46203830747357e-08	1.46203830747357e-08	EPIC
0.0848458567502531	6.74717464560819e-10	-0.0848458560755356	EPIC
0	0.0119385188305023	0.0119385188305023	EPIC
0	0.0249988755833184	0.0249988755833184	EPIC
0.272481143441682	0.0558950322236866	-0.216586111217995	EPIC
0.252049601548233	0.0388171291205208	-0.213232472427712	EPIC
0.117975022656852	0.0114755212709927	-0.106499501385859	EPIC
0	0.0510852388122987	0.0510852388122987	EPIC
0.257449281902174	0.0239452405494121	-0.233504041352762	EPIC
0	0.0165546050875103	0.0165546050875103	EPIC
0	0.0147163733973391	0.0147163733973391	EPIC
0	0.0157472738485623	0.0157472738485623	EPIC
0	0.00299448873931466	0.00299448873931466	EPIC
0	0.0236085202113865	0.0236085202113865	EPIC
0	7.5822628291359e-05	7.5822628291359e-05	EPIC
0.213120696221975	0.0623683801884947	-0.15075231603348	EPIC
0.195649585411681	0.0590481209321782	-0.136601464479503	EPIC
0.315105470974031	0.0706781927235072	-0.244427278250524	EPIC
0	3.07011645297674e-09	3.07011645297674e-09	EPIC
0.118286218013796	0.00243815630199971	-0.115848061711796	EPIC
0	0.00823750275543626	0.00823750275543626	EPIC
0	3.76279949212868e-07	3.76279949212868e-07	EPIC
0	0.0240587673445158	0.0240587673445158	EPIC
0	0.000399831186099309	0.000399831186099309	EPIC
0.17152498567492	0.0549245838593852	-0.116600401815535	EPIC
0	0.010213566513813	0.010213566513813	EPIC
0.775638838776808	0.290945857084616	-0.484692981692192	EPIC
0	0.0302738981010444	0.0302738981010444	EPIC
0.363848215906492	0.0973089808060431	-0.266539235100449	EPIC
0	0.0334106251233978	0.0334106251233978	EPIC
0	0.000414344144612203	0.000414344144612203	EPIC
0.115897315841444	0.003583281920175	-0.112314033921269	EPIC
0.179938088639102	0.0464527051232966	-0.133485383515805	EPIC
0.181134568144586	0.0596617543103776	-0.121472813834208	EPIC
0	0.0125337733637908	0.0125337733637908	EPIC
0.509556268668883	0.0794005907041854	-0.430155677964698	EPIC
0.571203842899289	0.176599702220228	-0.394604140679061	EPIC
0.171438673524481	0.0703650647424594	-0.101073608782022	EPIC
0.270487953782772	0.0548346154577447	-0.215653338325027	EPIC
0.23590735071098	0.0643754403963762	-0.171531910314604	EPIC
0	1.79878256177968e-06	1.79878256177968e-06	EPIC
0.372324381052677	0.0926680412205992	-0.279656339832078	EPIC
0.408224101033077	0.12812252883044	-0.280101572202637	EPIC
0.655333006398108	0.13107201522086	-0.524260991177248	EPIC
0.327876840502796	0.0543105798371463	-0.27356626066565	EPIC
0	2.91717839154848e-07	2.91717839154848e-07	EPIC
0	0.00252317873104834	0.00252317873104834	EPIC
0.237314919006153	0.0338229211658983	-0.203491997840255	EPIC
0	4.64741263343126e-06	4.64741263343126e-06	EPIC
0	0.018122587778069	0.018122587778069	EPIC
0	0.000179048159754399	0.000179048159754399	EPIC
0	0.0102459165775812	0.0102459165775812	EPIC
0.327939418078379	0.0685488625468129	-0.259390555531566	EPIC
0.606967452210479	0.15359353242037	-0.453373919790109	EPIC
0	0.049637371198658	0.049637371198658	EPIC
0.22888852369975	0.0286989769069818	-0.200189546792768	EPIC
0.266790891245156	0.101250145201263	-0.165540746043893	EPIC
0	0.023329526030105	0.023329526030105	EPIC
0.427364131058011	0.108810076406308	-0.318554054651703	EPIC
0.333863127112758	0.0369390587379003	-0.296924068374858	EPIC
0	0.00632937528464765	0.00632937528464765	EPIC
0	0.0339973009719014	0.0339973009719014	EPIC
0	5.38374842780742e-08	5.38374842780742e-08	EPIC
0.264068435006919	0.0538553360888189	-0.2102130989181	EPIC
0.158610525441068	0.0372273696609179	-0.12138315578015	EPIC
0	0.00326596662704217	0.00326596662704217	EPIC
0.251391423909871	0.0749597979197407	-0.17643162599013	EPIC
0.206000773367653	0.05429706002708	-0.151703713340573	EPIC
0	0.0109279291745287	0.0109279291745287	EPIC
0.27176204338001	0.0556245542462166	-0.216137489133793	EPIC
0.162655704641475	0.0281919827800056	-0.134463721861469	EPIC
0	1.02563121806696e-05	1.02563121806696e-05	EPIC
0	1.59484447582363e-07	1.59484447582363e-07	EPIC
0.152621444394878	0.0608624457018319	-0.0917589986930461	EPIC
0.222260585423391	0.00624522153001953	-0.216015363893371	EPIC
0.11290724658179	0.0805635897975732	-0.0323436567842167	EPIC
0	2.0235172658676e-07	2.0235172658676e-07	EPIC
0	0.01398292733214	0.01398292733214	EPIC
0.417840100369297	0.078277454414491	-0.339562645954806	EPIC
0.240954017791856	0.0619717262817091	-0.178982291510147	EPIC
0.18074626470901	0.0236494095194955	-0.157096855189514	EPIC
0.100283227111172	0.00672959584081888	-0.0935536312703531	EPIC
0	1.74784811212506e-08	1.74784811212506e-08	EPIC
0.275129126219105	0.0400574841080224	-0.235071642111083	EPIC
0	0.019198169192337	0.019198169192337	EPIC
0.196286499393031	0.0217569491734493	-0.174529550219582	EPIC
0	5.98843220532245e-09	5.98843220532245e-09	EPIC
0	0.018047763539201	0.018047763539201	EPIC
0	0.0290576703729114	0.0290576703729114	EPIC
0.148713019512785	0.0615802291267836	-0.0871327903860014	EPIC
0	0.00936084194075296	0.00936084194075296	EPIC
0.39921149411147	0.120808016844011	-0.278403477267459	EPIC
0	0.00225133399059777	0.00225133399059777	EPIC
0.554105069344682	0.108534952775697	-0.445570116568985	EPIC
0	0.0406333887688789	0.0406333887688789	EPIC
0	6.50567005685249e-08	6.50567005685249e-08	EPIC
0.368631073645922	0.086367815631084	-0.282263258014838	EPIC
0	0.0310695015678901	0.0310695015678901	EPIC
0	0.0187748286165237	0.0187748286165237	EPIC
0	0.029103956404872	0.029103956404872	EPIC
0	0.0113575848779205	0.0113575848779205	EPIC
0.133451922918023	0.01246663280219	-0.120985290115833	EPIC
0.447774248122645	0.167965560543888	-0.279808687578757	EPIC
0	0.00625055764847601	0.00625055764847601	EPIC
0	0.0406299033155268	0.0406299033155268	EPIC
0	0.0329783325300354	0.0329783325300354	EPIC
0.317995437009705	0.0524361246671307	-0.265559312342574	EPIC
0	0.0130658699094572	0.0130658699094572	EPIC
0	0.026277411695028	0.026277411695028	EPIC
0	6.67009928688389e-09	6.67009928688389e-09	EPIC
0.220691327266725	0.0117083954389964	-0.208982931827729	EPIC
0	0.019517887209694	0.019517887209694	EPIC
0.250014154756878	0.0902956573446506	-0.159718497412227	EPIC
0	7.49607699014223e-05	7.49607699014223e-05	EPIC
0.631975373151542	0.132299841546224	-0.499675531605318	EPIC
0	2.55385015974488e-08	2.55385015974488e-08	EPIC
0.507397284744731	0.143599567896047	-0.363797716848684	EPIC
0	0.00126726813921318	0.00126726813921318	EPIC
0.603907100033259	0.173942953114557	-0.429964146918701	EPIC
0	0.0193560673769932	0.0193560673769932	EPIC
0	4.0244431914122e-09	4.0244431914122e-09	EPIC
0.197407110717904	0.0352168718968373	-0.162190238821067	EPIC
0.237266188075589	0.047982063372289	-0.1892841247033	EPIC
0.380528254911468	0.116457461447495	-0.264070793463973	EPIC
0	7.19650463046787e-05	7.19650463046787e-05	EPIC
0	0.00488378776372988	0.00488378776372988	EPIC
0	0.0395413742541518	0.0395413742541518	EPIC
0.560622296138973	0.158842521601925	-0.401779774537048	EPIC
0	1.66446442851246e-07	1.66446442851246e-07	EPIC
0	2.47889180080698e-07	2.47889180080698e-07	EPIC
0.160218277800436	0.0367869741943373	-0.123431303606099	EPIC
0.0943714515383891	0.00238528772987055	-0.0919861638085186	EPIC
0	0.0167509077326759	0.0167509077326759	EPIC
0	0.00604278672698101	0.00604278672698101	EPIC
0	3.60562302821338e-10	3.60562302821338e-10	EPIC
0	0.00252194958496471	0.00252194958496471	EPIC
0.268513533029295	0.0433759441822241	-0.225137588847071	EPIC
0	3.49892663222287e-08	3.49892663222287e-08	EPIC
0	6.74379848410186e-08	6.74379848410186e-08	EPIC
0.342961246531159	0.0627558388828531	-0.280205407648306	EPIC
0.258433517731901	0.0777276999136711	-0.18070581781823	EPIC
0	0.0612698912538933	0.0612698912538933	EPIC
0	0.0572117078947069	0.0572117078947069	EPIC
0	0.0152895720740992	0.0152895720740992	EPIC
0	0.0125560505903265	0.0125560505903265	EPIC
0	1.3829356250738e-08	1.3829356250738e-08	EPIC
0.320391315576418	0.107899060847351	-0.212492254729067	EPIC
0	1.6966610565121e-08	1.6966610565121e-08	EPIC
0	0.0166467169798546	0.0166467169798546	EPIC
0	0.00825409557771472	0.00825409557771472	EPIC
0.404749341768339	0.102608958488977	-0.302140383279362	EPIC
0	0.0220866228577809	0.0220866228577809	EPIC
0.159480115582257	0.0170062334470973	-0.14247388213516	EPIC
0	0.0224581904057901	0.0224581904057901	EPIC
0	1.95119980812246e-08	1.95119980812246e-08	EPIC
0.516599006405472	0.149193793474299	-0.367405212931173	EPIC
0.726962888658484	0.141474387549224	-0.58548850110926	EPIC
0.355734806381311	0.0777654728213626	-0.277969333559948	EPIC
0.232687745753066	0.0422112908293478	-0.190476454923718	EPIC
0.107779170657865	0.0300508953218813	-0.0777282753359837	EPIC
0	7.08091255820722e-09	7.08091255820722e-09	EPIC
0	0.0256044848152272	0.0256044848152272	EPIC
0.306930337275018	0.0582356650976584	-0.24869467217736	EPIC
0.447333623301788	0.101184670860669	-0.346148952441119	EPIC
0	1.66134529567091e-06	1.66134529567091e-06	EPIC
0.587929770526177	0.120869075093779	-0.467060695432398	EPIC
0	1.18023775764859e-08	1.18023775764859e-08	EPIC
0.35862751782982	0.0910233151797038	-0.267604202650116	EPIC
0.192524364591308	0.0398134106114334	-0.152710953979875	EPIC
0.357434598432567	0.0585179203626715	-0.298916678069896	EPIC
0	0.0378473746678545	0.0378473746678545	EPIC
0	0.0130730232698763	0.0130730232698763	EPIC
0.199671042350937	0.04102801594598	-0.158643026404957	EPIC
0	1.35257189126572e-08	1.35257189126572e-08	EPIC
0	2.59650004973769e-06	2.59650004973769e-06	EPIC
0	0.00689695997632307	0.00689695997632307	EPIC
0	0.0373604707027318	0.0373604707027318	EPIC
0	4.69165669012198e-09	4.69165669012198e-09	EPIC
0.291107293869841	0.0383617673229813	-0.25274552654686	EPIC
0.165132847579085	0.0359181597234292	-0.129214687855656	EPIC
0.287049457900427	0.0444714484782818	-0.242578009422145	EPIC
0.224708131873299	0.0608456063368367	-0.163862525536462	EPIC
0.264918016881258	0.0414475041975984	-0.22347051268366	EPIC
0	1.03232418407821e-07	1.03232418407821e-07	EPIC
0	0.0192170516794544	0.0192170516794544	EPIC
0	0.033197906858697	0.033197906858697	EPIC
0	1.82398254617304e-06	1.82398254617304e-06	EPIC
0.27364188453595	0.0336800848392135	-0.239961799696736	EPIC
0	0.00182626577241251	0.00182626577241251	EPIC
0	0.0277259225541397	0.0277259225541397	EPIC
0	0.0520112355186389	0.0520112355186389	EPIC
0	0.0117008862517623	0.0117008862517623	EPIC
0.545766749025537	0.112659969311105	-0.433106779714433	EPIC
0.316962905897734	0.0845949843566365	-0.232367921541098	EPIC
0	2.51573913110461e-06	2.51573913110461e-06	EPIC
0	2.3290711900746e-08	2.3290711900746e-08	EPIC
0	2.35907864801053e-05	2.35907864801053e-05	EPIC
0	1.39460034907644e-09	1.39460034907644e-09	EPIC
0.200282112245695	0.0321374617397281	-0.168144650505967	EPIC
