betasim	betahat	difs	Method
0	0.0600166497101007	0.0600166497101007	EPIC
0.240662264946152	0.14973973674368	-0.0909225282024723	EPIC
0	0.00787100339854682	0.00787100339854682	EPIC
0.429508305604404	0.303253001673413	-0.126255303930991	EPIC
0	1.01702533113958e-06	1.01702533113958e-06	EPIC
0	0.0168803231357813	0.0168803231357813	EPIC
0	8.11995858298024e-09	8.11995858298024e-09	EPIC
0	9.47378627975127e-08	9.47378627975127e-08	EPIC
0	0.16849999704353	0.16849999704353	EPIC
0.205068718418386	0.186566304440963	-0.0185024139774226	EPIC
0	0.114234469476484	0.114234469476484	EPIC
0.284727300606254	0.196456780783134	-0.0882705198231197	EPIC
0.348605793458225	0.144374379771289	-0.204231413686936	EPIC
0.41010467229358	0.382500882777637	-0.0276037895159433	EPIC
0	0.0947346898387895	0.0947346898387895	EPIC
0	0.0614186324360486	0.0614186324360486	EPIC
0.115183500708868	0.193204178870353	0.0780206781614855	EPIC
0.258402759438177	0.161099106694014	-0.0973036527441629	EPIC
0.412371483088861	0.322790408455779	-0.0895810746330821	EPIC
0	0.0711649801769148	0.0711649801769148	EPIC
0	0.134279114240802	0.134279114240802	EPIC
0.242176690130288	0.0966401794221172	-0.145536510708171	EPIC
0.446437624932221	0.339832390230472	-0.106605234701749	EPIC
0.131735592871726	0.192161481629345	0.0604258887576194	EPIC
0	0.0659548941887023	0.0659548941887023	EPIC
0	0.126258670431079	0.126258670431079	EPIC
0.377727056906243	0.248908022300344	-0.128819034605899	EPIC
0	5.10607997052121e-08	5.10607997052121e-08	EPIC
0	5.85362478980848e-07	5.85362478980848e-07	EPIC
0	0.0508300852961732	0.0508300852961732	EPIC
0.282793818265336	0.238830356292603	-0.0439634619727335	EPIC
0.286656374432847	0.211025214515178	-0.0756311599176694	EPIC
0.224886099844093	0.188913114149571	-0.0359729856945215	EPIC
0	0.0763832921664888	0.0763832921664888	EPIC
0	0.195990318123177	0.195990318123177	EPIC
0	0.11529643067411	0.11529643067411	EPIC
0.557733835617906	0.265557214075427	-0.292176621542479	EPIC
0	0.112255371471794	0.112255371471794	EPIC
0.266578160453321	0.143011891948215	-0.123566268505106	EPIC
0.176210050105766	0.0874638620185591	-0.0887461880872069	EPIC
0	0.051211171141164	0.051211171141164	EPIC
0.180935560048606	0.160440696364417	-0.0204948636841893	EPIC
0	0.102018701654892	0.102018701654892	EPIC
0	2.46132823470352e-08	2.46132823470352e-08	EPIC
0.656626518484445	0.42114647674795	-0.235480041736495	EPIC
0	0.0900107315737696	0.0900107315737696	EPIC
0	0.109682109730431	0.109682109730431	EPIC
0	0.0217950082244351	0.0217950082244351	EPIC
0	0.015525834812027	0.015525834812027	EPIC
0.211841538695617	0.0916201323244556	-0.120221406371161	EPIC
0	0.0518501647544534	0.0518501647544534	EPIC
0	0.00451371064025035	0.00451371064025035	EPIC
0	1.23700605934548e-07	1.23700605934548e-07	EPIC
0	0.101804528012585	0.101804528012585	EPIC
0.271485965503376	0.237130168905507	-0.0343557965978686	EPIC
0	0.105292016494866	0.105292016494866	EPIC
0.106493333369729	1.09011061182402e-07	-0.106493224358668	EPIC
0	0.0413538466117903	0.0413538466117903	EPIC
0	0.0538193718450172	0.0538193718450172	EPIC
0.274846240863188	0.284317583289396	0.0094713424262084	EPIC
0	0.141966018760226	0.141966018760226	EPIC
0.424108753045471	0.304358510636971	-0.1197502424085	EPIC
0.244889645132839	0.1987640632404	-0.0461255818924393	EPIC
0	0.045573596221569	0.045573596221569	EPIC
0	0.00284832714230369	0.00284832714230369	EPIC
0	3.47726882660309e-05	3.47726882660309e-05	EPIC
0	0.0471843464922617	0.0471843464922617	EPIC
0	0.121054344912941	0.121054344912941	EPIC
0.243647792437514	0.129794548938466	-0.113853243499048	EPIC
0	0.0363163826747211	0.0363163826747211	EPIC
0.517645894421612	0.284383500095415	-0.233262394326197	EPIC
0.115433450664459	0.116909020698605	0.00147557003414633	EPIC
0.257091481712217	0.139687181418451	-0.117404300293766	EPIC
0	0.0517200093638135	0.0517200093638135	EPIC
0	0.0379174796020998	0.0379174796020998	EPIC
0.622396993666958	0.422494619069748	-0.19990237459721	EPIC
0	0.0909924873805737	0.0909924873805737	EPIC
0	0.10924124945581	0.10924124945581	EPIC
0	0.0379213106624925	0.0379213106624925	EPIC
0	9.73664769979602e-07	9.73664769979602e-07	EPIC
0	0.0125326201111029	0.0125326201111029	EPIC
0	0.0709863766239653	0.0709863766239653	EPIC
0	0.0227612722252127	0.0227612722252127	EPIC
0.199163409347476	0.100854523734227	-0.0983088856132495	EPIC
0	0.0897089405638577	0.0897089405638577	EPIC
0.274871472669416	0.184156532998211	-0.0907149396712053	EPIC
0	0.114794368029314	0.114794368029314	EPIC
0	0.181983425085211	0.181983425085211	EPIC
0.167023351723879	0.0428049410790562	-0.124218410644823	EPIC
0	0.101773199793224	0.101773199793224	EPIC
0.596763373347164	0.323712833200669	-0.273050540146495	EPIC
0	0.000412044883051563	0.000412044883051563	EPIC
0	4.48926655070622e-07	4.48926655070622e-07	EPIC
