betasim	betahat	difs	Method
0	0.0360853217292529	0.0360853217292529	EPIC
0.358860291208306	0.1910818699481	-0.167778421260206	EPIC
0	5.03882257133957e-07	5.03882257133957e-07	EPIC
0.218275071808475	0.123821495152505	-0.0944535766559697	EPIC
0	1.30411063169694e-08	1.30411063169694e-08	EPIC
0	2.0607999170332e-07	2.0607999170332e-07	EPIC
0	4.31530409827411e-08	4.31530409827411e-08	EPIC
0.138289091673497	0.157669030874422	0.0193799392009252	EPIC
0	0.00339809155550998	0.00339809155550998	EPIC
0.175388157173647	0.222379186797477	0.0469910296238297	EPIC
0	0.0416700421814606	0.0416700421814606	EPIC
0.108998800532579	0.154989539750471	0.0459907392178919	EPIC
0.148416832187951	0.000255779578969403	-0.148161052608982	EPIC
0	0.00178334425416149	0.00178334425416149	EPIC
0	5.37477134453248e-06	5.37477134453248e-06	EPIC
0.215775221283256	0.125134412189906	-0.0906408090933505	EPIC
0.307737618816988	0.218116847133021	-0.0896207716839671	EPIC
0.428633240919901	0.182373012922153	-0.246260227997748	EPIC
0	0.00404703590029563	0.00404703590029563	EPIC
0.355294495028797	0.118263775758053	-0.237030719270744	EPIC
0	4.06547378062944e-08	4.06547378062944e-08	EPIC
0.183477660854882	0.195551593574861	0.012073932719979	EPIC
0	0.0598392639591122	0.0598392639591122	EPIC
0.327843162370242	0.251196523859487	-0.0766466385107546	EPIC
0	1.52217076937449e-06	1.52217076937449e-06	EPIC
0	3.5216339702692e-07	3.5216339702692e-07	EPIC
0.140858793461757	0.180379352081299	0.0395205586195417	EPIC
0	0.00144548553436252	0.00144548553436252	EPIC
0.173756030568181	0.19603961497831	0.0222835844101287	EPIC
0	0.195791598159757	0.195791598159757	EPIC
0	0.236645707277416	0.236645707277416	EPIC
0	0.00546535373113521	0.00546535373113521	EPIC
0.506845598603224	0.340958536818381	-0.165887061784843	EPIC
0.149019079600121	0.0843724763404221	-0.0646466032596989	EPIC
0	0.00214067444654612	0.00214067444654612	EPIC
0	1.44448793724439e-06	1.44448793724439e-06	EPIC
0.285589713246849	0.159541511504381	-0.126048201742468	EPIC
0	0.0729913948447797	0.0729913948447797	EPIC
0.305115611636478	0.199144877515023	-0.105970734121455	EPIC
0.283817042551357	0.105491210576307	-0.17832583197505	EPIC
0.481882627009605	0.237033173554282	-0.244849453455323	EPIC
0.121576347691968	0.112344401571261	-0.00923194612070698	EPIC
0	1.92301988737836e-08	1.92301988737836e-08	EPIC
0.300175392625009	0.118369052091623	-0.181806340533386	EPIC
0	1.07390721680425e-07	1.07390721680425e-07	EPIC
0	0.245563690576965	0.245563690576965	EPIC
0	0.230920824357056	0.230920824357056	EPIC
0.265005160237647	0.133552614892716	-0.131452545344931	EPIC
0.0840856027529687	0.0701182273466915	-0.0139673754062772	EPIC
0	0.00181421410079458	0.00181421410079458	EPIC
0	0.106646593879539	0.106646593879539	EPIC
0	4.41027709547705e-07	4.41027709547705e-07	EPIC
0	1.03969983683319e-06	1.03969983683319e-06	EPIC
0.180132197525254	0.0859115664552578	-0.0942206310699962	EPIC
0	0.180025641887933	0.180025641887933	EPIC
0	1.90901743491061e-06	1.90901743491061e-06	EPIC
0	0.181800733881456	0.181800733881456	EPIC
0.382121399438687	0.212014597411795	-0.170106802026892	EPIC
0.535024351796859	0.130758101142021	-0.404266250654838	EPIC
0	2.36880445981233e-08	2.36880445981233e-08	EPIC
0.379759379318568	0.12478963426791	-0.254969745050659	EPIC
0	0.210893381063046	0.210893381063046	EPIC
0	2.8910570360135e-07	2.8910570360135e-07	EPIC
0	1.56263379520733e-06	1.56263379520733e-06	EPIC
0.346858692075617	0.123697694378693	-0.223160997696924	EPIC
0.253277174781408	0.293401407885075	0.0401242331036675	EPIC
0.346611843569773	0.201094747793858	-0.145517095775915	EPIC
0.296375691768459	0.183804827312451	-0.112570864456008	EPIC
0	5.09351524315524e-07	5.09351524315524e-07	EPIC
0.137706449101549	0.0499810464562778	-0.0877254026452712	EPIC
0.343839016725831	0.195616492921318	-0.148222523804513	EPIC
0	9.70841041378467e-06	9.70841041378467e-06	EPIC
0.768082047591859	0.424912496514663	-0.343169551077196	EPIC
0	0.124277618990565	0.124277618990565	EPIC
0	0.00361710040207411	0.00361710040207411	EPIC
0	0.0533046783220663	0.0533046783220663	EPIC
0.195208862101459	0.109411601757661	-0.0857972603437979	EPIC
0	1.03646941277016e-07	1.03646941277016e-07	EPIC
0.249704654097198	0.0916739226855427	-0.158030731411655	EPIC
0	0.00159530361996973	0.00159530361996973	EPIC
0.149617822593413	0.0510786256738687	-0.0985391969195444	EPIC
0	0.172215155914236	0.172215155914236	EPIC
0.268050526402341	0.164019883465627	-0.104030642936714	EPIC
0	2.05561172115627e-06	2.05561172115627e-06	EPIC
0.0557090592600067	0.0671841779878343	0.0114751187278276	EPIC
0	0.173927772219928	0.173927772219928	EPIC
0.156490245861312	0.0359846750349155	-0.120505570826397	EPIC
0	0.0700143164517681	0.0700143164517681	EPIC
0.246840814209378	0.124597037736594	-0.122243776472784	EPIC
0.102794954228011	1.26426747585339e-06	-0.102793689960535	EPIC
0	0.0276321457681733	0.0276321457681733	EPIC
0	0.0342420032237537	0.0342420032237537	EPIC
0	0.25260608808021	0.25260608808021	EPIC
0	0.0524956024577061	0.0524956024577061	EPIC
0	0.115517899358771	0.115517899358771	EPIC
0.331046130847925	0.0454024319875621	-0.285643698860363	EPIC
0	0.0785570371010726	0.0785570371010726	EPIC
0.291619172365505	0.17545350022071	-0.116165672144795	EPIC
0	0.0187559136138335	0.0187559136138335	EPIC
0.195951064621403	9.65801442658099e-06	-0.195941406606976	EPIC
0.507410003587728	0.390845152201782	-0.116564851385946	EPIC
0	0.0649477329281735	0.0649477329281735	EPIC
0	0.00169415808230768	0.00169415808230768	EPIC
0	0.0025310870666891	0.0025310870666891	EPIC
0	2.70097691086521e-06	2.70097691086521e-06	EPIC
0.236179697707589	0.0828739309948314	-0.153305766712758	EPIC
0	0.0522687304851642	0.0522687304851642	EPIC
0	9.04071180893858e-05	9.04071180893858e-05	EPIC
0	0.000246870341945922	0.000246870341945922	EPIC
0	0.0269454255555931	0.0269454255555931	EPIC
0.71540141599848	0.351627587790128	-0.363773828208352	EPIC
0.175883313448944	0.184161781147536	0.00827846769859161	EPIC
0	0.0715372334895181	0.0715372334895181	EPIC
0.435698946820339	0.206332274286048	-0.229366672534291	EPIC
0	5.73337820601355e-07	5.73337820601355e-07	EPIC
0	0.0830789307109469	0.0830789307109469	EPIC
0.146962809924632	0.0452005046565885	-0.101762305268044	EPIC
0	0.0711597282931536	0.0711597282931536	EPIC
0	1.74902421513529e-07	1.74902421513529e-07	EPIC
0.162048693487425	0.142650511422859	-0.0193981820645661	EPIC
0.375396994241674	0.179432683779813	-0.195964310461861	EPIC
0	0.00620704206846759	0.00620704206846759	EPIC
0	0.00262317328308477	0.00262317328308477	EPIC
0.370857185054927	0.223112430507473	-0.147744754547454	EPIC
0	0.124375436494807	0.124375436494807	EPIC
0.489049365286675	0.318351903476728	-0.170697461809947	EPIC
0.303470388569872	0.0174446544803396	-0.286025734089532	EPIC
0.358978527593368	0.306447351326153	-0.052531176267215	EPIC
0	0.00375249561490534	0.00375249561490534	EPIC
0.338487157291633	0.235823439612469	-0.102663717679164	EPIC
0.515639160340781	0.14240255968931	-0.373236600651471	EPIC
0.320874153038734	0.0610402939215802	-0.259833859117154	EPIC
0.291207221198832	0.0842963622764068	-0.206910858922425	EPIC
0	0.0695851170591992	0.0695851170591992	EPIC
0.301887943474382	0.345719878661103	0.0438319351867206	EPIC
0	4.33720082597711e-07	4.33720082597711e-07	EPIC
0.550340940994018	0.195344881908169	-0.354996059085849	EPIC
0	0.0848186322356137	0.0848186322356137	EPIC
0.145548125851833	0.177137175605876	0.0315890497540433	EPIC
0	7.83728906459567e-07	7.83728906459567e-07	EPIC
0	0.0102388679854832	0.0102388679854832	EPIC
0	3.84959650975694e-08	3.84959650975694e-08	EPIC
0	6.35250627063793e-07	6.35250627063793e-07	EPIC
0	0.00224008475153947	0.00224008475153947	EPIC
0	0.0865957953689212	0.0865957953689212	EPIC
0	2.29578901973756e-07	2.29578901973756e-07	EPIC
0	9.96649035477219e-08	9.96649035477219e-08	EPIC
0	2.06231590316109e-07	2.06231590316109e-07	EPIC
0.37531402171824	0.0867354087459591	-0.288578612972281	EPIC
0	0.0338003141458001	0.0338003141458001	EPIC
0	2.97628966962775e-05	2.97628966962775e-05	EPIC
0	0.304313299064497	0.304313299064497	EPIC
0.247718237708052	0.207250547552356	-0.0404676901556963	EPIC
0	0.222183293271605	0.222183293271605	EPIC
0	0.204793996276918	0.204793996276918	EPIC
0.255952059873667	0.167504896124673	-0.0884471637489939	EPIC
0.370541347091537	0.121911497313191	-0.248629849778346	EPIC
0.244719428754402	0.314814120778974	0.0700946920245719	EPIC
0	0.0245899017043508	0.0245899017043508	EPIC
0	4.26827754506884e-09	4.26827754506884e-09	EPIC
0.254208484917581	1.39893603401578e-09	-0.254208483518645	EPIC
0	0.131676943316023	0.131676943316023	EPIC
0	0.0272712114378293	0.0272712114378293	EPIC
0.215850735533375	0.109063620690373	-0.106787114843002	EPIC
0.146356092926464	0.0661336135122157	-0.0802224794142483	EPIC
0	7.03221143306943e-05	7.03221143306943e-05	EPIC
0	0.109247675167092	0.109247675167092	EPIC
0.33365355380571	0.273470148314899	-0.060183405490811	EPIC
0	1.060670970613e-07	1.060670970613e-07	EPIC
0	0.0798260029581258	0.0798260029581258	EPIC
0	0.0314202399172363	0.0314202399172363	EPIC
0	0.000459136917855653	0.000459136917855653	EPIC
0	0.102910804005143	0.102910804005143	EPIC
0	0.122365317064982	0.122365317064982	EPIC
0	0.0968065291840496	0.0968065291840496	EPIC
0	0.165080144147804	0.165080144147804	EPIC
0.237570569429552	0.132977922056622	-0.10459264737293	EPIC
0	2.26305788561501e-09	2.26305788561501e-09	EPIC
0	0.0968330286883082	0.0968330286883082	EPIC
0	0.00722622314577637	0.00722622314577637	EPIC
0.463074912097338	0.249268702627209	-0.213806209470129	EPIC
0	2.29744974350721e-08	2.29744974350721e-08	EPIC
0.230358705499882	0.209685219929106	-0.0206734855707755	EPIC
0.194579406192553	0.0852203502503674	-0.109359055942186	EPIC
0	3.96317244966561e-07	3.96317244966561e-07	EPIC
0.439125709567619	0.208590475166166	-0.230535234401453	EPIC
0.128014710694392	0.108068563933256	-0.0199461467611357	EPIC
0	6.10660216126139e-06	6.10660216126139e-06	EPIC
0.0830456675642717	0.0962634468984785	0.0132177793342068	EPIC
0	0.0111629300291204	0.0111629300291204	EPIC
0.23640269299039	0.243531197009816	0.00712850401942605	EPIC
0	0.00289842409983498	0.00289842409983498	EPIC
0	0.0621963756544653	0.0621963756544653	EPIC
0	0.000258140078029304	0.000258140078029304	EPIC
0	0.237748672460623	0.237748672460623	EPIC
0	3.94049927583432e-08	3.94049927583432e-08	EPIC
0.463618610695113	0.381258325559439	-0.0823602851356743	EPIC
0.64857801645785	0.522849170518297	-0.125728845939553	EPIC
0.191837851825703	0.197436737751644	0.00559888592594149	EPIC
0.154252851688324	0.106151335132504	-0.0481015165558198	EPIC
0	0.0192708122107	0.0192708122107	EPIC
0	0.0723385779370145	0.0723385779370145	EPIC
0	0.14050733821545	0.14050733821545	EPIC
0.388850833642803	0.220292329009694	-0.168558504633109	EPIC
0	0.0166315782264194	0.0166315782264194	EPIC
0.297084471363589	0.0527944201387644	-0.244290051224825	EPIC
0	4.43602720814182e-07	4.43602720814182e-07	EPIC
0.0945301688256445	0.0955730925523963	0.00104292372675185	EPIC
0.162857026452762	0.126986972433259	-0.0358700540195026	EPIC
0	0.12770473734905	0.12770473734905	EPIC
0.530353210731568	0.219073541530714	-0.311279669200854	EPIC
0	0.0148128824375062	0.0148128824375062	EPIC
0	1.06776189014122e-06	1.06776189014122e-06	EPIC
0.248076015728317	0.153971499840189	-0.0941045158881284	EPIC
0.259693375375188	0.140695961952179	-0.118997413423009	EPIC
0.320549811230195	0.114830636224012	-0.205719175006183	EPIC
0.201972730924653	0.00399139863495939	-0.197981332289694	EPIC
0	0.00278918492689481	0.00278918492689481	EPIC
0	3.89070014960349e-05	3.89070014960349e-05	EPIC
0	0.00571403415557608	0.00571403415557608	EPIC
0	0.071776988457778	0.071776988457778	EPIC
0	0.0814933557508341	0.0814933557508341	EPIC
0.264891044990525	0.0302570252099095	-0.234634019780615	EPIC
0	0.119019469146504	0.119019469146504	EPIC
0	2.33019213290538e-08	2.33019213290538e-08	EPIC
0	5.86226869938027e-08	5.86226869938027e-08	EPIC
0	0.00657879192178164	0.00657879192178164	EPIC
0.11688437122506	0.119933027211962	0.00304865598690211	EPIC
0.400848942188073	0.282526893624156	-0.118322048563917	EPIC
0	0.0944458566468339	0.0944458566468339	EPIC
0	0.159712211417269	0.159712211417269	EPIC
0	0.0695962111533721	0.0695962111533721	EPIC
0	0.197513470454855	0.197513470454855	EPIC
0.487881910064728	0.225696116305862	-0.262185793758866	EPIC
0.498510520301831	0.339094984867823	-0.159415535434008	EPIC
0.270760606481273	0.271337317589021	0.000576711107748484	EPIC
0	3.94743402494359e-08	3.94743402494359e-08	EPIC
0	3.57156228427092e-07	3.57156228427092e-07	EPIC
0	7.19025528984738e-06	7.19025528984738e-06	EPIC
0	0.0263020913538218	0.0263020913538218	EPIC
0	0.100615295564367	0.100615295564367	EPIC
0	0.00501200010855158	0.00501200010855158	EPIC
0.23323456770397	0.0684148780222255	-0.164819689681744	EPIC
0.121293259365845	0.00588295978766697	-0.115410299578178	EPIC
0	2.73464806884958e-07	2.73464806884958e-07	EPIC
0	0.147981753590112	0.147981753590112	EPIC
0	0.020808739541336	0.020808739541336	EPIC
0	0.00233330087981687	0.00233330087981687	EPIC
0	0.00456144153408666	0.00456144153408666	EPIC
0.186288479585674	0.07801186254507	-0.108276617040604	EPIC
0	0.0441969687400276	0.0441969687400276	EPIC
0	1.2807424170432e-06	1.2807424170432e-06	EPIC
0.58513268722782	0.406562118760889	-0.178570568466931	EPIC
0	0.0237904466142369	0.0237904466142369	EPIC
0	0.0589026467366296	0.0589026467366296	EPIC
0.167222716472783	0.271584423652865	0.104361707180082	EPIC
0.188622155703965	4.82475253019684e-07	-0.188621673228712	EPIC
0	2.4849553094391e-08	2.4849553094391e-08	EPIC
0.339941423662285	0.0758612268615861	-0.264080196800699	EPIC
0	3.10893143057409e-07	3.10893143057409e-07	EPIC
0.282477831730757	0.0997139053344315	-0.182763926396325	EPIC
0	1.44223691750356e-07	1.44223691750356e-07	EPIC
0.407088679745934	0.19607694297206	-0.211011736773874	EPIC
0	0.0141907689454731	0.0141907689454731	EPIC
0.721241624973742	0.393669455643548	-0.327572169330194	EPIC
0.162211056606135	0.161353788712631	-0.000857267893503738	EPIC
0	3.87350486298371e-07	3.87350486298371e-07	EPIC
0	1.03770636541063e-05	1.03770636541063e-05	EPIC
0	0.00354073995683305	0.00354073995683305	EPIC
0	8.94376091183462e-08	8.94376091183462e-08	EPIC
0	0.0142235570165722	0.0142235570165722	EPIC
0	3.6547064066351e-05	3.6547064066351e-05	EPIC
0.364061522441502	0.23477611185045	-0.129285410591052	EPIC
0.614890999840929	0.400659634369322	-0.214231365471607	EPIC
0.205998618522659	0.133871641256622	-0.0721269772660369	EPIC
0	0.10578316395574	0.10578316395574	EPIC
0	0.0852844183175595	0.0852844183175595	EPIC
0.345081519207422	0.245291304724633	-0.0997902144827887	EPIC
0	0.177124106720831	0.177124106720831	EPIC
0	0.205209725478943	0.205209725478943	EPIC
0	5.64817614984784e-08	5.64817614984784e-08	EPIC
0	0.0163632327642333	0.0163632327642333	EPIC
0.65461745506851	0.330866579405246	-0.323750875663264	EPIC
0	1.01909053263339e-07	1.01909053263339e-07	EPIC
0.215256929255799	0.174032472306873	-0.0412244569489258	EPIC
0	7.1701493989178e-07	7.1701493989178e-07	EPIC
0	0.189646648257567	0.189646648257567	EPIC
0.403222074219681	0.0943411795919175	-0.308880894627763	EPIC
0.302680186065811	0.208137097310282	-0.0945430887555285	EPIC
0.262374073291496	0.0872275334725378	-0.175146539818958	EPIC
0.189563141879625	0.102452667335682	-0.0871104745439426	EPIC
0.501445517586824	0.332495481038638	-0.168950036548186	EPIC
0	0.0249017156018418	0.0249017156018418	EPIC
0.221756091053091	0.235923298013565	0.0141672069604737	EPIC
0	5.91772165957739e-05	5.91772165957739e-05	EPIC
0	0.0637888841408964	0.0637888841408964	EPIC
0	0.00254706530514724	0.00254706530514724	EPIC
0	1.34463587867659e-07	1.34463587867659e-07	EPIC
0	0.000654142154666521	0.000654142154666521	EPIC
0.19344768982952	0.0647052764036505	-0.128742413425869	EPIC
0.197525042592448	0.151667955893834	-0.0458570866986144	EPIC
0	1.43127945410755e-08	1.43127945410755e-08	EPIC
0	1.9643526610313e-07	1.9643526610313e-07	EPIC
0.137932164380495	0.143851922911863	0.00591975853136792	EPIC
0.211089726304075	0.00131139103081365	-0.209778335273261	EPIC
0	0.06722393635242	0.06722393635242	EPIC
0.361123293419108	0.414689119157426	0.0535658257383178	EPIC
0.302300403114033	0.151645256853669	-0.150655146260364	EPIC
0.170704907459413	0.0292024559227463	-0.141502451536667	EPIC
0	0.0251069325975997	0.0251069325975997	EPIC
0.405102107947766	0.40549070030335	0.000388592355583695	EPIC
0	0.159649527893502	0.159649527893502	EPIC
0.286199206306007	0.18006528085977	-0.106133925446237	EPIC
0	0.182856106579196	0.182856106579196	EPIC
0	0.305293611257931	0.305293611257931	EPIC
0	1.95742998201749e-05	1.95742998201749e-05	EPIC
0.51685693360362	0.24718784102302	-0.2696690925806	EPIC
0	5.38276098293404e-08	5.38276098293404e-08	EPIC
0.274432387094018	0.187616320707944	-0.0868160663860737	EPIC
0	0.19778449018411	0.19778449018411	EPIC
0	0.0696231282232731	0.0696231282232731	EPIC
0.208237948046939	0.185319751905437	-0.0229181961415019	EPIC
0	0.00125420818566102	0.00125420818566102	EPIC
0	3.74974680384179e-06	3.74974680384179e-06	EPIC
0.316763864834489	0.106737826449116	-0.210026038385373	EPIC
0.272033844579744	1.13309775198661e-07	-0.272033731269969	EPIC
0.336217672827744	0.160592051643508	-0.175625621184236	EPIC
0.681614693008143	0.414205068462092	-0.267409624546051	EPIC
0	0.191051969727969	0.191051969727969	EPIC
0	0.0909779708911247	0.0909779708911247	EPIC
0.168191367099625	0.176510393426381	0.00831902632675602	EPIC
0	1.24844551796376e-06	1.24844551796376e-06	EPIC
0	0.0550470965838067	0.0550470965838067	EPIC
0	0.000946372949957495	0.000946372949957495	EPIC
0.319320397622193	0.111754141907086	-0.207566255715107	EPIC
0	0.0805971385050749	0.0805971385050749	EPIC
0	2.53322428843944e-07	2.53322428843944e-07	EPIC
0.272135681824429	0.0277219749336397	-0.244413706890789	EPIC
0	0.0207139546851544	0.0207139546851544	EPIC
0.272974509146248	0.079525751249604	-0.193448757896644	EPIC
0	0.0703108151093552	0.0703108151093552	EPIC
0.0930719677373029	0.19542187626135	0.102349908524047	EPIC
0.318821789769713	0.203498435405351	-0.115323354364362	EPIC
0.118520986724787	7.49663878804559e-08	-0.118520911758399	EPIC
0	0.0582471693727474	0.0582471693727474	EPIC
0.192779950698792	0.0611801202797924	-0.131599830419	EPIC
0	0.0381216536887133	0.0381216536887133	EPIC
0.156631245449218	3.1365456099779e-06	-0.156628108903608	EPIC
0	0.147828752250822	0.147828752250822	EPIC
0	0.191496105335072	0.191496105335072	EPIC
0	0.0749380319369093	0.0749380319369093	EPIC
0.230969638356956	0.111185470809001	-0.119784167547955	EPIC
0	0.0225342439582892	0.0225342439582892	EPIC
0	0.00412741216313644	0.00412741216313644	EPIC
0.410523978692566	0.0129138645952376	-0.397610114097328	EPIC
0	1.47456569148346e-10	1.47456569148346e-10	EPIC
0	0.00827882183506928	0.00827882183506928	EPIC
0.179665930263528	0.050054528607517	-0.129611401656011	EPIC
0	1.21329959553815e-06	1.21329959553815e-06	EPIC
0.249270518658115	0.196390562793347	-0.052879955864768	EPIC
0.385610261488702	0.197321216317393	-0.188289045171309	EPIC
0	0.0149620951964762	0.0149620951964762	EPIC
0.499469919626266	0.382349901076495	-0.117120018549771	EPIC
0.142075714642168	0.0939898150681106	-0.0480858995740574	EPIC
0	1.16636207972652e-08	1.16636207972652e-08	EPIC
0	0.00419190017197067	0.00419190017197067	EPIC
0	0.000169842038106293	0.000169842038106293	EPIC
0.240815129511523	0.1222310853947	-0.118584044116823	EPIC
0	9.25607647067255e-08	9.25607647067255e-08	EPIC
0	5.08608101912810e-09	5.08608101912810e-09	EPIC
0.152644586083181	0.186873810243011	0.0342292241598297	EPIC
0.253769936586552	0.171603917833792	-0.0821660187527604	EPIC
0.170781449267143	0.0816681606393757	-0.0891132886277673	EPIC
0.35458494025104	0.212997601658966	-0.141587338592074	EPIC
0.169945656564938	0.0377186704684659	-0.132226986096472	EPIC
0	9.16497078445152e-06	9.16497078445152e-06	EPIC
0.237571048082128	0.0151260312651907	-0.222445016816937	EPIC
0	1.55660965545199e-06	1.55660965545199e-06	EPIC
0.219671016109794	0.136737453955245	-0.0829335621545492	EPIC
0.244236446414758	0.413875217436884	0.169638771022126	EPIC
0.447720715583557	0.290650166364092	-0.157070549219465	EPIC
0.212905444896263	0.0589130851160921	-0.153992359780171	EPIC
0	5.98602733550672e-08	5.98602733550672e-08	EPIC
0	0.000590823952899414	0.000590823952899414	EPIC
0	0.134028411828023	0.134028411828023	EPIC
0	2.71950103556543e-08	2.71950103556543e-08	EPIC
0	0.00180062387295766	0.00180062387295766	EPIC
0.191516600670523	0.0665507652731823	-0.124965835397341	EPIC
0	0.0318374222165957	0.0318374222165957	EPIC
0	1.17675436721871e-08	1.17675436721871e-08	EPIC
0	0.000631857176587176	0.000631857176587176	EPIC
0.201754794329092	0.173820897721739	-0.0279338966073533	EPIC
0	0.0440675415904064	0.0440675415904064	EPIC
0	0.133961254645723	0.133961254645723	EPIC
0	0.0947428650806291	0.0947428650806291	EPIC
0	0.122321343185063	0.122321343185063	EPIC
0	0.0117922878147556	0.0117922878147556	EPIC
0	0.0599366683721907	0.0599366683721907	EPIC
0.219074223800471	0.122599181318852	-0.0964750424816187	EPIC
0.187926626936314	0.183850741032013	-0.00407588590430102	EPIC
0.28103705775144	0.0813290814446343	-0.199707976306806	EPIC
0.393713503841544	0.0838297654880455	-0.309883738353499	EPIC
0	0.118001870291967	0.118001870291967	EPIC
0	0.00072439976992329	0.00072439976992329	EPIC
0	5.9506446252531e-07	5.9506446252531e-07	EPIC
0	0.130267602676453	0.130267602676453	EPIC
0.214869173166712	0.304844901566214	0.0899757283995016	EPIC
0	0.0502636353340427	0.0502636353340427	EPIC
0	0.168930564304927	0.168930564304927	EPIC
0.348917605989639	0.135242867004857	-0.213674738984782	EPIC
0.456986518470512	0.388995007944125	-0.0679915105263873	EPIC
0.407406261767999	0.126993378215394	-0.280412883552605	EPIC
0.384709671955066	0.253796879867001	-0.130912792088065	EPIC
0	0.00586758454957659	0.00586758454957659	EPIC
0.314505684639597	0.285589240193819	-0.028916444445778	EPIC
0.137034985255819	0.165015135574846	0.0279801503190273	EPIC
0	3.19005102821993e-06	3.19005102821993e-06	EPIC
0	0.000233918557122214	0.000233918557122214	EPIC
0	0.000259086584304835	0.000259086584304835	EPIC
0.284052730608189	0.246171546553999	-0.0378811840541895	EPIC
0.28108156213939	0.171390426756838	-0.109691135382552	EPIC
0	0.0479091030858928	0.0479091030858928	EPIC
0	0.000134328776391367	0.000134328776391367	EPIC
0.246147133911599	0.171522087427351	-0.074625046484248	EPIC
0	0.130496674329558	0.130496674329558	EPIC
0.313725671024537	0.178747571950886	-0.134978099073651	EPIC
0	0.00237435209248487	0.00237435209248487	EPIC
0.0976857392980125	0.089202988337793	-0.00848275096021947	EPIC
0	0.00829371618470662	0.00829371618470662	EPIC
0.367335903065662	0.276345585273124	-0.0909903177925377	EPIC
0	0.0396620937358338	0.0396620937358338	EPIC
0.17236536672481	0.104246379016418	-0.0681189877083916	EPIC
0	7.32382005433461e-07	7.32382005433461e-07	EPIC
0	0.148720174296491	0.148720174296491	EPIC
0	5.32682544844503e-08	5.32682544844503e-08	EPIC
0.300509732566055	0.146287024532113	-0.154222708033942	EPIC
0.289876517649943	0.352424057835187	0.0625475401852445	EPIC
0	0.000191239767024701	0.000191239767024701	EPIC
0	8.8431929449824e-07	8.8431929449824e-07	EPIC
0	0.0611927705431307	0.0611927705431307	EPIC
0.557530321722808	0.258283858560544	-0.299246463162264	EPIC
0	0.0572844470703199	0.0572844470703199	EPIC
0.377724629811404	0.345004827801353	-0.0327198020100506	EPIC
0	5.4154217673649e-05	5.4154217673649e-05	EPIC
0	0.160849369854466	0.160849369854466	EPIC
0.213600972304485	0.0903108767215543	-0.123290095582931	EPIC
0	0.0962889052535637	0.0962889052535637	EPIC
0	0.00736694400027864	0.00736694400027864	EPIC
0	0.0008807638258487	0.0008807638258487	EPIC
0.263059448073898	0.219610081024388	-0.0434493670495104	EPIC
0	0.0812416411296413	0.0812416411296413	EPIC
0.147655853244832	0.00754811667926888	-0.140107736565563	EPIC
0	0.0852032386841099	0.0852032386841099	EPIC
0.589288912484375	0.343140898416842	-0.246148014067533	EPIC
0	0.0780867752861565	0.0780867752861565	EPIC
0	0.0464978091134644	0.0464978091134644	EPIC
0.249095591065619	0.160911128178041	-0.0881844628875784	EPIC
0	0.0682298292399194	0.0682298292399194	EPIC
0	8.17249327175354e-05	8.17249327175354e-05	EPIC
0	0.146333403603742	0.146333403603742	EPIC
0.215428668036065	3.15959492105822e-05	-0.215397072086854	EPIC
0	0.000116335619686194	0.000116335619686194	EPIC
