betasim	betahat	difs	Method
0.343672027029207	0.0387553496934049	-0.304916677335802	EPIC
0	0.0601141713357615	0.0601141713357615	EPIC
0.303983819615587	0.0633342171582441	-0.240649602457343	EPIC
0.0716685220914976	0.229772718758841	0.158104196667344	EPIC
0	0.266059015169135	0.266059015169135	EPIC
0	0.135703772434037	0.135703772434037	EPIC
0.372357258180722	9.97777979277924e-07	-0.372356260402743	EPIC
0	0.0716662882856055	0.0716662882856055	EPIC
0	1.34199311597972e-05	1.34199311597972e-05	EPIC
0	0.300697061482682	0.300697061482682	EPIC
0.13052896847685	0.144284912302076	0.0137559438252256	EPIC
0.224190850501841	0.114732396779692	-0.109458453722149	EPIC
0.233860036916394	0.296305597453103	0.0624455605367092	EPIC
0.432356901841604	0.230053553417557	-0.202303348424047	EPIC
0	0.013274052818046	0.013274052818046	EPIC
0	0.170729475381391	0.170729475381391	EPIC
0	0.15000614124077	0.15000614124077	EPIC
0	0.000580161189549103	0.000580161189549103	EPIC
0.510431459444756	0.209909037225237	-0.300522422219519	EPIC
0	0.0751235340250081	0.0751235340250081	EPIC
0	0.0336463053130601	0.0336463053130601	EPIC
0	0.203141361056073	0.203141361056073	EPIC
0	0.0192841579774573	0.0192841579774573	EPIC
0	1.69910184890512e-06	1.69910184890512e-06	EPIC
0	0.167351583706374	0.167351583706374	EPIC
0	0.241342349121207	0.241342349121207	EPIC
0	1.87318024033609e-07	1.87318024033609e-07	EPIC
0	0.143661111291596	0.143661111291596	EPIC
0	0.232856882654225	0.232856882654225	EPIC
0.336307377916673	0.287576289065838	-0.0487310888508348	EPIC
0.145240880999226	0.173686184878801	0.028445303879575	EPIC
0.481427951825413	0.41764137628336	-0.063786575542053	EPIC
0.294908588367851	0.2913308795786	-0.00357770878925062	EPIC
0.183669387320144	0.0921619540462261	-0.0915074332739179	EPIC
0.391141397137579	0.114646404705239	-0.27649499243234	EPIC
0.328871528281433	0.403477190431267	0.0746056621498342	EPIC
0.234358711282408	0.212230662399544	-0.0221280488828636	EPIC
0.114178832214514	0.319575413024048	0.205396580809534	EPIC
0.230299190368363	0.279036606304202	0.048737415935839	EPIC
0.0934264839056396	0.130863251081548	0.0374367671759082	EPIC
0.251904807923732	0.0056114629852104	-0.246293344938522	EPIC
0.33329191517264	0.269141167852723	-0.0641507473199168	EPIC
0	0.155640609243016	0.155640609243016	EPIC
0	0.0552399246872524	0.0552399246872524	EPIC
0	0.0610842556259625	0.0610842556259625	EPIC
0	0.184109657276554	0.184109657276554	EPIC
0.243540861076512	0.217389927063266	-0.026150934013246	EPIC
0.155346245067533	0.197602433457316	0.0422561883897828	EPIC
0	0.0582958997781446	0.0582958997781446	EPIC
0	0.169312588890996	0.169312588890996	EPIC
0.36584997461201	0.181306621323678	-0.184543353288332	EPIC
0	0.050165135997004	0.050165135997004	EPIC
0.280875602093997	0.153560119578313	-0.127315482515684	EPIC
0	1.51535293670678e-06	1.51535293670678e-06	EPIC
0.300226495054175	0.0142457858837042	-0.285980709170471	EPIC
0.419861965078355	0.342048696063362	-0.0778132690149925	EPIC
0.679780050774008	0.253582252108945	-0.426197798665063	EPIC
0	3.36605244820113e-07	3.36605244820113e-07	EPIC
0.24681084370185	0.419791962348205	0.172981118646355	EPIC
0	0.227827982257742	0.227827982257742	EPIC
0	0.160224414532858	0.160224414532858	EPIC
0.450856498888189	0.23880463074354	-0.212051868144649	EPIC
0.378630584724011	0.146353465022887	-0.232277119701124	EPIC
0	0.213341300655986	0.213341300655986	EPIC
0	0.171005863110531	0.171005863110531	EPIC
0	0.120702976626874	0.120702976626874	EPIC
0	0.0243928045072073	0.0243928045072073	EPIC
0	0.272331438880524	0.272331438880524	EPIC
0	0.250477304976121	0.250477304976121	EPIC
0	0.150624100921867	0.150624100921867	EPIC
0	2.25885637092529e-06	2.25885637092529e-06	EPIC
0	1.27257953530238e-07	1.27257953530238e-07	EPIC
0	0.0942254054677441	0.0942254054677441	EPIC
0	0.21640654347226	0.21640654347226	EPIC
0	0.191098986185002	0.191098986185002	EPIC
0	0.0377892888291059	0.0377892888291059	EPIC
0.406463080989955	0.1977009656731	-0.208762115316855	EPIC
0.172423008669381	0.200856795401763	0.0284337867323815	EPIC
0	0.279969622579187	0.279969622579187	EPIC
0	0.180421706696052	0.180421706696052	EPIC
0.256061154172254	0.146674131630284	-0.10938702254197	EPIC
0	0.0787198054098143	0.0787198054098143	EPIC
0	0.112841668335001	0.112841668335001	EPIC
0.230472421986225	5.97576257187139e-07	-0.230471824409968	EPIC
0.307335431002456	0.170901114386112	-0.136434316616344	EPIC
0	0.182338438765616	0.182338438765616	EPIC
0.379125588523246	0.343774706853145	-0.0353508816701005	EPIC
0.227770707994511	0.114770412747879	-0.113000295246632	EPIC
0	0.194204842028598	0.194204842028598	EPIC
0.307039233782318	0.122418537310995	-0.184620696471323	EPIC
0	0.0080521744732114	0.0080521744732114	EPIC
0.234025513474664	0.110741915586274	-0.12328359788839	EPIC
0	0.207884374807269	0.207884374807269	EPIC
0	0.0860522132231435	0.0860522132231435	EPIC
0	0.128044748335876	0.128044748335876	EPIC
0	0.107494455123045	0.107494455123045	EPIC
0	2.33775600660911e-07	2.33775600660911e-07	EPIC
0	0.0344928596627935	0.0344928596627935	EPIC
0.293535132870633	0.216893533121347	-0.0766415997492855	EPIC
0	0.236659169417392	0.236659169417392	EPIC
0.158923218050769	0.0623300438581331	-0.0965931741926359	EPIC
0.400446977869663	0.463651288593894	0.0632043107242308	EPIC
0.294834473426922	0.030093031311027	-0.264741442115895	EPIC
0.311130632823783	0.367832231514078	0.0567015986902953	EPIC
0	0.0201037005702066	0.0201037005702066	EPIC
0	0.0133012055283061	0.0133012055283061	EPIC
0.714274858901805	0.308919624216995	-0.40535523468481	EPIC
0	0.20846921261127	0.20846921261127	EPIC
0	1.42077479651675e-08	1.42077479651675e-08	EPIC
0	0.0760659422779596	0.0760659422779596	EPIC
0.264069186735408	0.263582766425389	-0.000486420310019442	EPIC
0.32320762221235	0.109163243387467	-0.214044378824883	EPIC
0.142086134839193	0.00272403994736363	-0.139362094891829	EPIC
0.344325946216273	0.0849893098394075	-0.259336636376865	EPIC
0	0.24198522923211	0.24198522923211	EPIC
0.311947567042381	0.350364876844864	0.0384173098024834	EPIC
0.214611036624193	0.405012326610355	0.190401289986162	EPIC
0.242637513633158	0.111627987972546	-0.131009525660612	EPIC
0	5.12098100995921e-09	5.12098100995921e-09	EPIC
0	0.258557038338481	0.258557038338481	EPIC
0	0.00217137411852663	0.00217137411852663	EPIC
0	0.0920816682007029	0.0920816682007029	EPIC
0.32167302612583	0.135223131002278	-0.186449895123552	EPIC
0	0.148415403120945	0.148415403120945	EPIC
0	1.39423424442233e-08	1.39423424442233e-08	EPIC
0	0.0127228740069667	0.0127228740069667	EPIC
0.302607829096591	0.24691887508603	-0.0556889540105609	EPIC
0.233767347050614	0.339195179439892	0.105427832389278	EPIC
0.217179744783635	0.0828057286286638	-0.134374016154971	EPIC
0	0.0402051973870683	0.0402051973870683	EPIC
0.351378885697428	0.407776828938946	0.0563979432415183	EPIC
0.143511851328351	1.48753769623735e-06	-0.143510363790655	EPIC
0	0.0291563394876942	0.0291563394876942	EPIC
0	0.275917486207208	0.275917486207208	EPIC
0.200395859454706	0.2319918220936	0.0315959626388941	EPIC
0	5.00197139676595e-07	5.00197139676595e-07	EPIC
0.182601861192895	0.0271083920854419	-0.155493469107453	EPIC
0.245174317561726	0.142678051054814	-0.102496266506912	EPIC
0	0.0770236736065368	0.0770236736065368	EPIC
0.198251704292713	0.00135916692266404	-0.196892537370049	EPIC
0.524027474106262	0.062388758677957	-0.461638715428305	EPIC
0	0.414079559193229	0.414079559193229	EPIC
0	0.134028325678809	0.134028325678809	EPIC
0	0.0734266286749657	0.0734266286749657	EPIC
0	0.0993220327369874	0.0993220327369874	EPIC
0	0.000567915697547803	0.000567915697547803	EPIC
0.392349768891154	0.317967664670941	-0.0743821042202135	EPIC
0	2.19299638403681e-06	2.19299638403681e-06	EPIC
0.491467745051954	0.342089823247724	-0.14937792180423	EPIC
0	0.0942561178721196	0.0942561178721196	EPIC
0	0.225363416536004	0.225363416536004	EPIC
0	0.00760948645514195	0.00760948645514195	EPIC
0	0.227006353145571	0.227006353145571	EPIC
0	5.63913764740791e-07	5.63913764740791e-07	EPIC
0	0.20264023842344	0.20264023842344	EPIC
0	0.160585666234005	0.160585666234005	EPIC
0	0.256417728881747	0.256417728881747	EPIC
0.188785059212942	0.123758265447746	-0.0650267937651959	EPIC
0.162164509160791	0.0182868977632129	-0.143877611397578	EPIC
0.180146425522992	0.0145957455938897	-0.165550679929102	EPIC
0.154546725013276	0.239534692578836	0.0849879675655598	EPIC
0	0.120265188063049	0.120265188063049	EPIC
0	0.000237859724255863	0.000237859724255863	EPIC
0	4.76153447330038e-05	4.76153447330038e-05	EPIC
0.463164883622847	0.366043129268321	-0.0971217543545264	EPIC
0.23124547406281	0.00482655317087101	-0.226418920891939	EPIC
0	0.137065632359238	0.137065632359238	EPIC
0	0.386309716442294	0.386309716442294	EPIC
0.144692505828607	0.032015397172908	-0.112677108655699	EPIC
0.138275734756508	0.160632680863179	0.022356946106671	EPIC
0.374458209196746	0.219064080144098	-0.155394129052648	EPIC
0	0.0140739808299149	0.0140739808299149	EPIC
0.137890300175088	0.115915331294836	-0.0219749688802518	EPIC
0	0.0518221857053527	0.0518221857053527	EPIC
0	0.129505295802681	0.129505295802681	EPIC
0.335183140294062	0.118243496266566	-0.216939644027496	EPIC
0	0.0211906890330969	0.0211906890330969	EPIC
0	0.0494411573433672	0.0494411573433672	EPIC
0	0.182431126525717	0.182431126525717	EPIC
0.37544890518774	0.384631804294643	0.00918289910690329	EPIC
0	1.62084295910369e-05	1.62084295910369e-05	EPIC
0	0.0064290694964569	0.0064290694964569	EPIC
0	0.0021509273752066	0.0021509273752066	EPIC
0	0.0689719875579028	0.0689719875579028	EPIC
0	0.148836095898999	0.148836095898999	EPIC
0	0.216389324665221	0.216389324665221	EPIC
0.291312946907271	0.00304856485549564	-0.288264382051775	EPIC
0.312677208850414	0.244006115437748	-0.068671093412666	EPIC
0.19338704637922	0.280683838132092	0.0872967917528723	EPIC
0.215599674359931	0.228309106580386	0.0127094322204546	EPIC
0	0.0550634166084989	0.0550634166084989	EPIC
0	0.0349372310768773	0.0349372310768773	EPIC
0	5.68922474469856e-07	5.68922474469856e-07	EPIC
0.157568467231373	1.06206619155405e-06	-0.157567405165181	EPIC
0	6.73696955657324e-07	6.73696955657324e-07	EPIC
0.161202451466825	0.207128481403848	0.0459260299370231	EPIC
0.200889284955791	0.345852066338433	0.144962781382642	EPIC
0.272541955763724	0.177985981283977	-0.0945559744797466	EPIC
0	0.121418263297609	0.121418263297609	EPIC
0.106656253067807	0.179092272554156	0.0724360194863491	EPIC
0	4.53089021801593e-06	4.53089021801593e-06	EPIC
0	7.48995203633595e-09	7.48995203633595e-09	EPIC
0.337724628454651	0.240056703417327	-0.0976679250373242	EPIC
0	7.33098020710882e-07	7.33098020710882e-07	EPIC
0	0.0600859854068379	0.0600859854068379	EPIC
0	0.206610420500098	0.206610420500098	EPIC
0.246288691194761	0.262770027095188	0.0164813359004272	EPIC
0.355818513547884	0.270538686630049	-0.0852798269178354	EPIC
0.188302442269387	0.233014418409602	0.0447119761402152	EPIC
0	0.0416229402530338	0.0416229402530338	EPIC
0	0.0673533509193863	0.0673533509193863	EPIC
0.162020030991204	0.220439441208013	0.0584194102168085	EPIC
0	0.10771202543844	0.10771202543844	EPIC
0.273014875227292	1.89097895011295e-06	-0.273012984248342	EPIC
0.166896883526148	0.0794707360264064	-0.0874261474997416	EPIC
0.139712497640573	0.199501972253417	0.0597894746128435	EPIC
0	0.0228953125668943	0.0228953125668943	EPIC
0	4.57857839608984e-05	4.57857839608984e-05	EPIC
0	0.0389005944034296	0.0389005944034296	EPIC
0	0.0570993388798404	0.0570993388798404	EPIC
0	0.161935712083606	0.161935712083606	EPIC
0.279479348218915	0.257271949141072	-0.022207399077843	EPIC
0.651867050542468	0.4562766835601	-0.195590366982368	EPIC
0	1.28038435319313e-05	1.28038435319313e-05	EPIC
0	0.0933461404991966	0.0933461404991966	EPIC
0.332038960385992	0.033325530034719	-0.298713430351273	EPIC
0.284215617927005	0.0832396706014082	-0.200975947325597	EPIC
0.130694868521152	0.31289602369587	0.182201155174718	EPIC
0.287563496293689	0.209490399548124	-0.0780730967455653	EPIC
0.355535044567097	0.209783916197002	-0.145751128370095	EPIC
0	0.207403552653289	0.207403552653289	EPIC
0.217601601763497	1.85083408909493e-06	-0.217599750929408	EPIC
0	0.256679897222257	0.256679897222257	EPIC
0	0.178088571979315	0.178088571979315	EPIC
0	0.0976937288967428	0.0976937288967428	EPIC
0	0.0326596201192029	0.0326596201192029	EPIC
0	1.60742496631803e-06	1.60742496631803e-06	EPIC
0	0.163213159632104	0.163213159632104	EPIC
0.486921774845991	0.26984167506784	-0.217080099778151	EPIC
0.344306928140283	0.143793084526349	-0.200513843613934	EPIC
0.166969701615233	0.334425021301768	0.167455319686535	EPIC
0	0.260167325627581	0.260167325627581	EPIC
0.371783869482331	0.0582371855766604	-0.313546683905671	EPIC
0.632100227028863	0.275019870331384	-0.357080356697479	EPIC
0	3.97144866779488e-08	3.97144866779488e-08	EPIC
0	0.0916809828654553	0.0916809828654553	EPIC
0.294126532380611	0.20916714740756	-0.0849593849730506	EPIC
0.31052984150965	0.0787139273209041	-0.231815914188746	EPIC
0	0.0354341968824334	0.0354341968824334	EPIC
0.353638489238697	0.208721646438952	-0.144916842799745	EPIC
0.242660536214701	0.22560735744501	-0.0170531787696913	EPIC
0	0.0335902720476063	0.0335902720476063	EPIC
0.206202931561755	0.19536451404876	-0.0108384175129949	EPIC
0.375272916543665	0.223828133843266	-0.151444782700399	EPIC
0.618436485223823	0.233416920676512	-0.385019564547311	EPIC
0	4.22297578509493e-07	4.22297578509493e-07	EPIC
0	0.11892379079404	0.11892379079404	EPIC
0	0.00970270662039136	0.00970270662039136	EPIC
0	0.0541714761601799	0.0541714761601799	EPIC
0	0.000670393960518404	0.000670393960518404	EPIC
0	1.29702091480291e-07	1.29702091480291e-07	EPIC
0	0.193733997057169	0.193733997057169	EPIC
0	0.00123393708758379	0.00123393708758379	EPIC
0.19789173619424	0.155135933711613	-0.0427558024826273	EPIC
0.347032751765129	0.166628126277244	-0.180404625487885	EPIC
0.192179121955192	0.0769305512562663	-0.115248570698926	EPIC
0	5.54884865348723e-08	5.54884865348723e-08	EPIC
0	0.148843447900018	0.148843447900018	EPIC
0	0.0333843701176125	0.0333843701176125	EPIC
0	0.264155293001335	0.264155293001335	EPIC
0	0.0848683787982095	0.0848683787982095	EPIC
0	0.110571656261852	0.110571656261852	EPIC
0	2.13315365056768e-06	2.13315365056768e-06	EPIC
0	0.0289304612602208	0.0289304612602208	EPIC
0	0.0405103102706372	0.0405103102706372	EPIC
0	0.100054854837638	0.100054854837638	EPIC
0.40674936812794	0.216074181956989	-0.190675186170951	EPIC
0	0.0998090626728944	0.0998090626728944	EPIC
0.0954904199493589	0.0874820165302042	-0.00800840341915468	EPIC
0	0.00292970691293046	0.00292970691293046	EPIC
0	0.0815037121181097	0.0815037121181097	EPIC
0	0.00110684186308541	0.00110684186308541	EPIC
0	0.213337144313184	0.213337144313184	EPIC
0	1.10162708640578e-07	1.10162708640578e-07	EPIC
0	0.500956197625875	0.500956197625875	EPIC
0	3.58517789151758e-07	3.58517789151758e-07	EPIC
0.358460309733377	0.230283239710404	-0.128177070022973	EPIC
0.20273835452771	0.237834101130857	0.035095746603147	EPIC
0	1.24410344093221e-06	1.24410344093221e-06	EPIC
0.235595463912442	0.160056932263676	-0.0755385316487661	EPIC
0	0.132613539253668	0.132613539253668	EPIC
0.0861653364187734	1.50297148455747e-05	-0.0861503067039278	EPIC
0	0.0213984073667713	0.0213984073667713	EPIC
0.104826898272456	0.253927311837337	0.149100413564881	EPIC
0.26727802363381	0.142359889639729	-0.124918133994081	EPIC
0	0.0314875303587712	0.0314875303587712	EPIC
0	0.0437948134923032	0.0437948134923032	EPIC
0	0.0791816688348212	0.0791816688348212	EPIC
0.227100256966222	0.364926321807942	0.13782606484172	EPIC
0.195045088657078	0.256064479816407	0.0610193911593286	EPIC
0.270030012244988	0.14792145218835	-0.122108560056638	EPIC
0	0.202318999980948	0.202318999980948	EPIC
0	0.00814452459668516	0.00814452459668516	EPIC
0	0.122484974458819	0.122484974458819	EPIC
0	0.117214764476185	0.117214764476185	EPIC
0	0.12489590299108	0.12489590299108	EPIC
0	0.0257116025594229	0.0257116025594229	EPIC
0	0.027636228821572	0.027636228821572	EPIC
0.521002477167714	0.310750883994473	-0.210251593173241	EPIC
0.421225027355004	0.422052559202704	0.000827531847700291	EPIC
0	0.0437987903931863	0.0437987903931863	EPIC
0	0.0978695565017164	0.0978695565017164	EPIC
0.136824261980442	0.170375731516946	0.0335514695365036	EPIC
0.189696975740081	0.118933483162799	-0.0707634925772824	EPIC
0	1.96712554742939e-07	1.96712554742939e-07	EPIC
0	0.00508041927795347	0.00508041927795347	EPIC
0	5.84164401103885e-05	5.84164401103885e-05	EPIC
0	0.0233367975536922	0.0233367975536922	EPIC
0.252235265906794	0.121024233107636	-0.131211032799158	EPIC
0	0.000448898029376925	0.000448898029376925	EPIC
0	0.00501911199110738	0.00501911199110738	EPIC
0	8.45874362605241e-07	8.45874362605241e-07	EPIC
0	0.0438661688938979	0.0438661688938979	EPIC
0	0.160095052337	0.160095052337	EPIC
0	0.0801531599787973	0.0801531599787973	EPIC
0.273442692609977	0.144474574434803	-0.128968118175174	EPIC
0	0.147176711883784	0.147176711883784	EPIC
0	0.110508651284804	0.110508651284804	EPIC
0	0.0664404847675146	0.0664404847675146	EPIC
0	0.0181913625419535	0.0181913625419535	EPIC
0.205737168861291	0.246056947157151	0.0403197782958601	EPIC
0	0.12721253438982	0.12721253438982	EPIC
0.619905455192183	0.463158427304232	-0.156747027887951	EPIC
0.289495777863069	0.0546615574865646	-0.234834220376504	EPIC
0	0.0546061155672841	0.0546061155672841	EPIC
0	0.37356116193872	0.37356116193872	EPIC
0.38438690238278	0.379159943264301	-0.00522695911847904	EPIC
0	2.74607690623702e-08	2.74607690623702e-08	EPIC
0	1.02828856897069e-06	1.02828856897069e-06	EPIC
0.0772788206704659	0.134720074431829	0.0574412537613631	EPIC
0.214066525776932	0.0150662458566578	-0.199000279920274	EPIC
0	0.068858056933892	0.068858056933892	EPIC
0.269081276331026	0.225276029513842	-0.043805246817184	EPIC
0	0.231441538382617	0.231441538382617	EPIC
0.0949375990487535	0.104509247373595	0.00957164832484185	EPIC
0.297638838682784	0.171392817173035	-0.126246021509749	EPIC
0.243515809301451	0.167683545849525	-0.0758322634519261	EPIC
0	0.34029246608507	0.34029246608507	EPIC
0	0.0934518293309947	0.0934518293309947	EPIC
0	0.0133282141138354	0.0133282141138354	EPIC
0.189604228394403	0.176846808545507	-0.0127574198488958	EPIC
0.343427555105648	0.221723696076283	-0.121703859029365	EPIC
0	0.08172445915648	0.08172445915648	EPIC
0	0.165669836236156	0.165669836236156	EPIC
0	0.00160465725540323	0.00160465725540323	EPIC
0.656734103508748	0.116742784516146	-0.539991318992602	EPIC
0	0.0849081122496214	0.0849081122496214	EPIC
0.229408996999652	0.3196403038136	0.0902313068139484	EPIC
0	0.155735106494867	0.155735106494867	EPIC
0.347286484936711	0.361995689343467	0.0147092044067558	EPIC
0	0.267790534823015	0.267790534823015	EPIC
0.159026946232041	0.0827189990563522	-0.0763079471756888	EPIC
0.19827181918626	0.105311702426138	-0.0929601167601223	EPIC
0.353841067222276	0.353606665195332	-0.000234402026944081	EPIC
0.643714576429847	0.445266660162015	-0.198447916267831	EPIC
0	0.0784065550769413	0.0784065550769413	EPIC
0	0.0632542647968146	0.0632542647968146	EPIC
0	0.131911515298706	0.131911515298706	EPIC
0.257147739526133	0.126938157613582	-0.130209581912551	EPIC
0.384384040618486	0.179378910033707	-0.205005130584779	EPIC
0.252911668358787	0.148774888618968	-0.104136779739819	EPIC
0.243376833551145	0.0575034016390637	-0.185873431912081	EPIC
0.0777181152992635	0.134446757493462	0.0567286421941988	EPIC
0.436480083144103	0.235398501412846	-0.201081581731257	EPIC
0.661838468633438	0.343567780888317	-0.318270687745121	EPIC
0.285254364328996	0.415414788338215	0.130160424009219	EPIC
0.136674416946876	0.0349040126436458	-0.10177040430323	EPIC
0.285841748447063	0.140242990282828	-0.145598758164235	EPIC
0	1.69212798734268e-07	1.69212798734268e-07	EPIC
