betahat	betasim	difs	Method
0.180063907024879	0.345060250363497	-0.164996343338618	CIBERSORT
0.38109261378411	0.483250708789072	-0.102158095004962	CIBERSORT
0	0	0	CIBERSORT
0.048911043386395	0	0.048911043386395	CIBERSORT
0	0	0	CIBERSORT
0.171077615270945	0	0.171077615270945	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.182575813239601	0.127117366462511	0.05545844677709	CIBERSORT
0.191228460497135	0.22986049321827	-0.038632032721135	CIBERSORT
0.316949328324621	0.496977907895288	-0.180028579570667	CIBERSORT
0.364552982112264	0.473492822672494	-0.10893984056023	CIBERSORT
0.129331496326318	0.141399988950351	-0.012068492624033	CIBERSORT
0.0878981595210655	0.179333046222098	-0.0914348867010325	CIBERSORT
0.123945269536167	0.384989352244477	-0.26104408270831	CIBERSORT
0.175942225008407	0.397615417739638	-0.221673192731231	CIBERSORT
0	0.227996743138652	-0.227996743138652	CIBERSORT
0.558917852223175	0.483986489105155	0.07493136311802	CIBERSORT
0	0	0	CIBERSORT
0.109892611923128	0	0.109892611923128	CIBERSORT
0	0	0	CIBERSORT
0.0652812509080779	0	0.0652812509080779	CIBERSORT
0	0.354007018046504	-0.354007018046504	CIBERSORT
0.501900083568202	0.20698731189436	0.294912771673842	CIBERSORT
0.232004344219269	0.364838380602	-0.132834036382731	CIBERSORT
0.396630257741099	0.221002980603295	0.175627277137804	CIBERSORT
0	0	0	CIBERSORT
0.202547857938691	0	0.202547857938691	CIBERSORT
0.328454437535212	0.358056889284894	-0.029602451749682	CIBERSORT
0.104686361074941	0	0.104686361074941	CIBERSORT
0.255713335937473	0	0.255713335937473	CIBERSORT
0	0	0	CIBERSORT
0.403674849423898	0.661439940848822	-0.257765091424924	CIBERSORT
0.180764658909119	0	0.180764658909119	CIBERSORT
0.285471976167097	0	0.285471976167097	CIBERSORT
0.238205210140131	0.137851819393121	0.10035339074701	CIBERSORT
0.626057467986853	0.357136421895985	0.268921046090868	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.395846043063616	0	0.395846043063616	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.191043312485647	0.286234213114266	-0.095190900628619	CIBERSORT
0	0	0	CIBERSORT
0.145285995310176	0	0.145285995310176	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.132551912503206	0.249761527500623	-0.117209614997417	CIBERSORT
0.181766417673734	0	0.181766417673734	CIBERSORT
0.0868078507528082	0	0.0868078507528082	CIBERSORT
0.0880277151499115	0.217551822053493	-0.129524106903581	CIBERSORT
0.093056348487348	0.229771741759951	-0.136715393272603	CIBERSORT
0	0	0	CIBERSORT
0.199996385604849	0.295063806322479	-0.09506742071763	CIBERSORT
0.22131347002683	0.450186715852844	-0.228873245826014	CIBERSORT
0.186554970909705	0.383896945338748	-0.197341974429043	CIBERSORT
0.0635124782316294	0.189527821035086	-0.126015342803457	CIBERSORT
0.0236970258488092	0	0.0236970258488092	CIBERSORT
0.408899020124153	0.519285611586902	-0.110386591462749	CIBERSORT
0.420984483184954	0.500031655401753	-0.079047172216799	CIBERSORT
0	0	0	CIBERSORT
0	0.174658087017861	-0.174658087017861	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.195409857491446	0	0.195409857491446	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.193588388584382	0	0.193588388584382	CIBERSORT
0.532207646857193	0.635104309336762	-0.102896662479569	CIBERSORT
0.345945111247787	0.37888687703491	-0.032941765787123	CIBERSORT
0	0	0	CIBERSORT
0.539481489401575	0.318792798207889	0.220688691193686	CIBERSORT
0.173336605688282	0	0.173336605688282	CIBERSORT
0.065340371566954	0.283530679524275	-0.218190307957321	CIBERSORT
0.305767507265726	0.192871713562174	0.112895793703552	CIBERSORT
0.0241372452757865	0	0.0241372452757865	CIBERSORT
0	0	0	CIBERSORT
0.330883776803799	0.356351158123226	-0.025467381319427	CIBERSORT
0.200395070462521	0.232537763206591	-0.03214269274407	CIBERSORT
0.244481696000984	0.404596780502219	-0.160115084501235	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.519948105390857	0.418483427520527	0.10146467787033	CIBERSORT
0	0	0	CIBERSORT
0.560752685250224	0.406075777068511	0.154676908181713	CIBERSORT
0.443557596930134	0.497445237630788	-0.053887640700654	CIBERSORT
0	0.262519474127587	-0.262519474127587	CIBERSORT
0	0	0	CIBERSORT
0.194193431671167	0.247028965105892	-0.052835533434725	CIBERSORT
0.107853397780674	0	0.107853397780674	CIBERSORT
0.298370544381868	0	0.298370544381868	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.297976431940281	0	0.297976431940281	CIBERSORT
0.121243347013236	0.194346182993329	-0.073102835980093	CIBERSORT
0.0273199697239804	0	0.0273199697239804	CIBERSORT
0.71795230636902	0.764439809192138	-0.0464875028231181	CIBERSORT
0.0914199007174363	0.140420354508985	-0.0490004537915487	CIBERSORT
0.0640462038220081	0.241054440345723	-0.177008236523715	CIBERSORT
0.228137324340829	0.338974245112718	-0.110836920771889	CIBERSORT
0.271309225358244	0.165739889619112	0.105569335739132	CIBERSORT
0.347689001661247	0.305398277895276	0.042290723765971	CIBERSORT
0	0	0	CIBERSORT
0	0.230743037647875	-0.230743037647875	CIBERSORT
0.0719637818671094	0.103870423625335	-0.0319066417582256	CIBERSORT
0.562832315441294	0.191267939330295	0.371564376110999	CIBERSORT
0.393229378128783	0.44600314138644	-0.052773763257657	CIBERSORT
0.239065020298247	0	0.239065020298247	CIBERSORT
0	0	0	CIBERSORT
0.0554099723367962	0	0.0554099723367962	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.111999796514284	-0.111999796514284	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0721906746675172	0	0.0721906746675172	CIBERSORT
0.195851138443732	0.214953876235398	-0.019102737791666	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0750625516558411	0	0.0750625516558411	CIBERSORT
0.129262914030602	0.334117354195675	-0.204854440165073	CIBERSORT
0.0874940387483988	0	0.0874940387483988	CIBERSORT
0.281813194756899	0	0.281813194756899	CIBERSORT
0.109055208884094	0.105465607352997	0.003589601531097	CIBERSORT
0	0	0	CIBERSORT
0.0866456739250974	0	0.0866456739250974	CIBERSORT
0.327675463882025	0.381373348623973	-0.053697884741948	CIBERSORT
0.063419000162465	0	0.063419000162465	CIBERSORT
0.177783279380641	0	0.177783279380641	CIBERSORT
0	0	0	CIBERSORT
0.0725842128782126	0	0.0725842128782126	CIBERSORT
0.37715699848555	0	0.37715699848555	CIBERSORT
0.442116535304479	0.382090970449366	0.060025564855113	CIBERSORT
0.0329600181406609	0.110100964212029	-0.0771409460713681	CIBERSORT
0.0745367364016073	0	0.0745367364016073	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.767232883464563	0.542577224794968	0.224655658669595	CIBERSORT
0	0	0	CIBERSORT
0.491107551675392	0.589007315451252	-0.09789976377586	CIBERSORT
0.089960208450137	0	0.089960208450137	CIBERSORT
0.188660293131771	0	0.188660293131771	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.103522116157971	-0.103522116157971	CIBERSORT
0	0	0	CIBERSORT
0.417817054414284	0.386370302590446	0.031446751823838	CIBERSORT
0	0	0	CIBERSORT
0.0404889403936101	0	0.0404889403936101	CIBERSORT
0	0	0	CIBERSORT
0.115088638967821	0	0.115088638967821	CIBERSORT
0.22541309054818	0	0.22541309054818	CIBERSORT
0.241152965180195	0.52349310356079	-0.282340138380595	CIBERSORT
0	0	0	CIBERSORT
0.0136966840683757	0	0.0136966840683757	CIBERSORT
0.395946516212271	0.395508153033118	0.000438363179153023	CIBERSORT
0.0363065934427873	0	0.0363065934427873	CIBERSORT
0.190757143977254	0	0.190757143977254	CIBERSORT
0.121606421358127	0	0.121606421358127	CIBERSORT
0.353530282107803	0.521863650048737	-0.168333367940934	CIBERSORT
0.0978158198157113	0.321074600659191	-0.22325878084348	CIBERSORT
0	0	0	CIBERSORT
0.290608717278947	0	0.290608717278947	CIBERSORT
0.253972918269766	0.164737587524873	0.089235330744893	CIBERSORT
0.0200235015977436	0	0.0200235015977436	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.648826877987437	0.451733592927283	0.197093285060154	CIBERSORT
0	0	0	CIBERSORT
0.215832703204523	0	0.215832703204523	CIBERSORT
0.322098834859846	0.256814183575067	0.0652846512847789	CIBERSORT
0	0	0	CIBERSORT
0.164229880706005	0	0.164229880706005	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.155758716829497	0	0.155758716829497	CIBERSORT
0.204167469397658	0.288729306768232	-0.084561837370574	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0431015699260342	0	0.0431015699260342	CIBERSORT
0.167804652880488	0.325144150321092	-0.157339497440604	CIBERSORT
0.289549656297316	0.317560700953295	-0.028011044655979	CIBERSORT
0.192962443490379	0.212704806747122	-0.019742363256743	CIBERSORT
0.298235196166511	0.309446232367129	-0.011211036200618	CIBERSORT
0.0668392401601474	0.316559027111334	-0.249719786951187	CIBERSORT
0.221086484138847	0.173500677513558	0.047585806625289	CIBERSORT
0.0265115202883439	0	0.0265115202883439	CIBERSORT
0	0	0	CIBERSORT
0.394166181923543	0.481572264739638	-0.087406082816095	CIBERSORT
0.113790829743049	0	0.113790829743049	CIBERSORT
0.283664209928847	0	0.283664209928847	CIBERSORT
0	0	0	CIBERSORT
0.498867840869519	0.35620927292812	0.142658567941399	CIBERSORT
0	0	0	CIBERSORT
0.114396264623401	0.255982240177917	-0.141585975554516	CIBERSORT
0	0	0	CIBERSORT
0.218993856260156	0.182087085481376	0.03690677077878	CIBERSORT
0.191855205946293	0	0.191855205946293	CIBERSORT
0.245465648145907	0.172571297421695	0.072894350724212	CIBERSORT
0	0	0	CIBERSORT
0.0237686029839006	0	0.0237686029839006	CIBERSORT
0.166606884629457	0.183440942665231	-0.016834058035774	CIBERSORT
0	0	0	CIBERSORT
0.159711911297132	0.184815031152104	-0.025103119854972	CIBERSORT
0.145240584225746	0	0.145240584225746	CIBERSORT
0	0	0	CIBERSORT
0.507215378819801	0.356928253064209	0.150287125755592	CIBERSORT
0.325844817185526	0.522193118736969	-0.196348301551443	CIBERSORT
0	0	0	CIBERSORT
0.0363326238075891	0	0.0363326238075891	CIBERSORT
0.0231278546083478	0	0.0231278546083478	CIBERSORT
0.0301969857833437	0	0.0301969857833437	CIBERSORT
0.117598183329658	0	0.117598183329658	CIBERSORT
0.0994164883047283	0	0.0994164883047283	CIBERSORT
0.550108603429455	0.324644163819227	0.225464439610228	CIBERSORT
0.163143632703022	0	0.163143632703022	CIBERSORT
0.44396423364271	0.386044793189421	0.057919440453289	CIBERSORT
0.129281988030075	0	0.129281988030075	CIBERSORT
0	0.206059379206015	-0.206059379206015	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.237541819403197	0	0.237541819403197	CIBERSORT
0	0	0	CIBERSORT
0.0299980893322768	0	0.0299980893322768	CIBERSORT
0.129743796403279	0.420328139926794	-0.290584343523515	CIBERSORT
0.242373393055283	0.0905293338108753	0.151844059244408	CIBERSORT
0.449003511179285	0.339903107125027	0.109100404054258	CIBERSORT
0	0	0	CIBERSORT
0.123307348274576	0	0.123307348274576	CIBERSORT
0.337652070073922	0.579494439040418	-0.241842368966496	CIBERSORT
0	0.203827922979158	-0.203827922979158	CIBERSORT
0.107452083086702	0	0.107452083086702	CIBERSORT
0.358517436995861	0	0.358517436995861	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0528281062868501	0	0.0528281062868501	CIBERSORT
0.21900674666598	0	0.21900674666598	CIBERSORT
0.181576371206934	0.375846206555132	-0.194269835348198	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0897541118798476	0	0.0897541118798476	CIBERSORT
0.073095822383162	0	0.073095822383162	CIBERSORT
0	0	0	CIBERSORT
0.0226842202752524	0	0.0226842202752524	CIBERSORT
0	0.178302591501221	-0.178302591501221	CIBERSORT
0.134441960982053	0	0.134441960982053	CIBERSORT
0	0	0	CIBERSORT
0.0781906395760745	0	0.0781906395760745	CIBERSORT
0.0565303741838015	0	0.0565303741838015	CIBERSORT
0.0622301678466296	0.161879558255059	-0.0996493904084294	CIBERSORT
0.318608601460013	0	0.318608601460013	CIBERSORT
0.359532446721895	0.388359566175021	-0.028827119453126	CIBERSORT
0.228458015876291	0.396404530200858	-0.167946514324567	CIBERSORT
0.398311790184057	0.346044671640794	0.052267118543263	CIBERSORT
0	0	0	CIBERSORT
0.243886283729017	0.290642732099641	-0.046756448370624	CIBERSORT
0.134790354387488	0	0.134790354387488	CIBERSORT
0	0	0	CIBERSORT
0.157447569980281	0	0.157447569980281	CIBERSORT
0.197892399559148	0	0.197892399559148	CIBERSORT
0.0425064809583401	0	0.0425064809583401	CIBERSORT
0	0	0	CIBERSORT
0.207375258247654	0	0.207375258247654	CIBERSORT
0.0295801526072858	0	0.0295801526072858	CIBERSORT
0.277161988003577	0	0.277161988003577	CIBERSORT
0.177792647077963	0	0.177792647077963	CIBERSORT
0	0	0	CIBERSORT
0.287741131076729	0.281104876136262	0.00663625494046699	CIBERSORT
0.222436964879955	0	0.222436964879955	CIBERSORT
0.0517484297731096	0	0.0517484297731096	CIBERSORT
0.297033165244114	0.385066279822015	-0.088033114577901	CIBERSORT
0.309459509045746	0	0.309459509045746	CIBERSORT
0.0490091330300405	0	0.0490091330300405	CIBERSORT
0	0	0	CIBERSORT
0.15709230718989	0	0.15709230718989	CIBERSORT
0.408578280162631	0.170901550277442	0.237676729885189	CIBERSORT
0.0821139269446141	0	0.0821139269446141	CIBERSORT
0.277894063583404	0.298203423677543	-0.020309360094139	CIBERSORT
0.0213669472867671	0	0.0213669472867671	CIBERSORT
0	0	0	CIBERSORT
0.0702489202812603	0.291176268830133	-0.220927348548873	CIBERSORT
0	0	0	CIBERSORT
0.169466900801593	0.255880974623124	-0.086414073821531	CIBERSORT
0	0	0	CIBERSORT
0.201596262005684	0	0.201596262005684	CIBERSORT
0.429177526269252	0.195761210434396	0.233416315834856	CIBERSORT
0.226173704924175	0.227781649923839	-0.00160794499966402	CIBERSORT
0.0478753643293641	0	0.0478753643293641	CIBERSORT
0	0	0	CIBERSORT
0.273614204662855	0	0.273614204662855	CIBERSORT
0	0	0	CIBERSORT
0.00728042031339022	0	0.00728042031339022	CIBERSORT
0.211915181306263	0	0.211915181306263	CIBERSORT
0.30470682868469	0.306126398574716	-0.00141956989002601	CIBERSORT
0.295588402281837	0.226603599642481	0.068984802639356	CIBERSORT
0.107476653519387	0	0.107476653519387	CIBERSORT
0.0915164607875252	0	0.0915164607875252	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0535274009877387	0	0.0535274009877387	CIBERSORT
0	0	0	CIBERSORT
0.615839046441279	0.640125498315382	-0.0242864518741031	CIBERSORT
0.458703497060513	0.552625242469895	-0.093921745409382	CIBERSORT
0.430431063045959	0.100415079952844	0.330015983093115	CIBERSORT
0.279673734966313	0	0.279673734966313	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.218624989919187	-0.218624989919187	CIBERSORT
0	0	0	CIBERSORT
0.150168782632547	0	0.150168782632547	CIBERSORT
0.243204733166652	0.275290206301839	-0.032085473135187	CIBERSORT
0.312059830225035	0	0.312059830225035	CIBERSORT
0	0	0	CIBERSORT
0.313522276720137	0.340878777204715	-0.027356500484578	CIBERSORT
0.140766225270555	0.11171388507501	0.029052340195545	CIBERSORT
0	0	0	CIBERSORT
0.137971862617141	0.188220789233525	-0.050248926616384	CIBERSORT
0	0	0	CIBERSORT
0.117772225676364	0.160750317032235	-0.042978091355871	CIBERSORT
0.512226424062983	0.667937882272722	-0.155711458209739	CIBERSORT
0	0	0	CIBERSORT
0.0365732759889897	0.328324847167011	-0.291751571178021	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.29778959193771	0	0.29778959193771	CIBERSORT
0.514285970978055	0.3685965597673	0.145689411210755	CIBERSORT
0.137244323364519	0	0.137244323364519	CIBERSORT
0	0	0	CIBERSORT
0.145560685890519	0.305582322164923	-0.160021636274404	CIBERSORT
0.143619425405296	0	0.143619425405296	CIBERSORT
0.00774091242357876	0.148223782008544	-0.140482869584965	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.197935034003001	0.174347009213168	0.023588024789833	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0738575533199813	0	0.0738575533199813	CIBERSORT
0	0	0	CIBERSORT
0.134055462977321	0.171213210970025	-0.037157747992704	CIBERSORT
0.213256494387265	0.245438600383984	-0.032182105996719	CIBERSORT
0.370603308127528	0.445836423515268	-0.07523311538774	CIBERSORT
0	0	0	CIBERSORT
0.0287956264396069	0	0.0287956264396069	CIBERSORT
0	0	0	CIBERSORT
0	0.212372221529112	-0.212372221529112	CIBERSORT
0.0291239065305689	0.288463207790583	-0.259339301260014	CIBERSORT
0	0.258214192117192	-0.258214192117192	CIBERSORT
0.257512734524212	0.254542924597945	0.002969809926267	CIBERSORT
0	0	0	CIBERSORT
0.409092070988363	0.43232675071715	-0.023234679728787	CIBERSORT
0.163769712538546	0	0.163769712538546	CIBERSORT
0.213755537081929	0.218894689155473	-0.00513915207354401	CIBERSORT
0.18445635312476	0	0.18445635312476	CIBERSORT
0.502426417206003	0.678830240907878	-0.176403823701875	CIBERSORT
0.0614042322988124	0.177845938113188	-0.116441705814376	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.235113314212344	-0.235113314212344	CIBERSORT
0.223723129754176	0.313098212978253	-0.089375083224077	CIBERSORT
0	0.177083296950797	-0.177083296950797	CIBERSORT
0.14209445587896	0	0.14209445587896	CIBERSORT
0.151601475812152	0	0.151601475812152	CIBERSORT
0	0	0	CIBERSORT
0.226400937236739	0.179907915811442	0.046493021425297	CIBERSORT
0.160540924248886	0.215289474053551	-0.054748549804665	CIBERSORT
0.0163725249428078	0	0.0163725249428078	CIBERSORT
0.152092509106016	0.13035953731056	0.021732971795456	CIBERSORT
0.122807916743159	0	0.122807916743159	CIBERSORT
0.113059301723389	0	0.113059301723389	CIBERSORT
0.323844035170146	0	0.323844035170146	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0115383476354959	0.21341537519604	-0.201877027560544	CIBERSORT
0	0	0	CIBERSORT
0.354816776250425	0.388665153388844	-0.033848377138419	CIBERSORT
0.158003468028311	0	0.158003468028311	CIBERSORT
0.0732071936748785	0	0.0732071936748785	CIBERSORT
0.188921407685139	0.269664378722834	-0.080742971037695	CIBERSORT
0	0	0	CIBERSORT
0.18925143129618	0	0.18925143129618	CIBERSORT
0	0	0	CIBERSORT
0.334932845419948	0	0.334932845419948	CIBERSORT
0.197810003191196	0.312195362090588	-0.114385358899392	CIBERSORT
0	0.160143663759544	-0.160143663759544	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.174859462850512	0.36149894481698	-0.186639481966468	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.278286759727427	0.460739346942203	-0.182452587214776	CIBERSORT
0.190745294030141	0.242573117482925	-0.051827823452784	CIBERSORT
0	0.27165592279061	-0.27165592279061	CIBERSORT
0	0.172098800018332	-0.172098800018332	CIBERSORT
0.231493748360433	0.108098506955914	0.123395241404519	CIBERSORT
0.371877322767438	0.63659698712695	-0.264719664359512	CIBERSORT
0.0930425135095884	0	0.0930425135095884	CIBERSORT
0	0	0	CIBERSORT
0.308853104275217	0.202832806031924	0.106020298243293	CIBERSORT
0.0644765732156133	0.221645477377902	-0.157168904162289	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.306708951786057	0.633997143019682	-0.327288191233625	CIBERSORT
0	0	0	CIBERSORT
0.301176784455136	0.547864638643813	-0.246687854188677	CIBERSORT
0.0410341901878477	0	0.0410341901878477	CIBERSORT
0.174937401014198	0.192663948941895	-0.017726547927697	CIBERSORT
0	0	0	CIBERSORT
0.268022900216951	0.382335769293082	-0.114312869076131	CIBERSORT
0.21125810072078	0.420953987924449	-0.209695887203669	CIBERSORT
0.0313696074487121	0	0.0313696074487121	CIBERSORT
0.262446324311639	0	0.262446324311639	CIBERSORT
0.364110272045802	0.51705388510159	-0.152943613055788	CIBERSORT
0.0266521150382556	0	0.0266521150382556	CIBERSORT
0.309574824003955	0.330784746597533	-0.021209922593578	CIBERSORT
0	0	0	CIBERSORT
0	0.439817991350307	-0.439817991350307	CIBERSORT
0.179289395564013	0.31807191936337	-0.138782523799357	CIBERSORT
0.156569155640437	0	0.156569155640437	CIBERSORT
0.213189357517279	0.18392325240735	0.029266105109929	CIBERSORT
0.0971700262596295	0.237223870841496	-0.140053844581866	CIBERSORT
0.082433525809485	0.146696243229155	-0.06426271741967	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0723604996388965	0.26788747183522	-0.195526972196323	CIBERSORT
0.0114751839047018	0	0.0114751839047018	CIBERSORT
0.243197064884533	0.237751603346423	0.00544546153810999	CIBERSORT
0	0	0	CIBERSORT
0.128689808707002	0	0.128689808707002	CIBERSORT
0.0771362653779903	0	0.0771362653779903	CIBERSORT
0.255862779192683	0.376988071161345	-0.121125291968662	CIBERSORT
0.0582667932205647	0.244860253544934	-0.186593460324369	CIBERSORT
0.28072012357716	0.604835415192717	-0.324115291615557	CIBERSORT
0.122493571768646	0.205859702809194	-0.083366131040548	CIBERSORT
0.205198412551575	0.22566861851855	-0.020470205966975	CIBERSORT
0.112933764941495	0.163400698644072	-0.050466933702577	CIBERSORT
0.161091160095937	0.183600733213869	-0.022509573117932	CIBERSORT
0.00611292787112197	0	0.00611292787112197	CIBERSORT
0.160611390236739	0.286828862257762	-0.126217472021023	CIBERSORT
0.144131631381386	0	0.144131631381386	CIBERSORT
0.435456345449032	0.606345793340466	-0.170889447891434	CIBERSORT
0.0132725941926499	0	0.0132725941926499	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0747543990953388	0.226379086793288	-0.151624687697949	CIBERSORT
0.152686006151499	0.382394187393401	-0.229708181241902	CIBERSORT
0.00804252178884335	0	0.00804252178884335	CIBERSORT
0	0	0	CIBERSORT
0.265217883239744	0.586345670045031	-0.321127786805287	CIBERSORT
0.127423791086797	0	0.127423791086797	CIBERSORT
0.174858249495663	0	0.174858249495663	CIBERSORT
0	0	0	CIBERSORT
0.1596667455415	0.096647358826	0.0630193867155	CIBERSORT
0.315082252781929	0.288346264064922	0.026735988717007	CIBERSORT
