betahat	betasim	difs	Method
0.0534232563963693	0.196380804843718	-0.142957548447349	CIBERSORT
0.122875154253109	0	0.122875154253109	CIBERSORT
0.0687602487363791	0.387745722598502	-0.318985473862123	CIBERSORT
0.158691518205544	0	0.158691518205544	CIBERSORT
0.44858824068102	0.353676429198368	0.094911811482652	CIBERSORT
0.0945806692691669	0	0.0945806692691669	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.189677405334657	0	0.189677405334657	CIBERSORT
0.284936309928367	0.279066637243012	0.00586967268535499	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.171612505171723	0.246299732959511	-0.074687227787788	CIBERSORT
0	0	0	CIBERSORT
0.122428821231382	0.116788621752269	0.005640199479113	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.124846301537958	0	0.124846301537958	CIBERSORT
0.123574107235757	0.304397034169071	-0.180822926933314	CIBERSORT
0.129636135553278	0	0.129636135553278	CIBERSORT
0.282652361713015	0.332951384057658	-0.050299022344643	CIBERSORT
0.117573846746046	0	0.117573846746046	CIBERSORT
0.0977716599811165	0	0.0977716599811165	CIBERSORT
0.213466066323378	0.286763061399589	-0.073296995076211	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.164180820399002	0.253861407723723	-0.089680587324721	CIBERSORT
0.373700393347684	0	0.373700393347684	CIBERSORT
0.0781247955121934	0.198677295710508	-0.120552500198315	CIBERSORT
0.125093084764813	0.189522838134533	-0.06442975336972	CIBERSORT
0.119686030138747	0	0.119686030138747	CIBERSORT
0.137586264203858	0	0.137586264203858	CIBERSORT
0.25243432404456	0.213733649525882	0.038700674518678	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.157155129204925	0.141785301435736	0.015369827769189	CIBERSORT
0.24926432271929	0.223672760689418	0.025591562029872	CIBERSORT
0	0	0	CIBERSORT
0.183773646908485	0.0897934951419036	0.0939801517665814	CIBERSORT
0	0	0	CIBERSORT
0.0188961918912542	0	0.0188961918912542	CIBERSORT
0	0	0	CIBERSORT
0.00084496096770915	0	0.00084496096770915	CIBERSORT
0.284632799347703	0.369632469964777	-0.084999670617074	CIBERSORT
0.169236609574123	0.286853162842474	-0.117616553268351	CIBERSORT
0	0	0	CIBERSORT
0.230491739084786	0	0.230491739084786	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.00765458088933194	0	0.00765458088933194	CIBERSORT
0.14635560689088	0.220749793008456	-0.074394186117576	CIBERSORT
0.099268996809388	0.148702715000624	-0.049433718191236	CIBERSORT
0.314365527397651	0	0.314365527397651	CIBERSORT
0.220339644164824	0.261631422741503	-0.041291778576679	CIBERSORT
0.0554169823693657	0	0.0554169823693657	CIBERSORT
0	0	0	CIBERSORT
0.0282876562003725	0	0.0282876562003725	CIBERSORT
0	0	0	CIBERSORT
0.143874166849272	0.241026790777676	-0.097152623928404	CIBERSORT
0.192195455577504	0	0.192195455577504	CIBERSORT
0.136818279212047	0	0.136818279212047	CIBERSORT
0	0.113737159403817	-0.113737159403817	CIBERSORT
0	0	0	CIBERSORT
0.122495949776802	0	0.122495949776802	CIBERSORT
0	0	0	CIBERSORT
0.0635524461320036	0.358622243927016	-0.295069797795012	CIBERSORT
0	0.14069251390747	-0.14069251390747	CIBERSORT
0.125985460975179	0	0.125985460975179	CIBERSORT
0	0.210690663425386	-0.210690663425386	CIBERSORT
0.0509092146169065	0	0.0509092146169065	CIBERSORT
0.154105418663726	0	0.154105418663726	CIBERSORT
0	0	0	CIBERSORT
0.163948651647599	0.755008542124429	-0.59105989047683	CIBERSORT
0	0	0	CIBERSORT
0.0656662127898368	0.281674138309394	-0.216007925519557	CIBERSORT
0	0	0	CIBERSORT
0.185511755502148	0.256371080879834	-0.070859325377686	CIBERSORT
0.328469424586949	0.441830465429455	-0.113361040842506	CIBERSORT
0.0803292720604784	0	0.0803292720604784	CIBERSORT
0.36419198947216	0.36288557819486	0.00130641127730002	CIBERSORT
0.142322139207082	0.312325529398757	-0.170003390191675	CIBERSORT
0.257345030574419	0.465686416235501	-0.208341385661082	CIBERSORT
0	0	0	CIBERSORT
0	0.280212931381596	-0.280212931381596	CIBERSORT
0.119553179060233	0	0.119553179060233	CIBERSORT
0.0330722494042238	0	0.0330722494042238	CIBERSORT
0.111276404326346	0.243939400983407	-0.132662996657061	CIBERSORT
0.112776576761357	0.371517481374304	-0.258740904612947	CIBERSORT
0.169328323192446	0	0.169328323192446	CIBERSORT
0.0254755180001783	0.208910847044123	-0.183435329043945	CIBERSORT
0.209365093494202	0.480726085323277	-0.271360991829075	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0567818704734467	0	0.0567818704734467	CIBERSORT
0.181683358884566	0.148280127830245	0.033403231054321	CIBERSORT
0.0748315082719105	0.112830361556868	-0.0379988532849575	CIBERSORT
0.115595267506681	0	0.115595267506681	CIBERSORT
0	0	0	CIBERSORT
0.119457358892116	0.118897618800337	0.000559740091779004	CIBERSORT
0.364610547980076	0.371559796105012	-0.00694924812493597	CIBERSORT
0.0677602238479724	0	0.0677602238479724	CIBERSORT
0.256756674036023	0.443861430880267	-0.187104756844244	CIBERSORT
0.104631707426612	0	0.104631707426612	CIBERSORT
0.116312435411725	0.483515377387204	-0.367202941975479	CIBERSORT
0.156736077919325	0	0.156736077919325	CIBERSORT
0.115051499835827	0	0.115051499835827	CIBERSORT
0.00084947210879627	0.231917952408142	-0.231068480299346	CIBERSORT
0.0854836094646712	0	0.0854836094646712	CIBERSORT
0.117971627117571	0	0.117971627117571	CIBERSORT
0.113848546344557	0.123341238520709	-0.00949269217615199	CIBERSORT
0.177225532954244	0.165842008830843	0.011383524123401	CIBERSORT
0.0509483929695967	0	0.0509483929695967	CIBERSORT
0.0311654784482171	0	0.0311654784482171	CIBERSORT
0	0	0	CIBERSORT
0.082551466293917	0	0.082551466293917	CIBERSORT
0.239693234420435	0	0.239693234420435	CIBERSORT
0.0764993763326276	0	0.0764993763326276	CIBERSORT
0.068401398384406	0	0.068401398384406	CIBERSORT
0.10854921482015	0.259501041253127	-0.150951826432977	CIBERSORT
0	0	0	CIBERSORT
0	0.178502905960464	-0.178502905960464	CIBERSORT
0.118510936008806	0.198534415777803	-0.080023479768997	CIBERSORT
0.25969739873737	0.116192907624296	0.143504491113074	CIBERSORT
0	0	0	CIBERSORT
0.293557132493368	0.552388558584	-0.258831426090632	CIBERSORT
0.290362765276703	0.323397790133244	-0.033035024856541	CIBERSORT
0.103783082336642	0	0.103783082336642	CIBERSORT
0	0	0	CIBERSORT
0.188868899960379	0	0.188868899960379	CIBERSORT
0.134590237432121	0	0.134590237432121	CIBERSORT
0.270566206008738	0.27788134811646	-0.00731514210772199	CIBERSORT
0	0	0	CIBERSORT
0.243353936346177	0.188524547195489	0.054829389150688	CIBERSORT
0.115821036534199	0	0.115821036534199	CIBERSORT
0	0	0	CIBERSORT
0.192394690963775	0.342452268346627	-0.150057577382852	CIBERSORT
0.0568126262438648	0	0.0568126262438648	CIBERSORT
0.373861143830454	0.72602109851253	-0.352159954682076	CIBERSORT
0.0502345109546499	0.320466960291764	-0.270232449337114	CIBERSORT
0	0.177981580262857	-0.177981580262857	CIBERSORT
0.0391209031650737	0.0872616840399992	-0.0481407808749255	CIBERSORT
0.115393807692086	0.15195187085211	-0.036558063160024	CIBERSORT
0.297338711602507	0	0.297338711602507	CIBERSORT
0	0	0	CIBERSORT
0.0434748896075644	0	0.0434748896075644	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.115294837086411	0.207426925405538	-0.092132088319127	CIBERSORT
0.266936361282962	0.149704618187811	0.117231743095151	CIBERSORT
0.0349831942450029	0.12800509719317	-0.0930219029481671	CIBERSORT
0.434756667165511	0.483117347204885	-0.048360680039374	CIBERSORT
0.150454962444863	0.548141828241439	-0.397686865796576	CIBERSORT
0.161582820308922	0	0.161582820308922	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0124110891566663	0	0.0124110891566663	CIBERSORT
0.155522382197442	0.284295009979583	-0.128772627782141	CIBERSORT
0.0856478847168734	0.510950634713325	-0.425302749996452	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.206231918302343	0	0.206231918302343	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0498915396595974	0	0.0498915396595974	CIBERSORT
0	0	0	CIBERSORT
0.0412845794095806	0.260745629822975	-0.219461050413394	CIBERSORT
0	0	0	CIBERSORT
0.183981174323069	0.245310317936825	-0.061329143613756	CIBERSORT
0.16525922574303	0	0.16525922574303	CIBERSORT
0.13278937406111	0	0.13278937406111	CIBERSORT
0.0179011905960639	0	0.0179011905960639	CIBERSORT
0.198833221245214	0.49449054309317	-0.295657321847956	CIBERSORT
0.295663918131074	0.562885535315712	-0.267221617184638	CIBERSORT
0.195188350288638	0.275444674690321	-0.080256324401683	CIBERSORT
0.400538246910181	0.482379041755106	-0.081840794844925	CIBERSORT
0.167739780340092	0.301833502289692	-0.1340937219496	CIBERSORT
0.140082375837743	0.274862456724181	-0.134780080886438	CIBERSORT
0.0623928489778567	0.19635720802007	-0.133964359042213	CIBERSORT
0.0217997386309186	0	0.0217997386309186	CIBERSORT
0	0	0	CIBERSORT
0.226704659758573	0.177538660686881	0.049165999071692	CIBERSORT
0.0266355585349035	0	0.0266355585349035	CIBERSORT
0.1540615720482	0	0.1540615720482	CIBERSORT
0	0.189593209182133	-0.189593209182133	CIBERSORT
0.212780583266216	0	0.212780583266216	CIBERSORT
0.0934390530414963	0.386216724424323	-0.292777671382827	CIBERSORT
0	0.21361985453026	-0.21361985453026	CIBERSORT
0	0	0	CIBERSORT
0	0.31564811301736	-0.31564811301736	CIBERSORT
0.138842734810134	0.226590996689539	-0.087748261879405	CIBERSORT
0.333609483156793	0.0765501162953648	0.257059366861428	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.320699845201629	0.489503224484941	-0.168803379283312	CIBERSORT
0	0	0	CIBERSORT
0.307337169986174	0.231277617549711	0.076059552436463	CIBERSORT
0	0.298056419107979	-0.298056419107979	CIBERSORT
0.061728351810153	0	0.061728351810153	CIBERSORT
0.185591419350867	0	0.185591419350867	CIBERSORT
0.0999550042563914	0.275890812472363	-0.175935808215972	CIBERSORT
0	0	0	CIBERSORT
0.12155613990038	0	0.12155613990038	CIBERSORT
0	0	0	CIBERSORT
0.125991699046368	0.232053985832837	-0.106062286786469	CIBERSORT
0.203496705795831	0.376021902152868	-0.172525196357037	CIBERSORT
0.252594463149162	0.176197126941152	0.07639733620801	CIBERSORT
0.329415438568054	0.148942474978912	0.180472963589142	CIBERSORT
0.029664586703895	0	0.029664586703895	CIBERSORT
0	0.0992403613477192	-0.0992403613477192	CIBERSORT
0.110426393064605	0.38278176026336	-0.272355367198755	CIBERSORT
0.123806341840297	0.254711635482086	-0.130905293641789	CIBERSORT
0.208044987220524	0.522227859127537	-0.314182871907013	CIBERSORT
0.222677463930907	0	0.222677463930907	CIBERSORT
0.12370015204436	0	0.12370015204436	CIBERSORT
0.240286792365971	0	0.240286792365971	CIBERSORT
0	0	0	CIBERSORT
0.075165026686799	0	0.075165026686799	CIBERSORT
0.068541658046542	0	0.068541658046542	CIBERSORT
0.23323318086577	0	0.23323318086577	CIBERSORT
0.352894367527408	0.202305606626853	0.150588760900555	CIBERSORT
0.108751934577497	0.286841284932035	-0.178089350354538	CIBERSORT
0.377986828332102	0.344730665266637	0.033256163065465	CIBERSORT
0.141979276410806	0.113948830415402	0.028030445995404	CIBERSORT
0.0376942992614143	0	0.0376942992614143	CIBERSORT
0	0	0	CIBERSORT
0.228574434917782	0.204023918908826	0.024550516008956	CIBERSORT
0	0	0	CIBERSORT
0.236896996618022	0	0.236896996618022	CIBERSORT
0.117150084037401	0	0.117150084037401	CIBERSORT
0.131384856369896	0	0.131384856369896	CIBERSORT
0.310553344849871	0.159036915410017	0.151516429439854	CIBERSORT
0.143542938464246	0	0.143542938464246	CIBERSORT
0.124330013468776	0	0.124330013468776	CIBERSORT
0.0300775528522737	0	0.0300775528522737	CIBERSORT
0.054233893738339	0.351783007823227	-0.297549114084888	CIBERSORT
0.00627559409999161	0	0.00627559409999161	CIBERSORT
0.334601507604653	0.309073229806573	0.02552827779808	CIBERSORT
0	0	0	CIBERSORT
0.171323116120194	0.308804475121245	-0.137481359001051	CIBERSORT
0	0	0	CIBERSORT
0.223177790819259	0.236443421483856	-0.013265630664597	CIBERSORT
0.0141409390702074	0.220683715385034	-0.206542776314827	CIBERSORT
0.166563873491067	0	0.166563873491067	CIBERSORT
0.109023715043831	0	0.109023715043831	CIBERSORT
0.0430722785642825	0	0.0430722785642825	CIBERSORT
0.195640285956316	0.373211744075716	-0.1775714581194	CIBERSORT
0.0901165176687236	0	0.0901165176687236	CIBERSORT
0.164615511786775	0.186042548611486	-0.021427036824711	CIBERSORT
0	0	0	CIBERSORT
0.0687071186249462	0	0.0687071186249462	CIBERSORT
0.195756768845773	0.259791347431927	-0.064034578586154	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.129658368034199	0	0.129658368034199	CIBERSORT
0	0	0	CIBERSORT
0.170076892717189	0.128984236748489	0.0410926559687	CIBERSORT
0.258567457294602	0.226938098127091	0.031629359167511	CIBERSORT
0.00178880924422295	0	0.00178880924422295	CIBERSORT
0.246587004329533	0.567363524590033	-0.3207765202605	CIBERSORT
0.177298998857844	0.0817739307104595	0.0955250681473845	CIBERSORT
0.0604982164932583	0	0.0604982164932583	CIBERSORT
0.147267388232899	0.141797507492408	0.00546988074049101	CIBERSORT
0.0638375669037318	0	0.0638375669037318	CIBERSORT
0.0327564658052816	0	0.0327564658052816	CIBERSORT
0.140351140119237	0	0.140351140119237	CIBERSORT
0	0	0	CIBERSORT
0.102945079185462	0	0.102945079185462	CIBERSORT
0.136534264995289	0.280171880334714	-0.143637615339425	CIBERSORT
0.231630944105352	0.143737181645982	0.08789376245937	CIBERSORT
0.265049410791627	0	0.265049410791627	CIBERSORT
0	0	0	CIBERSORT
0.493758887218994	0.527356763901161	-0.033597876682167	CIBERSORT
0	0	0	CIBERSORT
0.0330258657624433	0	0.0330258657624433	CIBERSORT
0.0624297147525783	0	0.0624297147525783	CIBERSORT
0.185071425422923	0.12839749737606	0.056673928046863	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.149004281168675	0.368637182039389	-0.219632900870714	CIBERSORT
0.0570869233115449	0	0.0570869233115449	CIBERSORT
0.00811637481917261	0	0.00811637481917261	CIBERSORT
0.086522737012053	0	0.086522737012053	CIBERSORT
0	0	0	CIBERSORT
0.215552575121813	0.0808973288009263	0.134655246320887	CIBERSORT
0.111498538552568	0	0.111498538552568	CIBERSORT
0.0057402188371887	0	0.0057402188371887	CIBERSORT
0.107109886998064	0	0.107109886998064	CIBERSORT
0.138650624435899	0.166867139089159	-0.02821651465326	CIBERSORT
0.00246548166413999	0	0.00246548166413999	CIBERSORT
0.0761464853107378	0	0.0761464853107378	CIBERSORT
0	0	0	CIBERSORT
0.0362253481318328	0.396737392525231	-0.360512044393398	CIBERSORT
0.0314307042366428	0	0.0314307042366428	CIBERSORT
0.137702025255832	0.134790334674645	0.00291169058118701	CIBERSORT
0.119471124958997	0	0.119471124958997	CIBERSORT
0.27387012874489	0.246086968282329	0.027783160462561	CIBERSORT
0.105025220579477	0.314330719212925	-0.209305498633448	CIBERSORT
0	0.150542727048125	-0.150542727048125	CIBERSORT
0.31275748510475	0.272254791411487	0.040502693693263	CIBERSORT
0.2528495814204	0.251155513649301	0.00169406777109898	CIBERSORT
0.0786831850079203	0.518418517735916	-0.439735332727996	CIBERSORT
0.0713333516871303	0	0.0713333516871303	CIBERSORT
0	0	0	CIBERSORT
0.0412531253327856	0	0.0412531253327856	CIBERSORT
0	0	0	CIBERSORT
0.0731625173589072	0	0.0731625173589072	CIBERSORT
0.224040302434535	0.357236824122115	-0.13319652168758	CIBERSORT
0.00413809198464304	0	0.00413809198464304	CIBERSORT
0	0	0	CIBERSORT
0.0740374064003931	0.252759080462826	-0.178721674062433	CIBERSORT
0.231543212912251	0.570515641591167	-0.338972428678916	CIBERSORT
0	0	0	CIBERSORT
0.124938708738993	0	0.124938708738993	CIBERSORT
0.237240228098691	0.421524310227694	-0.184284082129003	CIBERSORT
0	0	0	CIBERSORT
0.0269794814716873	0	0.0269794814716873	CIBERSORT
0.14055483683331	0.149825744993809	-0.009270908160499	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.181477939378516	0.151404204449034	0.030073734929482	CIBERSORT
0.186370520772275	0	0.186370520772275	CIBERSORT
0	0	0	CIBERSORT
0.312161471895621	0.439594506510746	-0.127433034615125	CIBERSORT
0.0871745055919103	0.11976400209374	-0.0325894965018297	CIBERSORT
0.157171774901057	0	0.157171774901057	CIBERSORT
0.0222354087938819	0	0.0222354087938819	CIBERSORT
0	0	0	CIBERSORT
0.0380665203608577	0	0.0380665203608577	CIBERSORT
0	0	0	CIBERSORT
0.0240712017069726	0.229521582896204	-0.205450381189231	CIBERSORT
0	0	0	CIBERSORT
0.294353387275059	0.284137123785202	0.010216263489857	CIBERSORT
0	0	0	CIBERSORT
0.0914944132131641	0.164501841948472	-0.0730074287353079	CIBERSORT
0.0946096109840965	0	0.0946096109840965	CIBERSORT
0	0.304269721516922	-0.304269721516922	CIBERSORT
0.12804817546449	0.101182957722754	0.026865217741736	CIBERSORT
0	0	0	CIBERSORT
0.00055341258230065	0	0.00055341258230065	CIBERSORT
0.182523782237814	0	0.182523782237814	CIBERSORT
0.149140851525095	0	0.149140851525095	CIBERSORT
0.246083266272182	0.391694644992954	-0.145611378720772	CIBERSORT
0.0759691082419864	0.145642783790079	-0.0696736755480926	CIBERSORT
0	0	0	CIBERSORT
0.155734667743493	0	0.155734667743493	CIBERSORT
0.18310567628219	0.208187288232779	-0.025081611950589	CIBERSORT
0	0	0	CIBERSORT
0.209956578735446	0.325777234749988	-0.115820656014542	CIBERSORT
0	0	0	CIBERSORT
0.0623017433809456	0	0.0623017433809456	CIBERSORT
0	0	0	CIBERSORT
0.318939148766547	0.114534922293707	0.20440422647284	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0525748181880533	0	0.0525748181880533	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.249571997941725	0.261819686986921	-0.012247689045196	CIBERSORT
0.213505386835447	0.197662801913413	0.015842584922034	CIBERSORT
0.102933539967433	0.179544892150706	-0.076611352183273	CIBERSORT
0	0	0	CIBERSORT
0.177072144484362	0	0.177072144484362	CIBERSORT
0	0	0	CIBERSORT
0.250784400030753	0.461584786448907	-0.210800386418154	CIBERSORT
0.233150702834426	0.331411899390718	-0.098261196556292	CIBERSORT
0.146252757193161	0	0.146252757193161	CIBERSORT
0.0289318005408206	0.146279805597905	-0.117348005057084	CIBERSORT
0.328760869410095	0.330503497557146	-0.00174262814705095	CIBERSORT
0.273485972481864	0.201270996871868	0.072214975609996	CIBERSORT
0.156432496486628	0.358749106160812	-0.202316609674184	CIBERSORT
0	0.226090447314715	-0.226090447314715	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0834854076903649	0.226975114819279	-0.143489707128914	CIBERSORT
0.145337113536521	0	0.145337113536521	CIBERSORT
0	0	0	CIBERSORT
0.097838571960246	0.17301042071217	-0.075171848751924	CIBERSORT
0.107475721453357	0.297754598061318	-0.190278876607961	CIBERSORT
0	0	0	CIBERSORT
0.265334526531896	0.128377116057671	0.136957410474225	CIBERSORT
0	0	0	CIBERSORT
0.033100085216442	0	0.033100085216442	CIBERSORT
0.228049912597993	0.295281895069773	-0.06723198247178	CIBERSORT
0	0	0	CIBERSORT
0.0988301965362889	0	0.0988301965362889	CIBERSORT
0.352379737834823	0.526602159634076	-0.174222421799253	CIBERSORT
0.124179440167097	0.34015968839265	-0.215980248225553	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.134389979136442	0	0.134389979136442	CIBERSORT
0	0	0	CIBERSORT
0.114539432898808	0	0.114539432898808	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0331521442328341	0.207888869682951	-0.174736725450117	CIBERSORT
0.188915405156077	0	0.188915405156077	CIBERSORT
0.235228663392645	0.137147148826092	0.098081514566553	CIBERSORT
0.345186523952088	0.730856342620124	-0.385669818668036	CIBERSORT
0.104576961529603	0.263280187502238	-0.158703225972635	CIBERSORT
0.13306183590808	0.28634475769784	-0.15328292178976	CIBERSORT
0.149754707464602	0	0.149754707464602	CIBERSORT
0.191917688023927	0.290566132679656	-0.098648444655729	CIBERSORT
0.155811530867384	0	0.155811530867384	CIBERSORT
0	0	0	CIBERSORT
0.327540007728072	0.249873929119268	0.077666078608804	CIBERSORT
0.387384274404263	0.156163477978467	0.231220796425796	CIBERSORT
0.0840821159837997	0	0.0840821159837997	CIBERSORT
0.0171415226624136	0	0.0171415226624136	CIBERSORT
0.212994159242105	0.360257704771604	-0.147263545529499	CIBERSORT
0.17664442392936	0	0.17664442392936	CIBERSORT
0	0	0	CIBERSORT
0.153767768787116	0.164070438291826	-0.01030266950471	CIBERSORT
0.0101454690400212	0	0.0101454690400212	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0249222360525635	0.0663415486691831	-0.0414193126166196	CIBERSORT
0.150677997856743	0.315504344773536	-0.164826346916793	CIBERSORT
0.0870923258007419	0.284508970400673	-0.197416644599931	CIBERSORT
0	0.280594498891784	-0.280594498891784	CIBERSORT
0	0	0	CIBERSORT
0.0348611480581509	0.168320608015006	-0.133459459956855	CIBERSORT
0.0307466495256298	0.138780412809662	-0.108033763284032	CIBERSORT
0	0.257311260839936	-0.257311260839936	CIBERSORT
0.151428893968702	0.326658573391715	-0.175229679423013	CIBERSORT
0.174401189331065	0.291657837258645	-0.11725664792758	CIBERSORT
0.0998901381095244	0.119722244940492	-0.0198321068309676	CIBERSORT
0.255954137008503	0.37217980842014	-0.116225671411637	CIBERSORT
0.00435134711215054	0.231746045845329	-0.227394698733178	CIBERSORT
0.0196684183628941	0	0.0196684183628941	CIBERSORT
0.273247467267862	0	0.273247467267862	CIBERSORT
0.031061170780567	0	0.031061170780567	CIBERSORT
0.0389001020284919	0	0.0389001020284919	CIBERSORT
0.182949643270194	0	0.182949643270194	CIBERSORT
0.358335706763714	0.318132185567911	0.040203521195803	CIBERSORT
0.0157759404904069	0.193914273577722	-0.178138333087315	CIBERSORT
0.171888379350572	0.206197834467974	-0.034309455117402	CIBERSORT
0.046506106426674	0	0.046506106426674	CIBERSORT
0	0	0	CIBERSORT
0.304651192419471	0.312081748856603	-0.00743055643713203	CIBERSORT
0.179137120928368	0.136352720328399	0.042784400599969	CIBERSORT
0.105883870654158	0.150187231877862	-0.044303361223704	CIBERSORT
0	0	0	CIBERSORT
0.063675509533769	0	0.063675509533769	CIBERSORT
0.0243747753540232	0	0.0243747753540232	CIBERSORT
0.214791343017907	0.207312017866464	0.00747932515144301	CIBERSORT
0.15558163613263	0.165835509633396	-0.010253873500766	CIBERSORT
0.302070917844532	0.486972631737695	-0.184901713893163	CIBERSORT
0.203856694728598	0	0.203856694728598	CIBERSORT
0.19802852616341	0.461130737665841	-0.263102211502431	CIBERSORT
0.25889645965237	0.386207670986295	-0.127311211333925	CIBERSORT
0	0	0	CIBERSORT
0.287201729868087	0.5482394445118	-0.261037714643713	CIBERSORT
0.249824877378572	0.321468459322566	-0.071643581943994	CIBERSORT
0	0.256156526087189	-0.256156526087189	CIBERSORT
0	0	0	CIBERSORT
0.00447571662380167	0	0.00447571662380167	CIBERSORT
0.0521314011876644	0	0.0521314011876644	CIBERSORT
0.220794294711992	0.441815586253481	-0.221021291541489	CIBERSORT
0.172283817778078	0	0.172283817778078	CIBERSORT
0.00503700582811355	0	0.00503700582811355	CIBERSORT
0.0759705503569472	0.383315150402912	-0.307344600045965	CIBERSORT
0.0581760686535911	0.149834401015472	-0.0916583323618809	CIBERSORT
0	0	0	CIBERSORT
0.0116024084930027	0.213851040212479	-0.202248631719476	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0869140684105539	0	0.0869140684105539	CIBERSORT
0.132320870692279	0.459705459963975	-0.327384589271696	CIBERSORT
0.0211365423179453	0.132492333047132	-0.111355790729187	CIBERSORT
0	0	0	CIBERSORT
0.389815702631731	0.420584642937232	-0.030768940305501	CIBERSORT
0.121447834330225	0.369813551229389	-0.248365716899164	CIBERSORT
0.338420247026652	0.155351669798827	0.183068577227825	CIBERSORT
0	0	0	CIBERSORT
0.223367921639697	0	0.223367921639697	CIBERSORT
0.0807099809320484	0	0.0807099809320484	CIBERSORT
0.215628960072612	0.438538025835744	-0.222909065763132	CIBERSORT
0	0	0	CIBERSORT
0	0.198563536542212	-0.198563536542212	CIBERSORT
0	0	0	CIBERSORT
0.121279152289741	0.172418000608679	-0.051138848318938	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0914092021668676	0.129248270625319	-0.0378390684584514	CIBERSORT
0.244224055736925	0.177897252445534	0.066326803291391	CIBERSORT
0	0.168022813480954	-0.168022813480954	CIBERSORT
0.267466936389247	0.513267872374256	-0.245800935985009	CIBERSORT
0.0685523059647689	0.307846474772276	-0.239294168807507	CIBERSORT
0.144513235264141	0	0.144513235264141	CIBERSORT
0.197645274608657	0.240305075017089	-0.042659800408432	CIBERSORT
0.212749767054242	0.109449318124377	0.103300448929865	CIBERSORT
0	0	0	CIBERSORT
0.0662119808292641	0	0.0662119808292641	CIBERSORT
0.371810670856715	0.159243325012148	0.212567345844567	CIBERSORT
0.167867852890007	0	0.167867852890007	CIBERSORT
0	0.0877242464497889	-0.0877242464497889	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.16996562771652	0.164422120478104	0.00554350723841598	CIBERSORT
0	0	0	CIBERSORT
0.191357586212297	0	0.191357586212297	CIBERSORT
0.127277240368582	0.522813167407408	-0.395535927038826	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.184860764887093	0.375332254764421	-0.190471489877328	CIBERSORT
0	0	0	CIBERSORT
0.545356651233948	0.249921043157952	0.295435608075996	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.29615321978452	0.174341001532606	0.121812218251914	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.176022628974719	-0.176022628974719	CIBERSORT
0.282776586795496	0	0.282776586795496	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.138285942685967	0	0.138285942685967	CIBERSORT
0.158476638979755	0.194595117005671	-0.036118478025916	CIBERSORT
0	0.262169346772154	-0.262169346772154	CIBERSORT
0.010998609451031	0	0.010998609451031	CIBERSORT
0.140003369647255	0	0.140003369647255	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.343859029646021	0.588138011999551	-0.24427898235353	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.344117756120967	0.717004108073408	-0.372886351952441	CIBERSORT
0	0.401082247457565	-0.401082247457565	CIBERSORT
0	0	0	CIBERSORT
0	0.315573916104021	-0.315573916104021	CIBERSORT
0	0	0	CIBERSORT
0.226261849883712	0.576662929394298	-0.350401079510586	CIBERSORT
0	0	0	CIBERSORT
0.366894350917411	0	0.366894350917411	CIBERSORT
0	0	0	CIBERSORT
