betahat	betasim	difs	Method
0.0903951382127578	0	0.0903951382127578	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0806868277654295	0	0.0806868277654295	CIBERSORT
0.355046096664178	0.478677199197988	-0.12363110253381	CIBERSORT
0.121501041360698	0.172273130053328	-0.05077208869263	CIBERSORT
0.276932271847623	0.318504020088752	-0.041571748241129	CIBERSORT
0.283934259532239	0.288085375936667	-0.004151116404428	CIBERSORT
0	0	0	CIBERSORT
0.431778170749484	0.245602913620115	0.186175257129369	CIBERSORT
0.0346875495422841	0.140737431884685	-0.106049882342401	CIBERSORT
0	0	0	CIBERSORT
0.0520333510919152	0	0.0520333510919152	CIBERSORT
0.163716427301747	0.184727889355373	-0.021011462053626	CIBERSORT
0.0990224700381599	0.184714309057341	-0.0856918390191811	CIBERSORT
0.176713708895172	0.127953117738751	0.048760591156421	CIBERSORT
0.225107644486934	0.313546070843348	-0.088438426356414	CIBERSORT
0.987578188294889	0.680098855290211	0.307479333004678	CIBERSORT
0.230683949620256	0.428194139815004	-0.197510190194748	CIBERSORT
0.385735884279528	0.352687555011208	0.03304832926832	CIBERSORT
0.0698183332669125	0	0.0698183332669125	CIBERSORT
0	0	0	CIBERSORT
0.00034405201339983	0	0.00034405201339983	CIBERSORT
0	0	0	CIBERSORT
0.300640359684263	0.215365845485764	0.085274514198499	CIBERSORT
0.0491741739704853	0.153319508359389	-0.104145334388904	CIBERSORT
0.070550186126946	0	0.070550186126946	CIBERSORT
0.0537244869805425	0	0.0537244869805425	CIBERSORT
0	0	0	CIBERSORT
0.107068783655451	0	0.107068783655451	CIBERSORT
0.196828526428822	0.188968073776018	0.00786045265280402	CIBERSORT
0.155194904429134	0	0.155194904429134	CIBERSORT
0.147368187698849	0.197859582420156	-0.050491394721307	CIBERSORT
0.0867122729020796	0	0.0867122729020796	CIBERSORT
0.566807934403568	0.370832320708612	0.195975613694956	CIBERSORT
0.109868526396521	0.322694273599997	-0.212825747203476	CIBERSORT
0.174590665106464	0.175230467599396	-0.000639802492931996	CIBERSORT
0.254707626525934	0.268626138114157	-0.013918511588223	CIBERSORT
0	0	0	CIBERSORT
0	0.15912011036234	-0.15912011036234	CIBERSORT
0	0	0	CIBERSORT
0	0.170719732312376	-0.170719732312376	CIBERSORT
0	0	0	CIBERSORT
0.198120636409593	0.229485383404673	-0.03136474699508	CIBERSORT
0.152307891530803	0.208199267252303	-0.0558913757215	CIBERSORT
0.25642696037073	0.227371493152178	0.029055467218552	CIBERSORT
0.225231707611228	0.256999377218752	-0.031767669607524	CIBERSORT
0	0	0	CIBERSORT
0.0807811359381692	0	0.0807811359381692	CIBERSORT
0	0	0	CIBERSORT
0.548818428962888	0.379068498776768	0.16974993018612	CIBERSORT
0.876631445804528	0.643168765079484	0.233462680725044	CIBERSORT
0.138942389511919	0.18744298548479	-0.048500595972871	CIBERSORT
0.278918449143205	0.393764730754288	-0.114846281611083	CIBERSORT
0.0623061696577793	0.180422030235946	-0.118115860578167	CIBERSORT
0.220416318091112	0.3352099570283	-0.114793638937188	CIBERSORT
0.11808332306492	0.202095777358871	-0.084012454293951	CIBERSORT
0.0272288232356909	0	0.0272288232356909	CIBERSORT
0.175139275394688	0	0.175139275394688	CIBERSORT
0.144445253995481	0	0.144445253995481	CIBERSORT
0.12040190351149	0	0.12040190351149	CIBERSORT
0.19392897209263	0.200416311450767	-0.006487339358137	CIBERSORT
0.556701538774484	0.597220676061848	-0.040519137287364	CIBERSORT
0.351660812471664	0.457730982335277	-0.106070169863613	CIBERSORT
0.0632633156775234	0	0.0632633156775234	CIBERSORT
0.858160346922135	0.589593872511578	0.268566474410557	CIBERSORT
0.219789786448286	0	0.219789786448286	CIBERSORT
0	0	0	CIBERSORT
0.0314137594255958	0	0.0314137594255958	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.282808171209154	0.119683229140045	0.163124942069109	CIBERSORT
0	0	0	CIBERSORT
0.00914270460126935	0	0.00914270460126935	CIBERSORT
0.0523425124155907	0	0.0523425124155907	CIBERSORT
0.229809622033975	0.259551660631008	-0.029742038597033	CIBERSORT
0.0984444732234669	0	0.0984444732234669	CIBERSORT
0.170223563079464	0	0.170223563079464	CIBERSORT
0.193820435380828	0	0.193820435380828	CIBERSORT
0	0	0	CIBERSORT
0.289040918913816	0.283614737486523	0.00542618142729301	CIBERSORT
0	0	0	CIBERSORT
0.0210105567044565	0	0.0210105567044565	CIBERSORT
0.744582298969999	0.412008816978029	0.33257348199197	CIBERSORT
0.0481271597694888	0	0.0481271597694888	CIBERSORT
0	0	0	CIBERSORT
0.287886609728521	0.257447229323225	0.030439380405296	CIBERSORT
0.102399851242905	0	0.102399851242905	CIBERSORT
0.133021629281173	0.149556085989297	-0.016534456708124	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.389995221599133	0.44096562200597	-0.050970400406837	CIBERSORT
0.0852212393730615	0	0.0852212393730615	CIBERSORT
0.112750995411683	0.153672817009741	-0.040921821598058	CIBERSORT
0.489189420326539	0	0.489189420326539	CIBERSORT
0	0	0	CIBERSORT
0.274900801516674	0.414172644714609	-0.139271843197935	CIBERSORT
0.0105802118382692	0	0.0105802118382692	CIBERSORT
0.324228362654479	0.497886586244506	-0.173658223590027	CIBERSORT
0.219327553818153	0.31784317801517	-0.098515624197017	CIBERSORT
0.00700682814508706	0	0.00700682814508706	CIBERSORT
0	0	0	CIBERSORT
0.076821582414119	0	0.076821582414119	CIBERSORT
0	0	0	CIBERSORT
0.0120969913122083	0	0.0120969913122083	CIBERSORT
0.138778111606958	0	0.138778111606958	CIBERSORT
0.158417318373444	0.189904316872001	-0.031486998498557	CIBERSORT
0.132234177765877	0.251610067250592	-0.119375889484715	CIBERSORT
0.0241512889638291	0	0.0241512889638291	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0497906199363353	0.0848458567502531	-0.0350552368139178	CIBERSORT
0	0	0	CIBERSORT
0.0650053680123248	0	0.0650053680123248	CIBERSORT
0.201454693206796	0.272481143441682	-0.071026450234886	CIBERSORT
0.13419995056811	0.252049601548233	-0.117849650980123	CIBERSORT
0	0.117975022656852	-0.117975022656852	CIBERSORT
0.173226365836105	0	0.173226365836105	CIBERSORT
0.178128944912395	0.257449281902174	-0.079320336989779	CIBERSORT
0	0	0	CIBERSORT
0.0540471748728333	0	0.0540471748728333	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.047387534258827	0	0.047387534258827	CIBERSORT
0.0110565732740758	0	0.0110565732740758	CIBERSORT
0.0598502104965675	0.213120696221975	-0.153270485725407	CIBERSORT
0.25694784669769	0.195649585411681	0.061298261286009	CIBERSORT
0.224229028742197	0.315105470974031	-0.090876442231834	CIBERSORT
0	0	0	CIBERSORT
0	0.118286218013796	-0.118286218013796	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0898274162770651	0.17152498567492	-0.0816975693978549	CIBERSORT
0	0	0	CIBERSORT
0.720590884727154	0.775638838776808	-0.0550479540496539	CIBERSORT
0.294866098492204	0	0.294866098492204	CIBERSORT
0.546969291638612	0.363848215906492	0.18312107573212	CIBERSORT
0.0760967932175204	0	0.0760967932175204	CIBERSORT
0	0	0	CIBERSORT
0.0796103335885873	0.115897315841444	-0.0362869822528567	CIBERSORT
0.158346454591727	0.179938088639102	-0.021591634047375	CIBERSORT
0.173019154687387	0.181134568144586	-0.00811541345719902	CIBERSORT
0	0	0	CIBERSORT
0.724818529025473	0.509556268668883	0.21526226035659	CIBERSORT
0.716868524782679	0.571203842899289	0.14566468188339	CIBERSORT
0.168371606532118	0.171438673524481	-0.003067066992363	CIBERSORT
0.26001042102252	0.270487953782772	-0.010477532760252	CIBERSORT
0.409871039809156	0.23590735071098	0.173963689098176	CIBERSORT
0.0819460511459168	0	0.0819460511459168	CIBERSORT
0.560779320489434	0.372324381052677	0.188454939436757	CIBERSORT
0.394163428201688	0.408224101033077	-0.014060672831389	CIBERSORT
0.6998030352169	0.655333006398108	0.044470028818792	CIBERSORT
0.290509715897385	0.327876840502796	-0.037367124605411	CIBERSORT
0	0	0	CIBERSORT
0.0383453534464105	0	0.0383453534464105	CIBERSORT
0.18042302238238	0.237314919006153	-0.056891896623773	CIBERSORT
0	0	0	CIBERSORT
0.105799028959546	0	0.105799028959546	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.367381499113904	0.327939418078379	0.039442081035525	CIBERSORT
0.771278917167103	0.606967452210479	0.164311464956624	CIBERSORT
0.312225286899301	0	0.312225286899301	CIBERSORT
0.139560648252437	0.22888852369975	-0.089327875447313	CIBERSORT
0.240891671179371	0.266790891245156	-0.025899220065785	CIBERSORT
0.175070203945401	0	0.175070203945401	CIBERSORT
0.754188366655843	0.427364131058011	0.326824235597832	CIBERSORT
0.232416861653262	0.333863127112758	-0.101446265459496	CIBERSORT
0	0	0	CIBERSORT
0.10752089987296	0	0.10752089987296	CIBERSORT
0.0071487419021166	0	0.0071487419021166	CIBERSORT
0.16577858219858	0.264068435006919	-0.098289852808339	CIBERSORT
0.104203019507262	0.158610525441068	-0.054407505933806	CIBERSORT
0	0	0	CIBERSORT
0.594791958447326	0.251391423909871	0.343400534537455	CIBERSORT
0.142840925912781	0.206000773367653	-0.063159847454872	CIBERSORT
0	0	0	CIBERSORT
0.455611387053967	0.27176204338001	0.183849343673957	CIBERSORT
0.055201068830854	0.162655704641475	-0.107454635810621	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.426292533875402	0.152621444394878	0.273671089480524	CIBERSORT
0	0.222260585423391	-0.222260585423391	CIBERSORT
0.163309688160225	0.11290724658179	0.050402441578435	CIBERSORT
0	0	0	CIBERSORT
0.0978796798059403	0	0.0978796798059403	CIBERSORT
0.416883895066178	0.417840100369297	-0.000956205303118962	CIBERSORT
0.140773082428557	0.240954017791856	-0.100180935363299	CIBERSORT
0.060865610300542	0.18074626470901	-0.119880654408468	CIBERSORT
0	0.100283227111172	-0.100283227111172	CIBERSORT
0	0	0	CIBERSORT
0.071310071002108	0.275129126219105	-0.203819055216997	CIBERSORT
0	0	0	CIBERSORT
0.211202834279698	0.196286499393031	0.014916334886667	CIBERSORT
0	0	0	CIBERSORT
0.0332922782687527	0	0.0332922782687527	CIBERSORT
0.0125627149884723	0	0.0125627149884723	CIBERSORT
0.39640614374185	0.148713019512785	0.247693124229065	CIBERSORT
0.06033106751927	0	0.06033106751927	CIBERSORT
0.222658782287104	0.39921149411147	-0.176552711824366	CIBERSORT
0	0	0	CIBERSORT
0.51098939839605	0.554105069344682	-0.043115670948632	CIBERSORT
0.177583039372231	0	0.177583039372231	CIBERSORT
0	0	0	CIBERSORT
0.391743693935252	0.368631073645922	0.02311262028933	CIBERSORT
0.0796880337151068	0	0.0796880337151068	CIBERSORT
0.0420360043602763	0	0.0420360043602763	CIBERSORT
0.121602880918397	0	0.121602880918397	CIBERSORT
0.0940548333080147	0	0.0940548333080147	CIBERSORT
0.0120627374372992	0.133451922918023	-0.121389185480724	CIBERSORT
0.534441292489054	0.447774248122645	0.086667044366409	CIBERSORT
0.125870884792507	0	0.125870884792507	CIBERSORT
0.244349918790427	0	0.244349918790427	CIBERSORT
0.0396388202758721	0	0.0396388202758721	CIBERSORT
0.280100597049969	0.317995437009705	-0.037894839959736	CIBERSORT
0.00319015936054252	0	0.00319015936054252	CIBERSORT
0.0193309791899149	0	0.0193309791899149	CIBERSORT
0	0	0	CIBERSORT
0.0937309555528773	0.220691327266725	-0.126960371713848	CIBERSORT
0.161090152244477	0	0.161090152244477	CIBERSORT
0.0367784656692165	0.250014154756878	-0.213235689087661	CIBERSORT
0	0	0	CIBERSORT
0.68352146114204	0.631975373151542	0.0515460879904981	CIBERSORT
0	0	0	CIBERSORT
0.405103433518932	0.507397284744731	-0.102293851225799	CIBERSORT
0	0	0	CIBERSORT
0.832717141606815	0.603907100033259	0.228810041573556	CIBERSORT
0.0583657688335682	0	0.0583657688335682	CIBERSORT
0	0	0	CIBERSORT
0.279105519082885	0.197407110717904	0.081698408364981	CIBERSORT
0.210465490400773	0.237266188075589	-0.026800697674816	CIBERSORT
0.713751392001575	0.380528254911468	0.333223137090107	CIBERSORT
0	0	0	CIBERSORT
0.0508682728616433	0	0.0508682728616433	CIBERSORT
0.153826529188912	0	0.153826529188912	CIBERSORT
0.9152008923788	0.560622296138973	0.354578596239827	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0840484655706793	0.160218277800436	-0.0761698122297567	CIBERSORT
0.0920419266188055	0.0943714515383891	-0.0023295249195836	CIBERSORT
0.0571439266831316	0	0.0571439266831316	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0558403316980216	0	0.0558403316980216	CIBERSORT
0.233954749624386	0.268513533029295	-0.034558783404909	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.267017397436677	0.342961246531159	-0.075943849094482	CIBERSORT
0.52298420210522	0.258433517731901	0.264550684373319	CIBERSORT
0.238449335838248	0	0.238449335838248	CIBERSORT
0.218374484322419	0	0.218374484322419	CIBERSORT
0.0168356261460033	0	0.0168356261460033	CIBERSORT
0.0394484611075189	0	0.0394484611075189	CIBERSORT
0	0	0	CIBERSORT
0.489602626214101	0.320391315576418	0.169211310637683	CIBERSORT
0.0634955649658672	0	0.0634955649658672	CIBERSORT
0.0300337641460291	0	0.0300337641460291	CIBERSORT
0	0	0	CIBERSORT
0.386378393322912	0.404749341768339	-0.018370948445427	CIBERSORT
0	0	0	CIBERSORT
0.0382500330790491	0.159480115582257	-0.121230082503208	CIBERSORT
0.0231772451811437	0	0.0231772451811437	CIBERSORT
0	0	0	CIBERSORT
0.529376704903696	0.516599006405472	0.0127776984982241	CIBERSORT
0.493464240624721	0.726962888658484	-0.233498648033763	CIBERSORT
0.378992630503815	0.355734806381311	0.023257824122504	CIBERSORT
0.221823561990666	0.232687745753066	-0.0108641837624	CIBERSORT
0.110378324579547	0.107779170657865	0.00259915392168199	CIBERSORT
0	0	0	CIBERSORT
0.0576798852766619	0	0.0576798852766619	CIBERSORT
0.211461619151388	0.306930337275018	-0.09546871812363	CIBERSORT
0.503033105033779	0.447333623301788	0.055699481731991	CIBERSORT
0.16252186066327	0	0.16252186066327	CIBERSORT
0.41981590179399	0.587929770526177	-0.168113868732187	CIBERSORT
0	0	0	CIBERSORT
0.502153256128635	0.35862751782982	0.143525738298815	CIBERSORT
0	0.192524364591308	-0.192524364591308	CIBERSORT
0.136779950915176	0.357434598432567	-0.220654647517391	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.148964289900824	0.199671042350937	-0.050706752450113	CIBERSORT
0	0	0	CIBERSORT
0.0135265692299387	0	0.0135265692299387	CIBERSORT
0.034801258102858	0	0.034801258102858	CIBERSORT
0.120652578697786	0	0.120652578697786	CIBERSORT
0	0	0	CIBERSORT
0.0127069322673638	0.291107293869841	-0.278400361602477	CIBERSORT
0.124546612235551	0.165132847579085	-0.040586235343534	CIBERSORT
0.308293491527592	0.287049457900427	0.021244033627165	CIBERSORT
0.170040096750246	0.224708131873299	-0.054668035123053	CIBERSORT
0.394651526419509	0.264918016881258	0.129733509538251	CIBERSORT
0	0	0	CIBERSORT
0.0500429233283184	0	0.0500429233283184	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.053556574215791	0.27364188453595	-0.220085310320159	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.50660050349533	0.545766749025537	-0.039166245530207	CIBERSORT
0.515416702240743	0.316962905897734	0.198453796343009	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.195181054856909	0.200282112245695	-0.005101057388786	CIBERSORT
0.484112274142975	0.445708290796198	0.038403983346777	CIBERSORT
0	0	0	CIBERSORT
0.52036008047785	0.274491152884378	0.245868927593472	CIBERSORT
0.131073785099616	0	0.131073785099616	CIBERSORT
0	0	0	CIBERSORT
0.0453778080713429	0	0.0453778080713429	CIBERSORT
0.210345055878595	0	0.210345055878595	CIBERSORT
0	0.134441090258996	-0.134441090258996	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0468319839914258	0	0.0468319839914258	CIBERSORT
0.05064081469244	0	0.05064081469244	CIBERSORT
0	0	0	CIBERSORT
0.0874594124751467	0	0.0874594124751467	CIBERSORT
0.219764943809311	0.174906601076101	0.04485834273321	CIBERSORT
0.341837319114152	0.552910107206556	-0.211072788092404	CIBERSORT
0.0311556448755644	0	0.0311556448755644	CIBERSORT
0.00525654021553275	0	0.00525654021553275	CIBERSORT
0	0	0	CIBERSORT
0.0362666629088485	0	0.0362666629088485	CIBERSORT
0.314871512110407	0.238628262696809	0.076243249413598	CIBERSORT
0	0	0	CIBERSORT
0.0130769802548519	0.0746034389195124	-0.0615264586646605	CIBERSORT
0.131003523124935	0.241482688812169	-0.110479165687234	CIBERSORT
0	0	0	CIBERSORT
0.385848823311754	0.638652045475802	-0.252803222164048	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.284818736800885	0.141833383389187	0.142985353411698	CIBERSORT
0.0241576542482302	0	0.0241576542482302	CIBERSORT
0.0118090494692559	0	0.0118090494692559	CIBERSORT
0.0543688178643595	0	0.0543688178643595	CIBERSORT
0	0	0	CIBERSORT
0.411835496616677	0.391032050191054	0.020803446425623	CIBERSORT
0	0	0	CIBERSORT
0.231325467771819	0.234827944928766	-0.00350247715694699	CIBERSORT
0	0	0	CIBERSORT
0.0439929792074056	0	0.0439929792074056	CIBERSORT
0	0	0	CIBERSORT
0.277581338442026	0	0.277581338442026	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0751224917783597	0	0.0751224917783597	CIBERSORT
0.134283861432257	0	0.134283861432257	CIBERSORT
0.0660519359340533	0.139782216788741	-0.0737302808546877	CIBERSORT
0.514371864791918	0.422698237644998	0.09167362714692	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.14680365267079	0.175353336857557	-0.028549684186767	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0447723377659347	0	0.0447723377659347	CIBERSORT
0.0231068419711036	0.397801909537302	-0.374695067566198	CIBERSORT
0.0984271261478443	0	0.0984271261478443	CIBERSORT
0.19036016313395	0	0.19036016313395	CIBERSORT
0.162485337697417	0	0.162485337697417	CIBERSORT
