betahat	betasim	difs	Method
0.361675052049044	0.212087264472907	0.149587787576137	CIBERSORT
0.0986242786938881	0.26582859057733	-0.167204311883442	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.112261593154012	0.21429657795381	-0.102034984799798	CIBERSORT
0.0160092833773654	0	0.0160092833773654	CIBERSORT
0	0	0	CIBERSORT
0.168032086378972	0.379044855439752	-0.21101276906078	CIBERSORT
0.131510660367502	0	0.131510660367502	CIBERSORT
0.194892348337995	0.276836494535552	-0.081944146197557	CIBERSORT
0.066892046401874	0	0.066892046401874	CIBERSORT
0.165331803007841	0	0.165331803007841	CIBERSORT
0.0537513360217286	0	0.0537513360217286	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.137008123580023	0.272082195424011	-0.135074071843988	CIBERSORT
0	0	0	CIBERSORT
0.120086305418286	0.199192801661042	-0.079106496242756	CIBERSORT
0	0	0	CIBERSORT
0.593068846845036	0.654671482894407	-0.061602636049371	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0534012481037537	0	0.0534012481037537	CIBERSORT
0	0	0	CIBERSORT
0.0603650467185303	0	0.0603650467185303	CIBERSORT
0.238892312778285	0.484485726905114	-0.245593414126829	CIBERSORT
0.125407469572182	0.357170171024253	-0.231762701452071	CIBERSORT
0.0186639529114858	0	0.0186639529114858	CIBERSORT
0.108253804789339	0.376007798068992	-0.267753993279653	CIBERSORT
0.278391037696534	0.135619156576966	0.142771881119568	CIBERSORT
0.436721705457359	0.510507313764308	-0.073785608306949	CIBERSORT
0	0	0	CIBERSORT
0.0445068285675624	0	0.0445068285675624	CIBERSORT
0	0	0	CIBERSORT
0.0702565732728472	0.235700597859961	-0.165444024587114	CIBERSORT
0.0981165411266823	0.254636548855097	-0.156520007728415	CIBERSORT
0	0	0	CIBERSORT
0.397767030915417	0.566977152472763	-0.169210121557346	CIBERSORT
0	0.0782839405346977	-0.0782839405346977	CIBERSORT
0.169718706809406	0.25269318385119	-0.082974477041784	CIBERSORT
0	0	0	CIBERSORT
0.261005874831814	0.491041185868431	-0.230035311036617	CIBERSORT
0	0	0	CIBERSORT
0.42696274318297	0.481075239660064	-0.054112496477094	CIBERSORT
0	0	0	CIBERSORT
0	0.219623551345151	-0.219623551345151	CIBERSORT
0	0	0	CIBERSORT
0.101025754698335	0	0.101025754698335	CIBERSORT
0	0	0	CIBERSORT
0.145431015652046	0	0.145431015652046	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.368346710939488	-0.368346710939488	CIBERSORT
0	0	0	CIBERSORT
0.288309575654475	0.310000022939304	-0.021690447284829	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.029271766789413	0	0.029271766789413	CIBERSORT
0.121597570923707	0	0.121597570923707	CIBERSORT
0.151756949644444	0.208723344939401	-0.056966395294957	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.124793568659965	0.219579573670266	-0.094786005010301	CIBERSORT
0.0710440003604643	0	0.0710440003604643	CIBERSORT
0	0.299137679270446	-0.299137679270446	CIBERSORT
0.0736151663899705	0	0.0736151663899705	CIBERSORT
0	0	0	CIBERSORT
0.366805324391452	0.589401126821295	-0.222595802429843	CIBERSORT
0	0	0	CIBERSORT
0.419716962701879	0.415772017617616	0.00394494508426302	CIBERSORT
0	0	0	CIBERSORT
0.620877156633921	0.458930328157576	0.161946828476345	CIBERSORT
0.0303335579394639	0	0.0303335579394639	CIBERSORT
0.379939007268564	0.265511356688234	0.11442765058033	CIBERSORT
0.0880431828864077	0	0.0880431828864077	CIBERSORT
0.165374336146528	0.329826778378796	-0.164452442232268	CIBERSORT
0	0	0	CIBERSORT
0.226293679201366	0	0.226293679201366	CIBERSORT
0.0859836804427472	0.232731027694396	-0.146747347251649	CIBERSORT
0.0501940880287431	0.266122720975833	-0.21592863294709	CIBERSORT
0.175973780651107	0.444979788748257	-0.26900600809715	CIBERSORT
0.103738186383351	0	0.103738186383351	CIBERSORT
0.112700865380542	0	0.112700865380542	CIBERSORT
0.209981717557427	0.36121706678524	-0.151235349227813	CIBERSORT
0.29312405475128	0.415889585540601	-0.122765530789321	CIBERSORT
0	0	0	CIBERSORT
0.257300169297011	0.186790017790496	0.070510151506515	CIBERSORT
0.104555960433097	0.270460204398111	-0.165904243965014	CIBERSORT
0	0	0	CIBERSORT
0.195750456274701	0.124393816802488	0.071356639472213	CIBERSORT
0.107797135449696	0	0.107797135449696	CIBERSORT
0.0862299351234701	0.338550254681521	-0.252320319558051	CIBERSORT
0.124985014891026	0	0.124985014891026	CIBERSORT
0.0501433875429244	0.381815614967036	-0.331672227424112	CIBERSORT
0.212439894294702	0.146730334630175	0.065709559664527	CIBERSORT
0.209006612555498	0.469817981195762	-0.260811368640264	CIBERSORT
0	0.214518069460112	-0.214518069460112	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0652693926810244	0	0.0652693926810244	CIBERSORT
0	0	0	CIBERSORT
0.10770483674853	0.387590099014733	-0.279885262266203	CIBERSORT
0.0658684228987922	0.250806348942151	-0.184937926043359	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.312893243083045	0.568461009428207	-0.255567766345162	CIBERSORT
0.0465351222659056	0.190350229538508	-0.143815107272602	CIBERSORT
0	0	0	CIBERSORT
0	0.0864924854381236	-0.0864924854381236	CIBERSORT
0	0	0	CIBERSORT
0.177465002649881	0	0.177465002649881	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.109197598973568	0.233362700176734	-0.124165101203166	CIBERSORT
0	0	0	CIBERSORT
0	0.119457525302958	-0.119457525302958	CIBERSORT
0.161027439098476	0	0.161027439098476	CIBERSORT
0.0198408743663033	0	0.0198408743663033	CIBERSORT
0	0	0	CIBERSORT
0.311033007323755	0.463390791088822	-0.152357783765067	CIBERSORT
0.0454397897091036	0	0.0454397897091036	CIBERSORT
0	0	0	CIBERSORT
0.308909349372638	0.389874709939709	-0.080965360567071	CIBERSORT
0	0.22116636905061	-0.22116636905061	CIBERSORT
0.34022333647791	0.181717065924165	0.158506270553745	CIBERSORT
0	0	0	CIBERSORT
0	0.17868850289134	-0.17868850289134	CIBERSORT
0	0	0	CIBERSORT
0.0646323552907621	0	0.0646323552907621	CIBERSORT
0.0231641099141424	0	0.0231641099141424	CIBERSORT
0	0.41513458145272	-0.41513458145272	CIBERSORT
0.21429896778796	0.230950468154023	-0.016651500366063	CIBERSORT
0.225429429580586	0.272331330132948	-0.046901900552362	CIBERSORT
0.0122938469747543	0	0.0122938469747543	CIBERSORT
0.0162703027580708	0.36469267553495	-0.348422372776879	CIBERSORT
0.199509490475757	0.446063446561204	-0.246553956085447	CIBERSORT
0.100796510687328	0.215338823563075	-0.114542312875747	CIBERSORT
0.364651599468476	0.188016801108955	0.176634798359521	CIBERSORT
0.362795950081377	0	0.362795950081377	CIBERSORT
0	0.101143287676923	-0.101143287676923	CIBERSORT
0.255224574489886	0.162773886822495	0.092450687667391	CIBERSORT
0.0325165807023487	0	0.0325165807023487	CIBERSORT
0.164526451601102	0	0.164526451601102	CIBERSORT
0.0330201726963392	0.163444927975773	-0.130424755279434	CIBERSORT
0.0924684224611905	0	0.0924684224611905	CIBERSORT
0.0109312088457273	0	0.0109312088457273	CIBERSORT
0	0	0	CIBERSORT
0.189056776478697	0.326084675389108	-0.137027898910411	CIBERSORT
0	0	0	CIBERSORT
0.0765330246777359	0	0.0765330246777359	CIBERSORT
0.183183958535698	0	0.183183958535698	CIBERSORT
0	0.154362821688975	-0.154362821688975	CIBERSORT
0.407195246469634	0.667233290500173	-0.260038044030539	CIBERSORT
0.320953941631676	0.254736743316462	0.066217198315214	CIBERSORT
0.109685654982094	0.208726308809893	-0.099040653827799	CIBERSORT
0.0246144719175865	0	0.0246144719175865	CIBERSORT
0.0191272854685672	0.244986601903323	-0.225859316434756	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0909908696184096	0.167693034990455	-0.0767021653720454	CIBERSORT
0.197783929360502	0.199399362087173	-0.001615432726671	CIBERSORT
0.230395318520373	0.542980339804639	-0.312585021284266	CIBERSORT
0.0247272583459302	0	0.0247272583459302	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.26694073042186	0.318488568324803	-0.051547837902943	CIBERSORT
0.0223063210545801	0.231285197770435	-0.208978876715855	CIBERSORT
0.0115867198096542	0	0.0115867198096542	CIBERSORT
0	0.218342564425179	-0.218342564425179	CIBERSORT
0	0.154867081760346	-0.154867081760346	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0204203889079999	0	0.0204203889079999	CIBERSORT
0	0	0	CIBERSORT
0.297012419124545	0.173940989803642	0.123071429320903	CIBERSORT
0.267907230489843	0	0.267907230489843	CIBERSORT
0	0	0	CIBERSORT
0.0826393645183796	0.144725161364035	-0.0620857968456554	CIBERSORT
0.0314430932896764	0.105666300023497	-0.0742232067338206	CIBERSORT
0	0	0	CIBERSORT
0.114304717981298	0.109637424486924	0.004667293494374	CIBERSORT
0.312543711419163	0.31541726666426	-0.00287355524509703	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.1310306075266	0	0.1310306075266	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.261425448371296	-0.261425448371296	CIBERSORT
0	0	0	CIBERSORT
0.0352363744752835	0.204374880004675	-0.169138505529391	CIBERSORT
0.153134434718022	0	0.153134434718022	CIBERSORT
0	0	0	CIBERSORT
0.0636686907551008	0	0.0636686907551008	CIBERSORT
0.0539978284479602	0	0.0539978284479602	CIBERSORT
0.168631050552609	0	0.168631050552609	CIBERSORT
0.0369327307301079	0	0.0369327307301079	CIBERSORT
0.0326414673823392	0	0.0326414673823392	CIBERSORT
0	0	0	CIBERSORT
0.0774864294406155	0.28464167304026	-0.207155243599644	CIBERSORT
0.258328518494594	0.433832041028549	-0.175503522533955	CIBERSORT
0.0309975650032596	0	0.0309975650032596	CIBERSORT
0.0311514150448179	0	0.0311514150448179	CIBERSORT
0.00431333596064347	0	0.00431333596064347	CIBERSORT
0.381550715850206	0.206666364916566	0.17488435093364	CIBERSORT
0.0325813370071412	0	0.0325813370071412	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0634852578159418	0.134478370832458	-0.0709931130165162	CIBERSORT
0.0756638781563654	0	0.0756638781563654	CIBERSORT
0.0841867620670272	0.12943635859851	-0.0452495965314828	CIBERSORT
0.434479427613843	0.39736935942453	0.037110068189313	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.16313765434315	0.324014812506462	-0.160877158163312	CIBERSORT
0.0416228337700878	0	0.0416228337700878	CIBERSORT
0	0.156639127330751	-0.156639127330751	CIBERSORT
0.0648725927761038	0	0.0648725927761038	CIBERSORT
0.0911839310860215	0.352558712992003	-0.261374781905981	CIBERSORT
0.290629286173755	0.133977854995751	0.156651431178004	CIBERSORT
0.206332851585634	0.138145277652121	0.068187573933513	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.489428900314764	0.555027772190542	-0.065598871875778	CIBERSORT
0.135823414441789	0.131737918718532	0.004085495723257	CIBERSORT
0.106736400135409	0	0.106736400135409	CIBERSORT
0.213310032255619	0.445692647203861	-0.232382614948242	CIBERSORT
0.152686401229392	0.354469947235483	-0.201783546006091	CIBERSORT
0.00974105094054424	0	0.00974105094054424	CIBERSORT
0.137357028307914	0	0.137357028307914	CIBERSORT
0.180643852446702	0	0.180643852446702	CIBERSORT
0.0252677329833288	0	0.0252677329833288	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.152819439407449	0.218022714238817	-0.065203274831368	CIBERSORT
0.30965677322813	0.504016532154077	-0.194359758925947	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.216192388184652	0.214471343945399	0.00172104423925301	CIBERSORT
0.0866384261595746	0.227599884991418	-0.140961458831843	CIBERSORT
0.0126940307440236	0	0.0126940307440236	CIBERSORT
0.318044142330131	0.309978768579543	0.00806537375058802	CIBERSORT
0.40444429686218	0.384021142776744	0.020423154085436	CIBERSORT
0.114359451575282	0	0.114359451575282	CIBERSORT
0.240648192119551	0.344548608884874	-0.103900416765323	CIBERSORT
0	0	0	CIBERSORT
0.412286008111629	0.654606344369111	-0.242320336257482	CIBERSORT
0	0	0	CIBERSORT
0.187029371990101	0.539745946313557	-0.352716574323456	CIBERSORT
0	0	0	CIBERSORT
0.125614055676375	0	0.125614055676375	CIBERSORT
0.0316610731395536	0.29874000576289	-0.267078932623336	CIBERSORT
0.198700941716942	0.248222024620207	-0.049521082903265	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0599447737899204	0.218108479583379	-0.158163705793459	CIBERSORT
0	0	0	CIBERSORT
0.143245010674726	0.359011945797052	-0.215766935122326	CIBERSORT
0.010001602845128	0	0.010001602845128	CIBERSORT
0.270958692751569	0.212806354432695	0.058152338318874	CIBERSORT
0.271033267114559	0.339807002458809	-0.06877373534425	CIBERSORT
0	0	0	CIBERSORT
0.0631561372240592	0	0.0631561372240592	CIBERSORT
0	0	0	CIBERSORT
0.120234123985338	0.231256411662218	-0.11102228767688	CIBERSORT
0	0	0	CIBERSORT
0	0.204200334341447	-0.204200334341447	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.256904575452979	0	0.256904575452979	CIBERSORT
0.0494783157905127	0	0.0494783157905127	CIBERSORT
0	0	0	CIBERSORT
0.421031807058526	0.575826435618011	-0.154794628559485	CIBERSORT
0.0760245602861014	0	0.0760245602861014	CIBERSORT
0.0577368029274394	0	0.0577368029274394	CIBERSORT
0.0688837606841625	0	0.0688837606841625	CIBERSORT
0.54665750244025	0.413146267843945	0.133511234596305	CIBERSORT
0.019634440663241	0	0.019634440663241	CIBERSORT
0.128743998984313	0.38218433854948	-0.253440339565167	CIBERSORT
0.159675215025962	0	0.159675215025962	CIBERSORT
0.092426322707677	0	0.092426322707677	CIBERSORT
0	0.147594355083558	-0.147594355083558	CIBERSORT
0	0	0	CIBERSORT
0.0490516885278416	0	0.0490516885278416	CIBERSORT
0.0137062291774555	0	0.0137062291774555	CIBERSORT
0.107368589704706	0	0.107368589704706	CIBERSORT
0.0655385170550425	0	0.0655385170550425	CIBERSORT
0	0	0	CIBERSORT
0.136785366205428	0.185063016649396	-0.048277650443968	CIBERSORT
0	0.110832325849834	-0.110832325849834	CIBERSORT
0	0	0	CIBERSORT
0.354974259110083	0.0998386507240834	0.255135608386	CIBERSORT
0	0.17665957223486	-0.17665957223486	CIBERSORT
0.0525163164382037	0	0.0525163164382037	CIBERSORT
0	0.26717682979208	-0.26717682979208	CIBERSORT
0.00916935121683701	0	0.00916935121683701	CIBERSORT
0.199550415678643	0	0.199550415678643	CIBERSORT
0.422824201061099	0.690714808754426	-0.267890607693327	CIBERSORT
0.130384273829977	0.119294305124745	0.011089968705232	CIBERSORT
0.0926403852828611	0	0.0926403852828611	CIBERSORT
0	0	0	CIBERSORT
0.0494028415882543	0	0.0494028415882543	CIBERSORT
0.199077624214488	0.250168955021059	-0.051091330806571	CIBERSORT
0.382895731723833	0.380100007043294	0.00279572468053901	CIBERSORT
0.0726862173964301	0	0.0726862173964301	CIBERSORT
0.0548470430307926	0.175457245366487	-0.120610202335694	CIBERSORT
0.100082159321444	0.15420453889008	-0.054122379568636	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.235758083052187	0.41300285694971	-0.177244773897523	CIBERSORT
0	0	0	CIBERSORT
0.25687404119952	0.193052563570774	0.063821477628746	CIBERSORT
0	0	0	CIBERSORT
0	0.121637885853237	-0.121637885853237	CIBERSORT
0.376231718072836	0	0.376231718072836	CIBERSORT
0.269984445409505	0.417189570195517	-0.147205124786012	CIBERSORT
0.036792887365859	0	0.036792887365859	CIBERSORT
0.0159506082189937	0	0.0159506082189937	CIBERSORT
0.0370920279630025	0	0.0370920279630025	CIBERSORT
0	0	0	CIBERSORT
0.199700002518332	0	0.199700002518332	CIBERSORT
0	0	0	CIBERSORT
0.0545691843802857	0.195095517841538	-0.140526333461252	CIBERSORT
0.178604494402105	0	0.178604494402105	CIBERSORT
0.328739561938456	0.534929496209968	-0.206189934271512	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.34122030196945	0.238486981880259	0.102733320089191	CIBERSORT
0.199018252481438	0.310647767168523	-0.111629514687085	CIBERSORT
0	0	0	CIBERSORT
0.207193069581514	0.170695725396775	0.036497344184739	CIBERSORT
0.174395477871431	0.187852621591277	-0.013457143719846	CIBERSORT
0.136898758111555	0.262730953050045	-0.12583219493849	CIBERSORT
0.0228831315325963	0	0.0228831315325963	CIBERSORT
0.128069072574824	0.125239512293785	0.00282956028103901	CIBERSORT
0	0	0	CIBERSORT
0.0413185764448017	0	0.0413185764448017	CIBERSORT
0.0960419790010276	0	0.0960419790010276	CIBERSORT
0.111757052298228	0	0.111757052298228	CIBERSORT
0.0326107667885163	0.276024182106715	-0.243413415318199	CIBERSORT
0.218134922434273	0.228643554032909	-0.010508631598636	CIBERSORT
0.0531954524408191	0	0.0531954524408191	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.586967532175243	0.745231039763688	-0.158263507588445	CIBERSORT
0.0698502280372158	0	0.0698502280372158	CIBERSORT
0	0	0	CIBERSORT
0.00553050024808037	0	0.00553050024808037	CIBERSORT
0	0.148130060336451	-0.148130060336451	CIBERSORT
0.0356965110258746	0	0.0356965110258746	CIBERSORT
0.0813364798696969	0.108214301591431	-0.0268778217217341	CIBERSORT
0	0	0	CIBERSORT
0.0483126179527551	0	0.0483126179527551	CIBERSORT
0.0745998382207538	0.187505293945831	-0.112905455725077	CIBERSORT
0.0798084031086949	0.315184586273221	-0.235376183164526	CIBERSORT
0.044078543822235	0	0.044078543822235	CIBERSORT
0.0331298778281167	0	0.0331298778281167	CIBERSORT
0.105075831013041	0.202582993358685	-0.097507162345644	CIBERSORT
0.205318713110157	0.298581339464984	-0.093262626354827	CIBERSORT
0	0	0	CIBERSORT
0.138540582421996	0.227161910738861	-0.088621328316865	CIBERSORT
0.289942441309165	0.219815376994624	0.070127064314541	CIBERSORT
0.24482661648428	0	0.24482661648428	CIBERSORT
0	0.29830366388842	-0.29830366388842	CIBERSORT
0.0226057237331654	0	0.0226057237331654	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0675027806096371	0	0.0675027806096371	CIBERSORT
0.130524582909979	0	0.130524582909979	CIBERSORT
0.0704062591080084	0.213795514978314	-0.143389255870306	CIBERSORT
0.227430919169601	0.293365795207379	-0.065934876037778	CIBERSORT
0.0960279520115904	0.216177210735331	-0.120149258723741	CIBERSORT
0.318694504830292	0.376917445539066	-0.058222940708774	CIBERSORT
0	0	0	CIBERSORT
0.123077871968425	0	0.123077871968425	CIBERSORT
0.04411905798701	0.211857757521166	-0.167738699534156	CIBERSORT
0.0624728624657007	0	0.0624728624657007	CIBERSORT
0	0	0	CIBERSORT
0.673520884459188	0.714139630413806	-0.040618745954618	CIBERSORT
0.207398110652344	0.291804550063177	-0.084406439410833	CIBERSORT
0.332334264599515	0.424417163045512	-0.092082898445997	CIBERSORT
0.096547989371702	0	0.096547989371702	CIBERSORT
0.17501067923298	0.38555695413652	-0.21054627490354	CIBERSORT
0.0637464849527538	0.166081054099153	-0.102334569146399	CIBERSORT
0.0479656152673209	0.0975907484151204	-0.0496251331477995	CIBERSORT
0.182654286029399	0.438651261235123	-0.255996975205724	CIBERSORT
0.0635320363959731	0.424452829271852	-0.360920792875879	CIBERSORT
0.0642294875469447	0	0.0642294875469447	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.00218157603470624	0.460849012942349	-0.458667436907643	CIBERSORT
0	0	0	CIBERSORT
0.248895198162488	0.483769836653554	-0.234874638491066	CIBERSORT
0	0	0	CIBERSORT
0.436644034355034	0.331918325187983	0.104725709167051	CIBERSORT
0.200789755799802	0.330718670664015	-0.129928914864213	CIBERSORT
0	0	0	CIBERSORT
0.0948552391502338	0.235057467280913	-0.140202228130679	CIBERSORT
0.415831938092656	0.300891130645481	0.114940807447175	CIBERSORT
0.336728455289876	0	0.336728455289876	CIBERSORT
0	0.203947887821355	-0.203947887821355	CIBERSORT
0.238574831157105	0	0.238574831157105	CIBERSORT
0.193848737795714	0.25444713106365	-0.060598393267936	CIBERSORT
0.454005024343705	0.213708114018252	0.240296910325453	CIBERSORT
0.118995605706953	0	0.118995605706953	CIBERSORT
0.102551803590751	0.457127909146486	-0.354576105555735	CIBERSORT
0.284617928252405	0.251753604831707	0.032864323420698	CIBERSORT
0.365890967448088	0.200419249871913	0.165471717576175	CIBERSORT
0.163549481055413	0.236092955658047	-0.072543474602634	CIBERSORT
0.160338483304577	0	0.160338483304577	CIBERSORT
0.267511382763464	0.310148119195195	-0.042636736431731	CIBERSORT
0.304029731244968	0.582163772231236	-0.278134040986268	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0338973981202693	0.150467556649154	-0.116570158528885	CIBERSORT
0.0690825717150385	0	0.0690825717150385	CIBERSORT
0	0.16965645636762	-0.16965645636762	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.191450402810657	0	0.191450402810657	CIBERSORT
0.0671645761461918	0.308377110397408	-0.241212534251216	CIBERSORT
0.304228600231096	0	0.304228600231096	CIBERSORT
0	0	0	CIBERSORT
0.027613809127963	0	0.027613809127963	CIBERSORT
0.158476429762809	0	0.158476429762809	CIBERSORT
0.464571430101506	0.375831670419916	0.08873975968159	CIBERSORT
0.0788023888232892	0	0.0788023888232892	CIBERSORT
0.155412265501206	0.149881989187741	0.00553027631346498	CIBERSORT
0.107684910143472	0	0.107684910143472	CIBERSORT
0.209613354367186	0.492095089218765	-0.282481734851579	CIBERSORT
0.124421668750365	0	0.124421668750365	CIBERSORT
0.0621905679983525	0.162333915236664	-0.100143347238311	CIBERSORT
0	0	0	CIBERSORT
0.565349809480504	0.290199928349923	0.275149881130581	CIBERSORT
0.0307648388758298	0	0.0307648388758298	CIBERSORT
0.187408321182398	0.300370945004404	-0.112962623822006	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.171822887182216	-0.171822887182216	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.124147068261639	-0.124147068261639	CIBERSORT
