betahat	betasim	difs	Method
0.590643980763912	0	0.590643980763912	CIBERSORT
0.161860071950277	0	0.161860071950277	CIBERSORT
0.383795206664872	0.188693897748491	0.195101308916381	CIBERSORT
0.410738129623782	0.524211967570227	-0.113473837946445	CIBERSORT
0.163233454590753	0.31909219137671	-0.155858736785957	CIBERSORT
0.467013044365595	0.509338800051738	-0.0423257556861431	CIBERSORT
0.0744300726300423	0	0.0744300726300423	CIBERSORT
0	0	0	CIBERSORT
0.207913170023558	0.367737362786107	-0.159824192762549	CIBERSORT
0.247032301903078	0	0.247032301903078	CIBERSORT
0	0.207468029911045	-0.207468029911045	CIBERSORT
0.377325489925938	0.223466088442402	0.153859401483536	CIBERSORT
0.139118643573511	0	0.139118643573511	CIBERSORT
0.0271302165424778	0	0.0271302165424778	CIBERSORT
0.607156183601752	0.342754929732707	0.264401253869045	CIBERSORT
0.412566259887571	0.269526534031849	0.143039725855722	CIBERSORT
0.642967261584015	0.402320705517043	0.240646556066972	CIBERSORT
0.234958303487828	0	0.234958303487828	CIBERSORT
0	0.163495953044437	-0.163495953044437	CIBERSORT
0.217137154387101	0	0.217137154387101	CIBERSORT
0.344723293628979	0	0.344723293628979	CIBERSORT
0.342106071595602	0.368295577589284	-0.026189505993682	CIBERSORT
0.0424320331933735	0	0.0424320331933735	CIBERSORT
0	0	0	CIBERSORT
0.505662310961021	0	0.505662310961021	CIBERSORT
0	0	0	CIBERSORT
0.775222311314529	0.41243173429964	0.362790577014889	CIBERSORT
0	0	0	CIBERSORT
0.23555195088029	0.293339576500675	-0.057787625620385	CIBERSORT
0.0198882310517981	0.210842409591959	-0.190954178540161	CIBERSORT
0.446764679932437	0.477022154828426	-0.030257474895989	CIBERSORT
0	0	0	CIBERSORT
0.292929520879761	0	0.292929520879761	CIBERSORT
0.130675517285507	0	0.130675517285507	CIBERSORT
0.47087609817458	0	0.47087609817458	CIBERSORT
0	0.200878874682384	-0.200878874682384	CIBERSORT
0.0481580912731333	0	0.0481580912731333	CIBERSORT
0.234706545592354	0.152338346824956	0.082368198767398	CIBERSORT
0.172590045480883	0.331065349220185	-0.158475303739302	CIBERSORT
0.197778561894136	0	0.197778561894136	CIBERSORT
0	0.173415572544407	-0.173415572544407	CIBERSORT
0.169435314410034	0.431768098675033	-0.262332784264999	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.260823593998146	0.260434703311771	0.000388890686374987	CIBERSORT
0	0	0	CIBERSORT
0.279018328745368	0.240777608185521	0.038240720559847	CIBERSORT
0	0	0	CIBERSORT
0.483252736389817	0	0.483252736389817	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.34360856296018	0	0.34360856296018	CIBERSORT
0	0.203778677724393	-0.203778677724393	CIBERSORT
0	0.235166255042218	-0.235166255042218	CIBERSORT
0	0	0	CIBERSORT
0.20198277217119	0	0.20198277217119	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.326765223822178	0	0.326765223822178	CIBERSORT
0	0	0	CIBERSORT
0.160157763551603	0	0.160157763551603	CIBERSORT
0.0679905841448891	0	0.0679905841448891	CIBERSORT
0.289344407158623	0.330273798069549	-0.040929390910926	CIBERSORT
0.0258473218228944	0.362994886835491	-0.337147565012597	CIBERSORT
0	0	0	CIBERSORT
0.260863778083614	0	0.260863778083614	CIBERSORT
0.102797990901952	0	0.102797990901952	CIBERSORT
0.48334651838943	0.366672480531321	0.116674037858109	CIBERSORT
0.535599639637907	0.0741080371340646	0.461491602503842	CIBERSORT
0	0	0	CIBERSORT
0.325407408782682	0.169605124163543	0.155802284619139	CIBERSORT
0.11139302964447	0	0.11139302964447	CIBERSORT
0.0369145434896705	0	0.0369145434896705	CIBERSORT
0.492838896744191	0.316972765628629	0.175866131115562	CIBERSORT
0.361635961560329	0.199065396407332	0.162570565152997	CIBERSORT
0.233324111872663	0.19372844391573	0.039595667956933	CIBERSORT
0.527949687762145	0.281274712935375	0.24667497482677	CIBERSORT
0.121478878386972	0.232782429684942	-0.11130355129797	CIBERSORT
0	0.157938855943886	-0.157938855943886	CIBERSORT
0.18536139812705	0.320217440714787	-0.134856042587737	CIBERSORT
0.0478844128618535	0.303381208649948	-0.255496795788094	CIBERSORT
0	0	0	CIBERSORT
0.480827676044975	0.275666405311432	0.205161270733543	CIBERSORT
0.0575440930879048	0	0.0575440930879048	CIBERSORT
0.0536428578918149	0.285671190267667	-0.232028332375852	CIBERSORT
0.277057241285078	0	0.277057241285078	CIBERSORT
0.348516942108361	0.284866966027066	0.063649976081295	CIBERSORT
0.216411857678307	0	0.216411857678307	CIBERSORT
0.150607564766817	0	0.150607564766817	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.495230316853378	0	0.495230316853378	CIBERSORT
0	0	0	CIBERSORT
0.33029251542752	0.306430820846446	0.023861694581074	CIBERSORT
0.430872634445658	0	0.430872634445658	CIBERSORT
0	0	0	CIBERSORT
0.459591715268266	0	0.459591715268266	CIBERSORT
0	0	0	CIBERSORT
0.14994773302659	0	0.14994773302659	CIBERSORT
0	0	0	CIBERSORT
0.381292376590575	0	0.381292376590575	CIBERSORT
0	0	0	CIBERSORT
0.168728635937427	0.278599815800506	-0.109871179863079	CIBERSORT
0.755264117499439	0.578652537882974	0.176611579616465	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.545369878684679	0.517485864551443	0.027884014133236	CIBERSORT
0.0343147512443021	0.184625457350659	-0.150310706106357	CIBERSORT
0.344316894051369	0	0.344316894051369	CIBERSORT
0.467010500478427	0.313730388165706	0.153280112312721	CIBERSORT
0.345235518627643	0.499234453857645	-0.153998935230002	CIBERSORT
0.525048259527278	0.375364328137283	0.149683931389995	CIBERSORT
0.0522325361516367	0	0.0522325361516367	CIBERSORT
0	0.0737992415533174	-0.0737992415533174	CIBERSORT
0	0	0	CIBERSORT
0	0.264190508651507	-0.264190508651507	CIBERSORT
0.192098732231363	0.174640064868587	0.017458667362776	CIBERSORT
0.0964452657008625	0	0.0964452657008625	CIBERSORT
0.518088069245573	0.444557202970104	0.0735308662754691	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.390303982065126	0	0.390303982065126	CIBERSORT
0.677227690646863	0.142284357191828	0.534943333455035	CIBERSORT
0.121467612991863	0.2879456860864	-0.166478073094537	CIBERSORT
0.493468743933608	0	0.493468743933608	CIBERSORT
0	0.303448886334593	-0.303448886334593	CIBERSORT
0	0.157166513676468	-0.157166513676468	CIBERSORT
0	0	0	CIBERSORT
0.361355774730584	0.274368095200154	0.08698767953043	CIBERSORT
0.218411259097297	0.309043126390313	-0.090631867293016	CIBERSORT
0.291822335623746	0	0.291822335623746	CIBERSORT
0.71362949148175	0.771161199999504	-0.057531708517754	CIBERSORT
0.0155750508645786	0	0.0155750508645786	CIBERSORT
0.269860372092874	0	0.269860372092874	CIBERSORT
0.478505994322581	0.320218281480002	0.158287712842579	CIBERSORT
0	0.301298670116435	-0.301298670116435	CIBERSORT
0.238662543126274	0.382681607798493	-0.144019064672219	CIBERSORT
0.167403555259786	0	0.167403555259786	CIBERSORT
0.00821952268691209	0.116349269471995	-0.108129746785083	CIBERSORT
0	0	0	CIBERSORT
0.312821138078973	0.273825533726684	0.038995604352289	CIBERSORT
0.332222673964788	0	0.332222673964788	CIBERSORT
0	0.110703987162605	-0.110703987162605	CIBERSORT
0.148959816024489	0	0.148959816024489	CIBERSORT
0.299524656296992	0	0.299524656296992	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.366448779003	0.508488211164006	-0.142039432161006	CIBERSORT
0.605618690338127	0.400494039769312	0.205124650568815	CIBERSORT
0	0	0	CIBERSORT
0.111952288641491	0.226004999743634	-0.114052711102143	CIBERSORT
0.686469292553036	0.476240066867516	0.21022922568552	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0.100764266925937	-0.100764266925937	CIBERSORT
0	0.153715494778886	-0.153715494778886	CIBERSORT
0.390082757703794	0	0.390082757703794	CIBERSORT
0	0	0	CIBERSORT
0.372418912058398	0.185381848633402	0.187037063424996	CIBERSORT
0.153518261104123	0.300787385899519	-0.147269124795396	CIBERSORT
0.193774012670485	0	0.193774012670485	CIBERSORT
0	0	0	CIBERSORT
0.595428736002093	0.432709179477645	0.162719556524448	CIBERSORT
0.313956355535297	0.339022706455601	-0.025066350920304	CIBERSORT
0	0.181577392736975	-0.181577392736975	CIBERSORT
0.0637664995725503	0	0.0637664995725503	CIBERSORT
0.418218951772231	0	0.418218951772231	CIBERSORT
0.292984190296708	0.332082646804832	-0.039098456508124	CIBERSORT
0.428086720560586	0.381641443992485	0.046445276568101	CIBERSORT
0.326349629069629	0	0.326349629069629	CIBERSORT
0.186689741878319	0.291052870177501	-0.104363128299182	CIBERSORT
0	0.0935601848725254	-0.0935601848725254	CIBERSORT
0.52112775690082	0.281854308044076	0.239273448856744	CIBERSORT
0.112824109035972	0.135469093457214	-0.022644984421242	CIBERSORT
0.545683522271419	0.347164254368813	0.198519267902606	CIBERSORT
0.376074000209197	0	0.376074000209197	CIBERSORT
0.373501649821904	0	0.373501649821904	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.147853213062033	0	0.147853213062033	CIBERSORT
0	0	0	CIBERSORT
0.365488773858409	0	0.365488773858409	CIBERSORT
0.395859144120161	0	0.395859144120161	CIBERSORT
0	0	0	CIBERSORT
0.0582135295038346	0	0.0582135295038346	CIBERSORT
0.523843186156937	0.144751260858664	0.379091925298273	CIBERSORT
0.346270313591339	0.290231677375713	0.056038636215626	CIBERSORT
0	0	0	CIBERSORT
0	0.135512450283087	-0.135512450283087	CIBERSORT
0.0741551913305036	0	0.0741551913305036	CIBERSORT
0.313508604768649	0	0.313508604768649	CIBERSORT
0.540774023520969	0.158769932174053	0.382004091346916	CIBERSORT
0.0749667354854478	0	0.0749667354854478	CIBERSORT
0	0.1276770887735	-0.1276770887735	CIBERSORT
0.293381571604621	0.29218553125639	0.00119604034823101	CIBERSORT
0.668734536724711	0.185700602077838	0.483033934646873	CIBERSORT
0	0.125927220082615	-0.125927220082615	CIBERSORT
0.617010131954081	0.571055717463666	0.045954414490415	CIBERSORT
0.430370829390889	0	0.430370829390889	CIBERSORT
0	0	0	CIBERSORT
0.0571215803555177	0	0.0571215803555177	CIBERSORT
0	0	0	CIBERSORT
0.415580841460625	0.545634332635144	-0.130053491174519	CIBERSORT
0.132976222925578	0	0.132976222925578	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.301006767941136	0.368506359953753	-0.067499592012617	CIBERSORT
0.362510111231755	0.207098883461563	0.155411227770192	CIBERSORT
0	0.181974770604491	-0.181974770604491	CIBERSORT
0.430871113359512	0	0.430871113359512	CIBERSORT
0.365723692435963	0.426535876565099	-0.060812184129136	CIBERSORT
0.0812986084078857	0.283387436277365	-0.202088827869479	CIBERSORT
0.316133068645865	0.301549518359948	0.014583550285917	CIBERSORT
0.36414577815989	0.294546049795658	0.069599728364232	CIBERSORT
0	0	0	CIBERSORT
0.311079970852734	0.257582008668171	0.053497962184563	CIBERSORT
0.260984879370093	0	0.260984879370093	CIBERSORT
0	0.134737315700228	-0.134737315700228	CIBERSORT
0.282203591584857	0	0.282203591584857	CIBERSORT
0	0	0	CIBERSORT
0.16905841418423	0.155909500249465	0.013148913934765	CIBERSORT
0.276357560834646	0	0.276357560834646	CIBERSORT
0.41495341454016	0	0.41495341454016	CIBERSORT
0	0	0	CIBERSORT
0.519422546443404	0	0.519422546443404	CIBERSORT
0.048677167648594	0	0.048677167648594	CIBERSORT
0.16616599334768	0.298016707299789	-0.131850713952109	CIBERSORT
0.68327258370345	0	0.68327258370345	CIBERSORT
0.227368415051145	0	0.227368415051145	CIBERSORT
0.188788243368572	0	0.188788243368572	CIBERSORT
0.533262625548696	0.610458974969485	-0.077196349420789	CIBERSORT
0	0	0	CIBERSORT
0.211888934820803	0	0.211888934820803	CIBERSORT
0.313438400503169	0.268166717397662	0.045271683105507	CIBERSORT
0.143988776160077	0	0.143988776160077	CIBERSORT
0.47639643514524	0	0.47639643514524	CIBERSORT
0.0432461611134223	0	0.0432461611134223	CIBERSORT
0.565941967495441	0.506281723312831	0.0596602441826101	CIBERSORT
0.0896332713739693	0.370015415068192	-0.280382143694223	CIBERSORT
0.0889307953465772	0	0.0889307953465772	CIBERSORT
0	0	0	CIBERSORT
0.262039827019195	0.392784942413487	-0.130745115394292	CIBERSORT
0.389931446362131	0	0.389931446362131	CIBERSORT
0.39740825881118	0.440975220668125	-0.043566961856945	CIBERSORT
0.156685816854202	0	0.156685816854202	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.190869018758008	0.126657829354669	0.064211189403339	CIBERSORT
0.311275711018593	0	0.311275711018593	CIBERSORT
0	0.181618618875991	-0.181618618875991	CIBERSORT
0.393591435641497	0.339661030544955	0.053930405096542	CIBERSORT
0.344326129457943	0	0.344326129457943	CIBERSORT
0	0	0	CIBERSORT
0.235807989625687	0	0.235807989625687	CIBERSORT
0	0.339595668977135	-0.339595668977135	CIBERSORT
0.136721554768945	0.205095229912811	-0.068373675143866	CIBERSORT
0.178865369830062	0	0.178865369830062	CIBERSORT
0.176457766284291	0	0.176457766284291	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.521498476458645	0.478161544531453	0.043336931927192	CIBERSORT
0	0	0	CIBERSORT
0.300868628484128	0	0.300868628484128	CIBERSORT
0.296743301103846	0	0.296743301103846	CIBERSORT
0	0	0	CIBERSORT
0	0.177069198351688	-0.177069198351688	CIBERSORT
0	0	0	CIBERSORT
0.156129223092381	0.472868358593857	-0.316739135501476	CIBERSORT
0.170022123388536	0.115966746350931	0.054055377037605	CIBERSORT
0	0	0	CIBERSORT
0.285400302219872	0	0.285400302219872	CIBERSORT
0.14162299318522	0	0.14162299318522	CIBERSORT
0	0	0	CIBERSORT
0.684300161854454	0.666797181813551	0.017502980040903	CIBERSORT
0.0339714210128665	0.181251972291245	-0.147280551278379	CIBERSORT
0.225866486837695	0.126284431457121	0.099582055380574	CIBERSORT
0.302782510205456	0.396119996826094	-0.093337486620638	CIBERSORT
0.211332398256403	0.208787485269736	0.00254491298666698	CIBERSORT
0.477985998957011	0.30388261956209	0.174103379394921	CIBERSORT
0.00181013287803929	0	0.00181013287803929	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.222483450164874	0	0.222483450164874	CIBERSORT
0.318250881507635	0	0.318250881507635	CIBERSORT
0.592904578619367	0.310383617144204	0.282520961475163	CIBERSORT
0	0	0	CIBERSORT
0.141843813971014	0.150053657356282	-0.00820984338526801	CIBERSORT
0.325302987937153	0	0.325302987937153	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.14588826143579	0.178759240719746	-0.032870979283956	CIBERSORT
0	0	0	CIBERSORT
0.00343770382627056	0	0.00343770382627056	CIBERSORT
0.366232944271029	0.182777741002455	0.183455203268574	CIBERSORT
0.468904417269447	0.375392522514251	0.093511894755196	CIBERSORT
0	0.225186853448572	-0.225186853448572	CIBERSORT
0.201690488477943	0.39435675178724	-0.192666263309297	CIBERSORT
0.510144943359736	0.225207378027897	0.284937565331839	CIBERSORT
0.668986842810148	0.141268595843246	0.527718246966902	CIBERSORT
0.292574445213146	0.405436336698257	-0.112861891485111	CIBERSORT
0.443855425708324	0	0.443855425708324	CIBERSORT
0.225337547053425	0	0.225337547053425	CIBERSORT
0.312932591560318	0.216348353682113	0.096584237878205	CIBERSORT
0.643127760822586	0.0922435575545873	0.550884203267999	CIBERSORT
0	0	0	CIBERSORT
0	0.21689449497573	-0.21689449497573	CIBERSORT
0	0	0	CIBERSORT
0.63804526145301	0.60766022740268	0.03038503405033	CIBERSORT
0.270296482827761	0	0.270296482827761	CIBERSORT
0	0	0	CIBERSORT
0.531716927754407	0	0.531716927754407	CIBERSORT
0.00074946447428412	0.216574168854569	-0.215824704380285	CIBERSORT
0.324763962267083	0.160604170668576	0.164159791598507	CIBERSORT
0.220564792455829	0.216534022616007	0.00403076983982201	CIBERSORT
0	0	0	CIBERSORT
0.232741591422182	0.19104280610916	0.041698785313022	CIBERSORT
0.491048347261265	0	0.491048347261265	CIBERSORT
0	0.315276776979536	-0.315276776979536	CIBERSORT
0.52472438625591	0.384177350789885	0.140547035466025	CIBERSORT
0	0	0	CIBERSORT
0	0.26288334074496	-0.26288334074496	CIBERSORT
0.519373574907282	0.253395312738656	0.265978262168626	CIBERSORT
0.136668333004022	0	0.136668333004022	CIBERSORT
0.160915452630364	0	0.160915452630364	CIBERSORT
0.173566500291733	0	0.173566500291733	CIBERSORT
0.111165425970045	0	0.111165425970045	CIBERSORT
0	0.171122392682574	-0.171122392682574	CIBERSORT
0	0.217013239509685	-0.217013239509685	CIBERSORT
0	0.193657241536111	-0.193657241536111	CIBERSORT
0	0	0	CIBERSORT
0.319486539311716	0.388118575963116	-0.0686320366514	CIBERSORT
0.238752499540665	0	0.238752499540665	CIBERSORT
0	0	0	CIBERSORT
0.237557613821358	0.412028932394131	-0.174471318572773	CIBERSORT
0.539360907481958	0.259441581649147	0.279919325832811	CIBERSORT
0	0	0	CIBERSORT
0.722977596949191	0.651163187819557	0.071814409129634	CIBERSORT
0.567453914098432	0.225501769360257	0.341952144738175	CIBERSORT
0	0	0	CIBERSORT
0	0.114298986911988	-0.114298986911988	CIBERSORT
0	0	0	CIBERSORT
0	0.135792897674026	-0.135792897674026	CIBERSORT
0	0.300461918581696	-0.300461918581696	CIBERSORT
0.444678599824156	0.489008880875131	-0.044330281050975	CIBERSORT
0.380674812275863	0.373618258917951	0.007056553357912	CIBERSORT
0.372646175092922	0.213850235507385	0.158795939585537	CIBERSORT
0.163266325517621	0	0.163266325517621	CIBERSORT
0.456124998317027	0	0.456124998317027	CIBERSORT
0	0	0	CIBERSORT
0.355541968994361	0	0.355541968994361	CIBERSORT
0	0	0	CIBERSORT
0.22528697940932	0	0.22528697940932	CIBERSORT
0.125240716918473	0	0.125240716918473	CIBERSORT
0.0863979737799581	0.191018132388518	-0.10462015860856	CIBERSORT
0.488105553538728	0.106619517582937	0.381486035955791	CIBERSORT
0.298559188561788	0	0.298559188561788	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.424530450161988	0.45389840669165	-0.029367956529662	CIBERSORT
0	0.167162195166688	-0.167162195166688	CIBERSORT
0.308818265905676	0.278573916301767	0.030244349603909	CIBERSORT
0	0	0	CIBERSORT
0.536067417412081	0	0.536067417412081	CIBERSORT
0.276631673752425	0.403195617173642	-0.126563943421217	CIBERSORT
0.309208854067058	0.3703800506643	-0.061171196597242	CIBERSORT
0.357489151849275	0.236463306296725	0.12102584555255	CIBERSORT
0.318257173119654	0	0.318257173119654	CIBERSORT
0.228769712549882	0	0.228769712549882	CIBERSORT
0	0	0	CIBERSORT
0.324279001670775	0.0759617986481163	0.248317203022659	CIBERSORT
0.0904785049901405	0.24628157875778	-0.15580307376764	CIBERSORT
0.218937557177961	0	0.218937557177961	CIBERSORT
0.318538711266077	0	0.318538711266077	CIBERSORT
0.158978045984581	0.169554933572363	-0.010576887587782	CIBERSORT
0.495777369935885	0	0.495777369935885	CIBERSORT
0.578539003352672	0.243121309103993	0.335417694248679	CIBERSORT
0.564119771974005	0	0.564119771974005	CIBERSORT
0.201143113786637	0.560738108309323	-0.359594994522686	CIBERSORT
0	0	0	CIBERSORT
0.385904362614817	0	0.385904362614817	CIBERSORT
0.18671945034296	0.337151341253301	-0.150431890910341	CIBERSORT
0.116237475273601	0	0.116237475273601	CIBERSORT
0.345814458872188	0.240653553567878	0.10516090530431	CIBERSORT
0.195698390428646	0.281307933714679	-0.085609543286033	CIBERSORT
0.24064213296771	0	0.24064213296771	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.407776199647973	0.565313030544687	-0.157536830896714	CIBERSORT
0.294365354707411	0.298023062126354	-0.003657707418943	CIBERSORT
0.21020726063826	0	0.21020726063826	CIBERSORT
0.295625123999552	0.262595815470992	0.03302930852856	CIBERSORT
0.396419502585559	0	0.396419502585559	CIBERSORT
0.212873726750445	0.243089412860645	-0.0302156861102	CIBERSORT
0.130513168774979	0	0.130513168774979	CIBERSORT
0.198911111435255	0.105420335065474	0.093490776369781	CIBERSORT
0.725819787414376	0.401265843381507	0.324553944032869	CIBERSORT
0.102431081283673	0.399665786932537	-0.297234705648864	CIBERSORT
0.460517238704526	0	0.460517238704526	CIBERSORT
0.0951567510747572	0.263249421152725	-0.168092670077968	CIBERSORT
0.54808051668755	0.276228553198782	0.271851963488768	CIBERSORT
0.0757274288920086	0	0.0757274288920086	CIBERSORT
0.605717997959525	0.75554628475853	-0.149828286799005	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.114754700109646	0.153135961871868	-0.038381261762222	CIBERSORT
0.0267553018113789	0	0.0267553018113789	CIBERSORT
0	0	0	CIBERSORT
0.251474559761529	0.188303311326013	0.063171248435516	CIBERSORT
0.627284358879626	0	0.627284358879626	CIBERSORT
0	0.170319468696	-0.170319468696	CIBERSORT
0.209765315508266	0	0.209765315508266	CIBERSORT
0.384446755975792	0	0.384446755975792	CIBERSORT
0.0157911613958603	0.24459109582095	-0.22879993442509	CIBERSORT
0.0253141933438144	0	0.0253141933438144	CIBERSORT
0.218212747326854	0	0.218212747326854	CIBERSORT
0.360764103441225	0	0.360764103441225	CIBERSORT
0	0	0	CIBERSORT
0.210600141290209	0	0.210600141290209	CIBERSORT
0.199584512567713	0.226561752507043	-0.02697723993933	CIBERSORT
0.456959009556415	0.318895714015914	0.138063295540501	CIBERSORT
0.332745898273198	0.191803426441061	0.140942471832137	CIBERSORT
0	0.188580599465129	-0.188580599465129	CIBERSORT
0.0437733732130905	0	0.0437733732130905	CIBERSORT
0.529162633507013	0.399289505550465	0.129873127956548	CIBERSORT
0.0699830647212217	0	0.0699830647212217	CIBERSORT
0.300229605201424	0	0.300229605201424	CIBERSORT
0.0468639781580404	0	0.0468639781580404	CIBERSORT
0.283190091132867	0	0.283190091132867	CIBERSORT
0.246997763508905	0	0.246997763508905	CIBERSORT
0.264896176897371	0	0.264896176897371	CIBERSORT
0.50165546886395	0.151865410316165	0.349790058547785	CIBERSORT
0.537116678188309	0	0.537116678188309	CIBERSORT
0	0	0	CIBERSORT
0.0356546657724537	0	0.0356546657724537	CIBERSORT
0.163693549854398	0	0.163693549854398	CIBERSORT
0	0	0	CIBERSORT
0.298162601360235	0.223342254989838	0.074820346370397	CIBERSORT
0.207358161353943	0	0.207358161353943	CIBERSORT
0.067913088930282	0	0.067913088930282	CIBERSORT
0.299632528431881	0	0.299632528431881	CIBERSORT
0.416658077806554	0.198613238488815	0.218044839317739	CIBERSORT
0	0.142571795590547	-0.142571795590547	CIBERSORT
0.0801456750775178	0	0.0801456750775178	CIBERSORT
0	0	0	CIBERSORT
0	0.315333842610344	-0.315333842610344	CIBERSORT
0.140773801291285	0.322352221381787	-0.181578420090502	CIBERSORT
0.270323490444345	0	0.270323490444345	CIBERSORT
0.153302294548031	0.093848160435304	0.059454134112727	CIBERSORT
0	0	0	CIBERSORT
0.501230715577189	0.647519586457072	-0.146288870879883	CIBERSORT
0.044153141417297	0	0.044153141417297	CIBERSORT
0.0426868572416418	0	0.0426868572416418	CIBERSORT
0.281384592143084	0.440905929289288	-0.159521337146204	CIBERSORT
0.139206998993223	0.242232239858353	-0.10302524086513	CIBERSORT
0	0	0	CIBERSORT
0.12678228838239	0.23819556737624	-0.11141327899385	CIBERSORT
0.0479830445872089	0	0.0479830445872089	CIBERSORT
0.00410673230157532	0	0.00410673230157532	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.160460367510438	0	0.160460367510438	CIBERSORT
0.0538071107388558	0	0.0538071107388558	CIBERSORT
0.0402915222294217	0.202634624243848	-0.162343102014426	CIBERSORT
0.089940973435482	0.19228862611111	-0.102347652675628	CIBERSORT
0.0879939217553201	0.257063855863537	-0.169069934108217	CIBERSORT
0	0.108227693197224	-0.108227693197224	CIBERSORT
0.0729267168920544	0	0.0729267168920544	CIBERSORT
0.189420167298179	0	0.189420167298179	CIBERSORT
0.0249632930756993	0.264988674480361	-0.240025381404662	CIBERSORT
0.31865107504683	0.423692227485906	-0.105041152439076	CIBERSORT
0.0211980526011009	0	0.0211980526011009	CIBERSORT
0	0	0	CIBERSORT
0.0291922005858268	0	0.0291922005858268	CIBERSORT
0.0205684023949526	0	0.0205684023949526	CIBERSORT
0.0872802763373065	0	0.0872802763373065	CIBERSORT
0.184896061466773	0.393071046927097	-0.208174985460324	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0872826719429786	0.217198631567084	-0.129915959624105	CIBERSORT
0	0	0	CIBERSORT
0.0959761482426611	0	0.0959761482426611	CIBERSORT
0.178627625599533	0.484828960682256	-0.306201335082723	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.0106671488131882	0	0.0106671488131882	CIBERSORT
0.0572602789454933	0	0.0572602789454933	CIBERSORT
0.153966481144484	0	0.153966481144484	CIBERSORT
0	0	0	CIBERSORT
0.136188592073256	0	0.136188592073256	CIBERSORT
0	0	0	CIBERSORT
0.272913948326037	0.50169440634039	-0.228780458014353	CIBERSORT
0.118135591783396	0	0.118135591783396	CIBERSORT
0.184984400441924	0.632262637213893	-0.447278236771969	CIBERSORT
0	0.141175607976043	-0.141175607976043	CIBERSORT
0.31782756856674	0.268416679214522	0.049410889352218	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0	0	0	CIBERSORT
0.20005652051861	0.219291584653457	-0.019235064134847	CIBERSORT
0.101619275021546	0	0.101619275021546	CIBERSORT
0.084128671640476	0	0.084128671640476	CIBERSORT
0	0	0	CIBERSORT
0.340676817157314	0.341975702782577	-0.00129888562526298	CIBERSORT
0.106778803213375	0.290723788650251	-0.183944985436876	CIBERSORT
0.256509653309752	0.818113880790557	-0.561604227480805	CIBERSORT
0.0313303915049316	0	0.0313303915049316	CIBERSORT
0.129566796879761	0.405672324511857	-0.276105527632096	CIBERSORT
0.18714652913778	0.249722884206233	-0.062576355068453	CIBERSORT
0	0	0	CIBERSORT
0.0485709196186445	0.293170700123162	-0.244599780504517	CIBERSORT
0.0379922319539481	0.218925446779292	-0.180933214825344	CIBERSORT
0.283055707150601	0.267850093503087	0.015205613647514	CIBERSORT
0.109617010394363	0.117468833845073	-0.00785182345071	CIBERSORT
0.130774445307668	0	0.130774445307668	CIBERSORT
0.225138287182062	0.522977845171574	-0.297839557989512	CIBERSORT
0	0.216919150618532	-0.216919150618532	CIBERSORT
0.111553592625444	0.25613465466546	-0.144581062040016	CIBERSORT
0	0	0	CIBERSORT
0.0067770064560916	0	0.0067770064560916	CIBERSORT
0.0795907544799531	0	0.0795907544799531	CIBERSORT
0.286152340627839	0.275881822043297	0.010270518584542	CIBERSORT
0	0	0	CIBERSORT
0.0186474192996186	0	0.0186474192996186	CIBERSORT
0.291610336398149	0.553588545556655	-0.261978209158506	CIBERSORT
0.0960667387088639	0	0.0960667387088639	CIBERSORT
0.372082739284127	0.568231901324967	-0.19614916204084	CIBERSORT
0.115709924339427	0	0.115709924339427	CIBERSORT
