betasim	betahat	difs	Method
0.271142353759277	0.27138359335396	0.000241239594682974	MIXTURE
0	0	0	MIXTURE
0	0.0462760746883882	0.0462760746883882	MIXTURE
0.119983301143202	0.146451219614144	0.0264679184709418	MIXTURE
0	0	0	MIXTURE
0.105900333040227	0.106041531723266	0.000141198683039356	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.185678739754239	0.197175812553026	0.0114970727987869	MIXTURE
0	0.0204164346668668	0.0204164346668668	MIXTURE
0	0.0939028971232663	0.0939028971232663	MIXTURE
0	0.0228529165774863	0.0228529165774863	MIXTURE
0	0	0	MIXTURE
0.104124613777809	0	-0.104124613777809	MIXTURE
0	0	0	MIXTURE
0.122266717632304	0.12250704052789	0.000240322895585982	MIXTURE
0	0.0777328134836173	0.0777328134836173	MIXTURE
0.412264316194121	0.412270059742169	5.74354804805388e-06	MIXTURE
0.529184014157392	0.471405380518597	-0.0577786336387955	MIXTURE
0.348258935661612	0.18578981293833	-0.162469122723282	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.129336887813899	0.127664104209187	-0.00167278360471179	MIXTURE
0.287126022921057	0.271651988249571	-0.0154740346714856	MIXTURE
0.345328517105593	0.298821699331734	-0.0465068177738588	MIXTURE
0	0.163747486120163	0.163747486120163	MIXTURE
0.401647944752834	0.40164801838122	7.36283864988252e-08	MIXTURE
0	0.13445781017186	0.13445781017186	MIXTURE
0	0	0	MIXTURE
0	0.0656371886365891	0.0656371886365891	MIXTURE
0.515514273094886	0.233248214442369	-0.282266058652517	MIXTURE
0	0.0982716810248793	0.0982716810248793	MIXTURE
0	0.291330973962529	0.291330973962529	MIXTURE
0	0	0	MIXTURE
0.261727191709061	0.309342465384248	0.0476152736751866	MIXTURE
0	0	0	MIXTURE
0.277752059304134	0.227480789418763	-0.0502712698853714	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.251178779769597	0.373941947515055	0.122763167745458	MIXTURE
0	0.259843864633913	0.259843864633913	MIXTURE
0.433022847527237	0.348351771923991	-0.0846710756032459	MIXTURE
0.263683372029847	0.350866992388472	0.0871836203586247	MIXTURE
0.125179942669227	0.288996621704294	0.163816679035067	MIXTURE
0	0	0	MIXTURE
0	0.157934340650521	0.157934340650521	MIXTURE
0.206586211512395	0.206628966674262	4.27551618673583e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.383280791046705	0.26847455819846	-0.114806232848245	MIXTURE
0.256220797813204	0.0337853485578229	-0.222435449255381	MIXTURE
0	0.0958574421866044	0.0958574421866044	MIXTURE
0	0	0	MIXTURE
0	0.105070957202704	0.105070957202704	MIXTURE
0.377275449210697	0.150798923200577	-0.22647652601012	MIXTURE
0	0	0	MIXTURE
0.341246144133663	0.341170096491761	-7.60476419021106e-05	MIXTURE
0	0.0276003191158435	0.0276003191158435	MIXTURE
0.16742592136859	0.153600706400654	-0.0138252149679363	MIXTURE
0.171350741920257	0.17140378982192	5.3047901662967e-05	MIXTURE
0.480918733933293	0.421776602605031	-0.0591421313282619	MIXTURE
0	0	0	MIXTURE
0	0.0836779660454511	0.0836779660454511	MIXTURE
0	0	0	MIXTURE
0	0.0983967621674751	0.0983967621674751	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.287536820374749	0.210832397899962	-0.076704422474787	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.223029235045009	0.271930466954138	0.048901231909129	MIXTURE
0.455112011176031	0.451749856568953	-0.00336215460707817	MIXTURE
0.236991547132102	0.281706642407762	0.0447150952756602	MIXTURE
0	0.0412040568601364	0.0412040568601364	MIXTURE
0.0914260828933179	0.0960007972611543	0.00457471436783637	MIXTURE
0	0	0	MIXTURE
0.207354977247008	0	-0.207354977247008	MIXTURE
0.343927900595114	0.343872041331471	-5.58592636427102e-05	MIXTURE
0	0	0	MIXTURE
0	0.11928491676834	0.11928491676834	MIXTURE
0.192401291510263	0.268039957551142	0.0756386660408794	MIXTURE
0.205894870035238	0.0564358836824764	-0.149458986352762	MIXTURE
0.357687621613184	0.357636296561135	-5.13250520492448e-05	MIXTURE
0	0	0	MIXTURE
0.127139798294964	0.0796549553034589	-0.0474848429915051	MIXTURE
0.283362855063187	0.29301334459178	0.00965048952859304	MIXTURE
0.198754513332853	0.198406588260456	-0.000347925072397004	MIXTURE
0	0.148891055607561	0.148891055607561	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.515628996752689	0.515747594022606	0.000118597269916587	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.175708117452778	0.189277555859653	0.0135694384068752	MIXTURE
0.302987515348088	0.45124381679482	0.148256301446732	MIXTURE
0	0.069611363929954	0.069611363929954	MIXTURE
0	0	0	MIXTURE
0.148432685666472	0.148475236176185	4.2550509712691e-05	MIXTURE
0	0.165812712621496	0.165812712621496	MIXTURE
0	0	0	MIXTURE
0.322271480227103	0.321985764511358	-0.000285715715745427	MIXTURE
0.322389186315025	0.322682733323357	0.000293547008331618	MIXTURE
0	0	0	MIXTURE
0.256196520122136	0.217767229155927	-0.0384292909662093	MIXTURE
0.225270396615331	0.201054446454824	-0.0242159501605074	MIXTURE
0	0.183628085656712	0.183628085656712	MIXTURE
0	0.0113689934963827	0.0113689934963827	MIXTURE
0	0	0	MIXTURE
0.319592617923357	0.355885477930959	0.0362928600076018	MIXTURE
0	0	0	MIXTURE
0.0898216612902367	0.250464366833597	0.16064270554336	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.375371323519756	0.37476826192584	-0.000603061593916432	MIXTURE
0	0.0271178488007678	0.0271178488007678	MIXTURE
0.225877928041544	0.251975143942218	0.0260972159006744	MIXTURE
0	0	0	MIXTURE
0.35954395775077	0.350725306497382	-0.00881865125338821	MIXTURE
0	0	0	MIXTURE
0.216807319003226	0.291639828676078	0.0748325096728521	MIXTURE
0	0	0	MIXTURE
0	0.105169219795137	0.105169219795137	MIXTURE
0.16026474124763	0.16446801984321	0.0042032785955804	MIXTURE
0	0	0	MIXTURE
0.0858245253074202	0.0156995453921309	-0.0701249799152893	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.00829588851738286	0.00829588851738286	MIXTURE
0	0	0	MIXTURE
0.260516698004729	0.337033956264682	0.0765172582599533	MIXTURE
0.522702529011015	0.415978306674952	-0.106724222336063	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.122102683472434	0	-0.122102683472434	MIXTURE
0.386202732037587	0.206194040222336	-0.180008691815251	MIXTURE
0.17137458514992	0.282503378946862	0.111128793796942	MIXTURE
0	0	0	MIXTURE
0.179630777171131	0.309834223538435	0.130203446367304	MIXTURE
0	0	0	MIXTURE
0.237662941502295	0.0295138330583762	-0.208149108443919	MIXTURE
0	0.0366657439400272	0.0366657439400272	MIXTURE
0	0	0	MIXTURE
0.347303080957789	0.282365727491051	-0.0649373534667384	MIXTURE
0	0.128399217107303	0.128399217107303	MIXTURE
0.18005623896339	0.180670451239842	0.000614212276452475	MIXTURE
0.173507192520404	0.20806213601722	0.0345549434968161	MIXTURE
0	0	0	MIXTURE
0	0.0540316393925737	0.0540316393925737	MIXTURE
0.149308650881764	0.156057589481159	0.00674893859939504	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0510612605303923	0.0510612605303923	MIXTURE
0	0	0	MIXTURE
0.077825392620734	0	-0.077825392620734	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.146284105825878	0.146284105825878	MIXTURE
0	0	0	MIXTURE
0.46776267921919	0.333450501094382	-0.134312178124808	MIXTURE
0	0	0	MIXTURE
0	0.129109508029644	0.129109508029644	MIXTURE
0	0.125369136957892	0.125369136957892	MIXTURE
0	0	0	MIXTURE
0	0.169256842893752	0.169256842893752	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.221060737193171	0.221060737193171	MIXTURE
0	0.0475958348076818	0.0475958348076818	MIXTURE
0	0.0576837855500698	0.0576837855500698	MIXTURE
0	0	0	MIXTURE
0.330352332379189	0.190480903038677	-0.139871429340512	MIXTURE
0.155919930254659	0	-0.155919930254659	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.171532751832077	0.171756667966904	0.000223916134826779	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.533747503249762	0.533785442564366	3.79393146038298e-05	MIXTURE
0	0.0758198129134738	0.0758198129134738	MIXTURE
0.144651895951567	0.203234157066825	0.0585822611152581	MIXTURE
0.331219459270264	0.228037479660762	-0.103181979609502	MIXTURE
0.471197390377763	0.471139938171077	-5.74522066855709e-05	MIXTURE
0.106140833782345	0	-0.106140833782345	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.446865916341555	0.446501405420055	-0.00036451092150025	MIXTURE
0.403726528100143	0.222221020689197	-0.181505507410946	MIXTURE
0.261603965381676	0.261738619520248	0.000134654138572055	MIXTURE
0	0	0	MIXTURE
0.0865464030494385	0	-0.0865464030494385	MIXTURE
0	0.104898354806426	0.104898354806426	MIXTURE
0	0.145279360740465	0.145279360740465	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.344337327898649	0.258353000004347	-0.0859843278943022	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.331536266438403	0.33160882674036	7.25603019571808e-05	MIXTURE
0.473252938914425	0.473232065053657	-2.08738607681003e-05	MIXTURE
0	0.124610675326237	0.124610675326237	MIXTURE
0.213732429852816	0.238684297140985	0.0249518672881692	MIXTURE
0.30326629262276	0.335045270645733	0.0317789780229733	MIXTURE
0	0	0	MIXTURE
0	0.0787316519801621	0.0787316519801621	MIXTURE
0	0.0192986420340517	0.0192986420340517	MIXTURE
0	0	0	MIXTURE
0.145390250433337	0.145443406934633	5.31565012960589e-05	MIXTURE
0.342640859845708	0.275589812284447	-0.0670510475612615	MIXTURE
0.305247541769872	0.426568977763854	0.121321435993982	MIXTURE
0	0	0	MIXTURE
0.128029736398277	0	-0.128029736398277	MIXTURE
0.202529160912181	0.149497291699658	-0.053031869212523	MIXTURE
0	0.183603229157437	0.183603229157437	MIXTURE
0	0	0	MIXTURE
0.199360896370172	0.196856980822484	-0.00250391554768759	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.149432941773584	0	-0.149432941773584	MIXTURE
0.166405605720239	0	-0.166405605720239	MIXTURE
0.222326449650883	0.167561990550346	-0.0547644591005374	MIXTURE
0	0.0735870468504081	0.0735870468504081	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.218190838213248	0.266382122021513	0.0481912838082652	MIXTURE
0.320767085833746	0.320981408655111	0.000214322821364687	MIXTURE
0	0.160521376778013	0.160521376778013	MIXTURE
0.105510907521962	0.070411171466589	-0.035099736055373	MIXTURE
0.179106985570685	0.0801835938340513	-0.0989233917366337	MIXTURE
0.16657258446492	0.134543952952112	-0.032028631512808	MIXTURE
0.529115186771668	0.480323877428415	-0.048791309343253	MIXTURE
0.198095837962457	0.19835428371543	0.00025844575297293	MIXTURE
0.238908642587084	0.194768069280437	-0.0441405733066468	MIXTURE
0	0	0	MIXTURE
0.178620561203996	0.236604932813698	0.0579843716097018	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.168519106982935	0.095960463995576	-0.0725586429873591	MIXTURE
0	0.013815832924926	0.013815832924926	MIXTURE
0	0	0	MIXTURE
0.0998626101972127	0	-0.0998626101972127	MIXTURE
0.434976277503392	0.373938630422934	-0.0610376470804581	MIXTURE
0.351501970971185	0.025834452390307	-0.325667518580878	MIXTURE
0	0	0	MIXTURE
0	0.131565581480895	0.131565581480895	MIXTURE
0.264252770913786	0.264248521343184	-4.24957060224385e-06	MIXTURE
0.220407649790591	0.220374182604742	-3.34671858485402e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.215135944319558	0.273788532828229	0.0586525885086706	MIXTURE
0.23412834826895	0.233851672656723	-0.00027667561222719	MIXTURE
0	0.122291678887011	0.122291678887011	MIXTURE
0.358874409110792	0.359132188423365	0.000257779312573314	MIXTURE
0	0.0519327646322716	0.0519327646322716	MIXTURE
0.326035490469233	0.259126384469839	-0.0669091059993936	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.59236747814586	0.592781413588547	0.000413935442686753	MIXTURE
0.183800278395823	0.140121417796379	-0.0436788605994445	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.564042195279786	0.526277118539013	-0.0377650767407732	MIXTURE
0.268157635201787	0.212169840050578	-0.0559877951512086	MIXTURE
0.217498147409711	0.118475271347779	-0.0990228760619322	MIXTURE
0.632544101102151	0.49559509774824	-0.136949003353911	MIXTURE
0	0.00975908966237995	0.00975908966237995	MIXTURE
0	0	0	MIXTURE
0.372946477892293	0.372843884585843	-0.000102593306450016	MIXTURE
0.15334980809801	0.0831228460988846	-0.0702269619991254	MIXTURE
0.4174608682437	0.465369089830691	0.0479082215869915	MIXTURE
0	0	0	MIXTURE
0.266782093055671	0.233192916170972	-0.0335891768846989	MIXTURE
0.2575136542754	0.214962190743289	-0.042551463532111	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.270457110379939	0.18020291853956	-0.0902541918403791	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.176011659656142	0.23452369303514	0.0585120333789979	MIXTURE
0.510472877002546	0.510501738032947	2.88610304007841e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0348157524625914	0.0348157524625914	MIXTURE
0.0867347763048291	0.280777105492813	0.194042329187984	MIXTURE
0.30843054112083	0.308219334364933	-0.000211206755896809	MIXTURE
0	0.0821592443958232	0.0821592443958232	MIXTURE
0.472873555458791	0.486903357544124	0.0140298020853328	MIXTURE
0.425354260924629	0.151396464568909	-0.27395779635572	MIXTURE
0	0	0	MIXTURE
0.55005871293909	0.566567457722026	0.0165087447829364	MIXTURE
0.309285191245574	0.299905685050664	-0.0093795061949104	MIXTURE
0.135612806960557	0.165771086083258	0.0301582791227014	MIXTURE
0.689892749934308	0.689792912085011	-9.98378492970131e-05	MIXTURE
0	0	0	MIXTURE
0.321842805956806	0.321796694262544	-4.61116942623852e-05	MIXTURE
0	0.0299456062353172	0.0299456062353172	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.243862593787055	0.400377538021204	0.156514944234149	MIXTURE
0.25484207853528	0.313191907432784	0.0583498288975041	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.386868149835519	0.38915869960377	0.0022905497682511	MIXTURE
0.156327110674849	0.0669533045451963	-0.0893738061296527	MIXTURE
0	0.164432971394612	0.164432971394612	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.643052223500206	0.583027298484725	-0.0600249250154807	MIXTURE
0	0.207802904439652	0.207802904439652	MIXTURE
0.121314390206543	0.121467158867008	0.000152768660465291	MIXTURE
0.235920512020653	0.236149062814299	0.000228550793646448	MIXTURE
0.379846581980243	0.269418234727226	-0.110428347253017	MIXTURE
0	0	0	MIXTURE
0.237410974788566	0.0443376194199298	-0.193073355368636	MIXTURE
0.411327952708161	0.198323746917546	-0.213004205790615	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.173970643458508	0.173970643458508	MIXTURE
0.094827996054571	0.0948264536894483	-1.54236512271699e-06	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.39398157605391	0.341787777430682	-0.0521937986232278	MIXTURE
0.193467667820043	0.193497106388671	2.94385686278598e-05	MIXTURE
0	0.162409229075325	0.162409229075325	MIXTURE
0.218161116434448	0.218307060954197	0.000145944519748559	MIXTURE
0.563857388108281	0.555125233941772	-0.00873215416650874	MIXTURE
0	0	0	MIXTURE
0.289195972937011	0.333875385161308	0.0446794122242975	MIXTURE
0	0.0587740634450176	0.0587740634450176	MIXTURE
0	0	0	MIXTURE
0	0.0175436018526147	0.0175436018526147	MIXTURE
0.180634370403635	0.336462352971499	0.155827982567864	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0555878557154633	0.0555878557154633	MIXTURE
0	0	0	MIXTURE
0	0.00874092815408179	0.00874092815408179	MIXTURE
0.521106716120382	0.319948384881008	-0.201158331239374	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0778124524247115	0.0778124524247115	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.207603097665841	0.207603097665841	MIXTURE
0.457199585085797	0.422231501354909	-0.0349680837308881	MIXTURE
0	0	0	MIXTURE
0.233250848879085	0.189077629966625	-0.0441732189124595	MIXTURE
0	0	0	MIXTURE
0	0.0586309493633103	0.0586309493633103	MIXTURE
0.206656743991092	0.207433080762317	0.000776336771224656	MIXTURE
0	0	0	MIXTURE
0.122020820209649	0.12629493742732	0.00427411721767132	MIXTURE
0	0	0	MIXTURE
0.474791196807838	0.474968524931508	0.000177328123669662	MIXTURE
0	0	0	MIXTURE
0.208087238054099	0.208098156468706	1.0918414606681e-05	MIXTURE
0	0	0	MIXTURE
0.166038317413039	0.165707751882469	-0.00033056553057037	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.101535863859107	0.101535863859107	MIXTURE
0.2779616765353	0.241207215532782	-0.0367544610025179	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0792474387306558	0.0792474387306558	MIXTURE
0	0	0	MIXTURE
0.256268980803946	0.255728550454004	-0.000540430349942278	MIXTURE
0	0.131432840231943	0.131432840231943	MIXTURE
0	0.0630909917234303	0.0630909917234303	MIXTURE
0	0.105885889379115	0.105885889379115	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.147659879363644	0.147659879363644	MIXTURE
0	0.143922689730476	0.143922689730476	MIXTURE
0.675345399498869	0.675352843195923	7.44369705429904e-06	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.260923543168822	0.260923543168822	MIXTURE
0.591219448570237	0.591191058201511	-2.83903687259279e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.103972746005332	0.103972746005332	MIXTURE
0.228675879180895	0.185127544396897	-0.0435483347839979	MIXTURE
0	0	0	MIXTURE
0.0817719187502468	0.0821147026857101	0.000342783935463317	MIXTURE
0	0	0	MIXTURE
0.160899348476575	0.263892814257461	0.102993465780886	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.185479450456369	0.185479450456369	MIXTURE
0.653559648472023	0.52906558828224	-0.124494060189783	MIXTURE
0	0.203492718578332	0.203492718578332	MIXTURE
0	0	0	MIXTURE
0.153375998593057	0.171353988722691	0.017977990129634	MIXTURE
0.202947419631834	0.203014115791686	6.66961598515259e-05	MIXTURE
0.176677680874418	0.162131998570276	-0.0145456823041424	MIXTURE
0	0	0	MIXTURE
0.22839266453933	0.332681151462902	0.104288486923572	MIXTURE
0	0.222754809182689	0.222754809182689	MIXTURE
0.197001515507845	0.184888915399999	-0.0121126001078459	MIXTURE
0	0.00798618754751744	0.00798618754751744	MIXTURE
0.401523626382881	0.401392168114027	-0.000131458268853912	MIXTURE
0.34979865233332	0.248095279035308	-0.101703373298012	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.448580819030005	0.355284766750947	-0.093296052279058	MIXTURE
0.114681700002287	0.114775483814284	9.37838119969003e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0463564475756968	0.0463564475756968	MIXTURE
0	0	0	MIXTURE
0.234234321741961	0	-0.234234321741961	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.213687344315368	0.201136584322254	-0.0125507599931143	MIXTURE
0.410164258291341	0.410114398369177	-4.98599221640528e-05	MIXTURE
0.267665158945197	0.181499711441553	-0.0861654475036441	MIXTURE
0	0.21865979429802	0.21865979429802	MIXTURE
0.284035407572882	0.246325969457302	-0.0377094381155803	MIXTURE
0.0987464383197212	0	-0.0987464383197212	MIXTURE
0.271518934365025	0.104790248044138	-0.166728686320887	MIXTURE
0.336451585910607	0.336448180548923	-3.4053616838059e-06	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0171143926778552	0.0171143926778552	MIXTURE
0	0	0	MIXTURE
0	0.0525428829086072	0.0525428829086072	MIXTURE
0.286521318739869	0.268133075486686	-0.0183882432531834	MIXTURE
0	0.129864256500189	0.129864256500189	MIXTURE
0.181059154400602	0.180962497720607	-9.66566799945889e-05	MIXTURE
0	0	0	MIXTURE
0.299762692943189	0.278142771077072	-0.021619921866117	MIXTURE
0.456290214151881	0.397296402950849	-0.0589938112010321	MIXTURE
0.360474761814191	0.506882705476268	0.146407943662077	MIXTURE
0	0.0204892917098922	0.0204892917098922	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0237586908832612	0.0237586908832612	MIXTURE
0.626855203866864	0.418804065126677	-0.208051138740187	MIXTURE
0.344915177071461	0.196702084224775	-0.148213092846686	MIXTURE
0.567822491416368	0.568176121935743	0.000353630519375425	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.294633516532108	0.294086917240492	-0.000546599291615546	MIXTURE
0	0	0	MIXTURE
0.500865266578014	0.5010462108908	0.000180944312785702	MIXTURE
0.184043346103826	0.151078324763324	-0.0329650213405019	MIXTURE
0.157544381055308	0.157484619540674	-5.9761514633605e-05	MIXTURE
0.142507694591191	0	-0.142507694591191	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.293025751350355	0.29276347208872	-0.000262279261634746	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.11468812048253	0.11468812048253	MIXTURE
0	0	0	MIXTURE
0.567889456025126	0.481394312530963	-0.0864951434941629	MIXTURE
0.163161266289326	0.153342238013916	-0.00981902827541001	MIXTURE
0.172211932533556	0.210024514446697	0.0378125819131408	MIXTURE
0	0	0	MIXTURE
0.211481131981127	0.190370312656036	-0.0211108193250913	MIXTURE
0.182555454131345	0.182314581398606	-0.0002408727327394	MIXTURE
0	0	0	MIXTURE
0.323689841409912	0.209786746755367	-0.113903094654545	MIXTURE
0.234567439913851	0.21481320843627	-0.0197542314775814	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.257833351738125	0.257694126854775	-0.000139224883349998	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0181346726924215	0.0181346726924215	MIXTURE
0	0	0	MIXTURE
0.248103301423194	0	-0.248103301423194	MIXTURE
0.497085839221697	0.185420743050508	-0.311665096171189	MIXTURE
0	0.0944082561899442	0.0944082561899442	MIXTURE
0	0.227059949280313	0.227059949280313	MIXTURE
0	0	0	MIXTURE
0.539207312143916	0.417775225953819	-0.121432086190097	MIXTURE
0.386265349140449	0.386120681989696	-0.000144667150753119	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.109659315807234	0	-0.109659315807234	MIXTURE
0	0.124790507049016	0.124790507049016	MIXTURE
0.258695906610389	0.266410171398335	0.00771426478794562	MIXTURE
0	0	0	MIXTURE
0	0.013338006377398	0.013338006377398	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.626295387652531	0.291157510627676	-0.335137877024855	MIXTURE
0.64372661400312	0.453568594792317	-0.190158019210803	MIXTURE
0.34025587046932	0.255008009723601	-0.0852478607457193	MIXTURE
0	0	0	MIXTURE
0.102228307218891	0.0886839035059457	-0.0135444037129453	MIXTURE
0.253145522197109	0.301982452385842	0.0488369301887334	MIXTURE
0	0	0	MIXTURE
0	0.170067346798512	0.170067346798512	MIXTURE
0	0	0	MIXTURE
0	0.337311496135013	0.337311496135013	MIXTURE
0.23188560227134	0.152524827082625	-0.0793607751887151	MIXTURE
0.133769906617204	0.131272438763622	-0.00249746785358165	MIXTURE
0.187115480047714	0.186947086590721	-0.000168393456993321	MIXTURE
0	0.0323390996074996	0.0323390996074996	MIXTURE
0.225202066966148	0.153860801646527	-0.0713412653196207	MIXTURE
0	0.0702127486653841	0.0702127486653841	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.396989428896754	0.284986375910666	-0.112003052986088	MIXTURE
0	0.00929835940381666	0.00929835940381666	MIXTURE
0.230730307273585	0.230631309440896	-9.89978326887964e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.160451888497072	0.160451888497072	MIXTURE
0	0.1769204868755	0.1769204868755	MIXTURE
0.551721339501863	0.203106753441547	-0.348614586060316	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.240326233785341	0.240326233785341	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.190147568334637	0.190147568334637	MIXTURE
0.280357556182647	0.180223784599002	-0.100133771583645	MIXTURE
0.172031587938697	0.172243569329796	0.000211981391098875	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.256962439719515	0.168114853857454	-0.0888475858620606	MIXTURE
0	0	0	MIXTURE
0.106738134076013	0.0944429221653947	-0.0122952119106183	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.229137990130352	0.136420559390481	-0.0927174307398705	MIXTURE
0	0	0	MIXTURE
0	0.00821847097677949	0.00821847097677949	MIXTURE
0	0	0	MIXTURE
0.380216323292426	0.325095895938132	-0.0551204273542937	MIXTURE
0.1165660195713	0.0724234943005204	-0.0441425252707796	MIXTURE
0.306389877473907	0.299686916989183	-0.00670296048472441	MIXTURE
0	0	0	MIXTURE
0.644404425433776	0.644528495235624	0.000124069801847981	MIXTURE
0.251794874308172	0.119103076265763	-0.132691798042409	MIXTURE
0	0.00884937663031776	0.00884937663031776	MIXTURE
0	0.0375834459260045	0.0375834459260045	MIXTURE
0	0	0	MIXTURE
0.425596285001386	0.370396488013424	-0.0551997969879623	MIXTURE
0.240110386218484	0.254692264563687	0.0145818783452031	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.176420281492649	0.104047896094347	-0.0723723853983015	MIXTURE
0	0	0	MIXTURE
0.0919886273068889	0	-0.0919886273068889	MIXTURE
0.330261279900126	0.330324170178087	6.28902779611917e-05	MIXTURE
0.0975371257295193	0.0973046430928924	-0.000232482636626855	MIXTURE
0	0.293207201635986	0.293207201635986	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.217641659820564	0.13312991725178	-0.0845117425687844	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
