betasim	betahat	difs	Method
0.361204692275928	0.264444551602112	-0.0967601406738157	MIXTURE
0	0	0	MIXTURE
0.200452337799141	0.080620191142267	-0.119832146656874	MIXTURE
0	0	0	MIXTURE
0.237733678619085	0.471927082176377	0.234193403557292	MIXTURE
0.322953699656917	0.382823541649159	0.059869841992242	MIXTURE
0.317939644135306	0.416396297313958	0.0984566531786519	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.105143133396508	0.105143133396508	MIXTURE
0	0.077912774981476	0.077912774981476	MIXTURE
0.324675074819735	0.214659669135198	-0.110015405684537	MIXTURE
0	0	0	MIXTURE
0.303594698975185	0.19281098610112	-0.110783712874065	MIXTURE
0	0.0652956950187294	0.0652956950187294	MIXTURE
0.70617813859262	0.70738863725112	0.00121049865849998	MIXTURE
0.143243515660014	0.126856563485015	-0.0163869521749989	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.299194686574152	0.299194686574152	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.181118094595027	0.202263423597503	0.0211453290024759	MIXTURE
0	0.06908806093017	0.06908806093017	MIXTURE
0	0	0	MIXTURE
0.249680875396201	0.077246688796628	-0.172434186599573	MIXTURE
0	0.0938275891844388	0.0938275891844388	MIXTURE
0.0963672673280842	0	-0.0963672673280842	MIXTURE
0.207437288428269	0.264188768191533	0.0567514797632639	MIXTURE
0	0.16379201688281	0.16379201688281	MIXTURE
0.0991384476521117	0	-0.0991384476521117	MIXTURE
0.253330517027632	0.114250945670357	-0.139079571357275	MIXTURE
0.252830814005398	0	-0.252830814005398	MIXTURE
0.181349765340862	0.0342173523926049	-0.147132412948257	MIXTURE
0	0.145868500547394	0.145868500547394	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.579395789628455	0.415168809356615	-0.16422698027184	MIXTURE
0.299501600094366	0.189522535937847	-0.109979064156519	MIXTURE
0.287039891277948	0.241025342965216	-0.0460145483127324	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.296734345386706	0.296734345386706	MIXTURE
0.235520733921755	0.0944216901706497	-0.141099043751105	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.208336198561772	0.221629605390941	0.0132934068291689	MIXTURE
0	0.0895458633039152	0.0895458633039152	MIXTURE
0	0	0	MIXTURE
0.223150336528038	0	-0.223150336528038	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.438306446975551	0.328175930981213	-0.110130515994338	MIXTURE
0	0.280743677700158	0.280743677700158	MIXTURE
0.150080540534924	0.167934291950912	0.0178537514159875	MIXTURE
0.191605714383289	0.19130321361511	-0.00030250076817856	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.204117387064007	0.1920434661257	-0.0120739209383071	MIXTURE
0	0	0	MIXTURE
0.322470728048731	0.134474557138396	-0.187996170910335	MIXTURE
0	0	0	MIXTURE
0.200707990328796	0.193450129905177	-0.00725786042361898	MIXTURE
0.350300297838046	0.360354252139736	0.0100539543016897	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.452452304070767	0.656119590222486	0.203667286151719	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0468375313364089	0.0468375313364089	MIXTURE
0.272291589802028	0.175241933768422	-0.0970496560336059	MIXTURE
0.275384597437796	0.275641458539407	0.000256861101611439	MIXTURE
0	0	0	MIXTURE
0	0.174723588933112	0.174723588933112	MIXTURE
0.421241349094548	0.313068492862738	-0.10817285623181	MIXTURE
0	0	0	MIXTURE
0.685578930194942	0.578300936093393	-0.107277994101549	MIXTURE
0	0.247780696878903	0.247780696878903	MIXTURE
0	0	0	MIXTURE
0.320219949225992	0.58671359398434	0.266493644758348	MIXTURE
0.122661918026198	0	-0.122661918026198	MIXTURE
0	0	0	MIXTURE
0.0793796522921613	0.163691820803109	0.0843121685109475	MIXTURE
0	0.0187559417595416	0.0187559417595416	MIXTURE
0	0.0222859277267227	0.0222859277267227	MIXTURE
0.62136941527599	0.625254317101326	0.00388490182533596	MIXTURE
0	0.237269280436059	0.237269280436059	MIXTURE
0.222104355075929	0.258795150610617	0.036690795534688	MIXTURE
0	0.274340488068055	0.274340488068055	MIXTURE
0.395225875942168	0.467662373821862	0.0724364978796939	MIXTURE
0	0	0	MIXTURE
0.390285182903212	0.223522794109783	-0.166762388793429	MIXTURE
0	0.0361671647852013	0.0361671647852013	MIXTURE
0	0	0	MIXTURE
0.413615605962979	0.413745569558313	0.000129963595333737	MIXTURE
0.528211080766635	0.407105258205603	-0.121105822561032	MIXTURE
0	0.0106872013653046	0.0106872013653046	MIXTURE
0.174345552757874	0	-0.174345552757874	MIXTURE
0.143052091615684	0.142558628929307	-0.000493462686376678	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.22280484956019	0	-0.22280484956019	MIXTURE
0.297277928826201	0.353189994160768	0.0559120653345673	MIXTURE
0.246996147740236	0.232175526876347	-0.0148206208638889	MIXTURE
0.5488683520058	0.548490427048212	-0.000377924957587927	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.533190894859332	0.435435317425486	-0.0977555774338458	MIXTURE
0.151281835794794	0.217603166620838	0.0663213308260444	MIXTURE
0.166269505282133	0.43252633733242	0.266256832050287	MIXTURE
0.504669108775893	0.319244210793889	-0.185424897982004	MIXTURE
0	0.0906737265019961	0.0906737265019961	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.299947859604078	0.0942325046199872	-0.205715354984091	MIXTURE
0	0.248989883430959	0.248989883430959	MIXTURE
0.185387662094697	0.185076102160076	-0.000311559934621286	MIXTURE
0	0	0	MIXTURE
0.58983509984042	0.589751354274458	-8.37455659616904e-05	MIXTURE
0	0	0	MIXTURE
0.125985226957639	0.133322092846922	0.00733686588928326	MIXTURE
0	0	0	MIXTURE
0.497337260553644	0.23339178979302	-0.263945470760624	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.238375060387093	0.165819793445373	-0.0725552669417202	MIXTURE
0	0.104120155015708	0.104120155015708	MIXTURE
0	0.0137903239878169	0.0137903239878169	MIXTURE
0.0988877004891758	0	-0.0988877004891758	MIXTURE
0	0.176854983074252	0.176854983074252	MIXTURE
0.117243487407486	0	-0.117243487407486	MIXTURE
0.359553473669127	0.610783084730831	0.251229611061704	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.226773499863455	0.148031699611734	-0.078741800251721	MIXTURE
0	0	0	MIXTURE
0.476524942456011	0.488476285143056	0.0119513426870454	MIXTURE
0	0	0	MIXTURE
0	0.136547584561209	0.136547584561209	MIXTURE
0	0	0	MIXTURE
0.280303616765877	0.325768913666967	0.0454652969010902	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.364133074255998	0.556566662576064	0.192433588320066	MIXTURE
0.250199853511017	0.213384134392832	-0.0368157191181848	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.376530958490489	0.12181502164321	-0.254715936847279	MIXTURE
0	0	0	MIXTURE
0.199742918994672	0.336294566462356	0.136551647467684	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.137347643172165	0	-0.137347643172165	MIXTURE
0	0.148868996930096	0.148868996930096	MIXTURE
0.285035595056501	0.44857157921891	0.163535984162409	MIXTURE
0	0.0107011461516624	0.0107011461516624	MIXTURE
0	0	0	MIXTURE
0	0.037106378452779	0.037106378452779	MIXTURE
0	0	0	MIXTURE
0.253337842307638	0.0262535824726437	-0.227084259834994	MIXTURE
0	0	0	MIXTURE
0	0.0624360959297321	0.0624360959297321	MIXTURE
0	0.213381445423103	0.213381445423103	MIXTURE
0.170203421112569	0	-0.170203421112569	MIXTURE
0	0.16623238798885	0.16623238798885	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.341835352563361	0.184728522427403	-0.157106830135958	MIXTURE
0	0.025348575816309	0.025348575816309	MIXTURE
0.183771666057878	0	-0.183771666057878	MIXTURE
0	0.174141089494774	0.174141089494774	MIXTURE
0	0	0	MIXTURE
0	0.0191365723253225	0.0191365723253225	MIXTURE
0	0	0	MIXTURE
0.325068720970294	0.252331014431757	-0.0727377065385368	MIXTURE
0.0806435669170279	0	-0.0806435669170279	MIXTURE
0.298234601284291	0.258899261981368	-0.0393353393029226	MIXTURE
0	0	0	MIXTURE
0.390737093758436	0.307389435557111	-0.0833476582013255	MIXTURE
0	0	0	MIXTURE
0.121261521863947	0.263480994334897	0.14221947247095	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.563719809374551	0.293547946386893	-0.270171862987658	MIXTURE
0	0	0	MIXTURE
0	0.0221476031354756	0.0221476031354756	MIXTURE
0	0	0	MIXTURE
0	0.015216153757783	0.015216153757783	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0943881858572446	0.0943881858572446	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.257469303113702	0.257469303113702	MIXTURE
0.34198646089636	0.538950192991184	0.196963732094824	MIXTURE
0	0	0	MIXTURE
0.469780034102221	0.153761737545223	-0.316018296556998	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0803922083272473	0.0803922083272473	MIXTURE
0.347346209379414	0.250122813551711	-0.097223395827703	MIXTURE
0.373207207132966	0.318589146916028	-0.0546180602169383	MIXTURE
0.595002802766476	0.234638300601268	-0.360364502165208	MIXTURE
0	0	0	MIXTURE
0	0.0672475647976594	0.0672475647976594	MIXTURE
0.0965634940253883	0.126395506634058	0.0298320126086695	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.268621682773717	0	-0.268621682773717	MIXTURE
0.197022542434028	0	-0.197022542434028	MIXTURE
0	0	0	MIXTURE
0	0.0628404526519871	0.0628404526519871	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.551216402972807	0.728081312841749	0.176864909868942	MIXTURE
0	0	0	MIXTURE
0.197289857413582	0.19759428232118	0.000304424907598161	MIXTURE
0.417329420922955	0.370871644763843	-0.0464577761591118	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.167810841043411	0	-0.167810841043411	MIXTURE
0.156552282460127	0.335773929268667	0.17922164680854	MIXTURE
0	0	0	MIXTURE
0.384512634962988	0.389966718134578	0.00545408317159007	MIXTURE
0.720921224963386	0.348689089297794	-0.372232135665592	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.255854992784153	0	-0.255854992784153	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.200687154891833	0.0988516451431499	-0.101835509748683	MIXTURE
0.112720052103521	0.160764374897247	0.0480443227937258	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.118702878686553	0.118426490747422	-0.000276387939131026	MIXTURE
0	0.249076404683513	0.249076404683513	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.379721558256333	0	-0.379721558256333	MIXTURE
0	0	0	MIXTURE
0.521945406907093	0.521697248842138	-0.000248158064955262	MIXTURE
0	0	0	MIXTURE
0.257590188288109	0.157843739244863	-0.0997464490432461	MIXTURE
0.487686337073713	0.424611448578691	-0.0630748884950224	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.267944077772107	0	-0.267944077772107	MIXTURE
0.187622186888211	0.0396418374816226	-0.147980349406588	MIXTURE
0.116258189577548	0.41475942832226	0.298501238744712	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.205021459559876	0.20892077526118	0.00389931570130431	MIXTURE
0.0780526438300909	0.0571604625865993	-0.0208921812434916	MIXTURE
0.117487518279347	0.152288280581095	0.0348007623017478	MIXTURE
0	0	0	MIXTURE
0	0.251182641016593	0.251182641016593	MIXTURE
0	0	0	MIXTURE
0.148725313555309	0.199135338812007	0.0504100252566979	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.120486719574123	0.120486719574123	MIXTURE
0	0	0	MIXTURE
0	0.0414492170841021	0.0414492170841021	MIXTURE
0	0.0193490608505655	0.0193490608505655	MIXTURE
0.204061042353549	0.223726470473029	0.0196654281194803	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.379222969720782	0.520133699073297	0.140910729352515	MIXTURE
0.183271721192435	0	-0.183271721192435	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.464749810585083	0.414868845201034	-0.0498809653840495	MIXTURE
0.387333146105785	0.377662351184781	-0.00967079492100426	MIXTURE
0	0	0	MIXTURE
0.149881202962654	0.144202588498582	-0.00567861446407231	MIXTURE
0.493345577300566	0.731611072322869	0.238265495022303	MIXTURE
0.16506262719866	0.145767122298295	-0.0192955049003647	MIXTURE
0	0	0	MIXTURE
0.224333275799149	0.341933356517478	0.117600080718329	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.353897264718952	0.264234641227564	-0.0896626234913882	MIXTURE
0	0.0397122690830855	0.0397122690830855	MIXTURE
0.192598650834527	0.146555202615724	-0.0460434482188033	MIXTURE
0.266420383169486	0.30698082978489	0.0405604466154036	MIXTURE
0.263194355775113	0.127821241030609	-0.135373114744504	MIXTURE
0.295340371017841	0.219865282235133	-0.075475088782708	MIXTURE
0.266207061000121	0.110539354491038	-0.155667706509083	MIXTURE
0.43438290238976	0.4781751288266	0.0437922264368399	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.187583230665461	0.307697098007183	0.120113867341722	MIXTURE
0	0	0	MIXTURE
0.201081399359677	0.355928381096755	0.154846981737078	MIXTURE
0.270415505829377	0.299528969507983	0.0291134636786062	MIXTURE
0.248011998740788	0.132172148862009	-0.115839849878779	MIXTURE
0	0	0	MIXTURE
0	0.0855818316139048	0.0855818316139048	MIXTURE
0.305001413536187	0	-0.305001413536187	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.16457908321973	0.349741794690134	0.185162711470404	MIXTURE
0.117220581402698	0	-0.117220581402698	MIXTURE
0	0.10048629536409	0.10048629536409	MIXTURE
0	0.0651785735602657	0.0651785735602657	MIXTURE
0	0	0	MIXTURE
0.406310749591213	0.354085101932406	-0.0522256476588072	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.085414530116099	0.085414530116099	MIXTURE
0.109475438180467	0.226993852494993	0.117518414314526	MIXTURE
0.142595389469318	0.138141430430472	-0.00445395903884627	MIXTURE
0.672172732586574	0.425653519062767	-0.246519213523807	MIXTURE
0.415521769171712	0.410828443209966	-0.00469332596174554	MIXTURE
0	0	0	MIXTURE
0.301098908070359	0.273495604172762	-0.0276033038975967	MIXTURE
0.182182726969952	0.282831880231908	0.100649153261956	MIXTURE
0	0	0	MIXTURE
0.155546290255817	0.509030515264078	0.353484225008261	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0449574606266688	0.0449574606266688	MIXTURE
0.257149691099451	0.276192972682023	0.019043281582572	MIXTURE
0.191376264865337	0	-0.191376264865337	MIXTURE
0	0	0	MIXTURE
0	0.151381163953636	0.151381163953636	MIXTURE
0	0.104334074980525	0.104334074980525	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.380094544807817	0.261224781821263	-0.118869762986554	MIXTURE
0	0	0	MIXTURE
0.509370750177186	0.524914430650513	0.0155436804733274	MIXTURE
0.451479865739423	0.39285083004518	-0.0586290356942434	MIXTURE
0	0	0	MIXTURE
0.591679887632215	0.529294883008832	-0.062385004623383	MIXTURE
0.310684963289154	0.388001149781579	0.0773161864924251	MIXTURE
0	0.0862897437715641	0.0862897437715641	MIXTURE
0	0	0	MIXTURE
0.373209238243892	0.226720953853437	-0.146488284390455	MIXTURE
0	0	0	MIXTURE
0.165509753367083	0.102004968463455	-0.0635047849036276	MIXTURE
0	0.15332376026256	0.15332376026256	MIXTURE
0	0	0	MIXTURE
0	0.0728747385594835	0.0728747385594835	MIXTURE
0	0	0	MIXTURE
0.619927859265128	0.624035150528858	0.00410729126373	MIXTURE
0	0.229849196793257	0.229849196793257	MIXTURE
0	0.0303541256536329	0.0303541256536329	MIXTURE
0	0	0	MIXTURE
0	0.111537337097921	0.111537337097921	MIXTURE
0	0	0	MIXTURE
0.208386924854065	0.102862782409096	-0.105524142444969	MIXTURE
0	0.184225856800011	0.184225856800011	MIXTURE
0.14509500039843	0	-0.14509500039843	MIXTURE
0	0.133141534414255	0.133141534414255	MIXTURE
0	0	0	MIXTURE
0.473642721509849	0.397711319510855	-0.0759314019989938	MIXTURE
0	0	0	MIXTURE
0.274251007732101	0.162648332002579	-0.111602675729522	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.175238360057732	0.257142085496955	0.0819037254392232	MIXTURE
0.219142725226952	0.43801024651611	0.218867521289158	MIXTURE
0.190562330122967	0	-0.190562330122967	MIXTURE
0	0.0659755813678503	0.0659755813678503	MIXTURE
0.272705785011451	0	-0.272705785011451	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.150770187814262	0.144570419199173	-0.00619976861508886	MIXTURE
0.260298566676414	0.132352390499362	-0.127946176177052	MIXTURE
0	0	0	MIXTURE
0	0.0369793811619114	0.0369793811619114	MIXTURE
0.199509720517226	0	-0.199509720517226	MIXTURE
0	0	0	MIXTURE
0.146233530082875	0.124145384756824	-0.0220881453260512	MIXTURE
0.29986372771315	0.321045366931342	0.0211816392181923	MIXTURE
0	0.0897040128737231	0.0897040128737231	MIXTURE
0	0	0	MIXTURE
0.150156989164642	0.150207640800012	5.06516353703523e-05	MIXTURE
0	0	0	MIXTURE
0.539722720489951	0.340028525415345	-0.199694195074606	MIXTURE
0.197611717416022	0.197536418480378	-7.52989356435918e-05	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.247195584901806	0.297409745978395	0.050214161076589	MIXTURE
0	0.0357836784325427	0.0357836784325427	MIXTURE
0	0.0604137158933086	0.0604137158933086	MIXTURE
0	0	0	MIXTURE
0.254711385096067	0.194978840731715	-0.0597325443643517	MIXTURE
0.203431489733404	0.306351695960644	0.10292020622724	MIXTURE
0	0	0	MIXTURE
0.246770426753943	0.21571392660813	-0.0310565001458132	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.337278329170419	0.131121133359605	-0.206157195810814	MIXTURE
0.498167438035024	0.405275417535883	-0.0928920204991407	MIXTURE
0	0	0	MIXTURE
0.0951431526646618	0	-0.0951431526646618	MIXTURE
0	0	0	MIXTURE
0	0.148909372323643	0.148909372323643	MIXTURE
0.17829109399045	0.154820126062026	-0.0234709679284244	MIXTURE
0	0.0856015834337777	0.0856015834337777	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.498081086303845	0.136493800820589	-0.361587285483256	MIXTURE
0	0.0879752166084817	0.0879752166084817	MIXTURE
0.200429929442142	0.22904822364694	0.028618294204798	MIXTURE
0.431503892419025	0.239596508085681	-0.191907384333344	MIXTURE
0.319988931740462	0	-0.319988931740462	MIXTURE
0.26913856031265	0.0649375094975845	-0.204201050815065	MIXTURE
0	0	0	MIXTURE
0.383672020185169	0.226523210009838	-0.157148810175331	MIXTURE
0.202440090014761	0.0807656625765629	-0.121674427438198	MIXTURE
0.246089499494138	0.117069054129489	-0.129020445364649	MIXTURE
0	0.175367721486492	0.175367721486492	MIXTURE
0	0.0482957804455298	0.0482957804455298	MIXTURE
0.281649144424887	0.142286645964388	-0.139362498460499	MIXTURE
0.169154824472336	0.237052288394793	0.0678974639224567	MIXTURE
0.226902211363504	0.227481558386938	0.000579347023434373	MIXTURE
0.26377157851308	0.199210298421155	-0.064561280091925	MIXTURE
0	0.0941575135561033	0.0941575135561033	MIXTURE
0.239186848324876	0.331722492623198	0.0925356442983221	MIXTURE
0	0	0	MIXTURE
0.160353855349469	0	-0.160353855349469	MIXTURE
0	0	0	MIXTURE
0.419303623695632	0.485169467345427	0.0658658436497954	MIXTURE
0	0.0320300342934682	0.0320300342934682	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.153461763920881	0	-0.153461763920881	MIXTURE
0	0	0	MIXTURE
0.482581308615108	0.191562054843015	-0.291019253772093	MIXTURE
0.22618963926926	0.329418408419734	0.103228769150474	MIXTURE
0.368886664520469	0.306781525296718	-0.0621051392237511	MIXTURE
0.148939837914148	0.149570836834905	0.000630998920756992	MIXTURE
0	0	0	MIXTURE
0	0.13130953957949	0.13130953957949	MIXTURE
0.183343445907801	0.0792406214771984	-0.104102824430603	MIXTURE
0	0	0	MIXTURE
0.561642764572689	0.606886594112918	0.0452438295402287	MIXTURE
0	0	0	MIXTURE
0.624461900203642	0.46735534818703	-0.157106552016612	MIXTURE
0	0	0	MIXTURE
0.444409577195237	0.444411845292198	2.26809696129981e-06	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0234401450011019	0.0234401450011019	MIXTURE
0.215169073323686	0.149553427619366	-0.0656156457043196	MIXTURE
0.170200891204009	0.1456640236155	-0.0245368675885086	MIXTURE
0	0.00880447613446683	0.00880447613446683	MIXTURE
0.260273224273445	0.273275902237334	0.0130026779638889	MIXTURE
0	0	0	MIXTURE
0.239412153908794	0.0495359315786508	-0.189876222330143	MIXTURE
0.374512177273258	0.293738094954702	-0.0807740823185563	MIXTURE
0.21664187261433	0.252161999404558	0.0355201267902284	MIXTURE
0.133745691135538	0.0361165018035716	-0.0976291893319664	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.0903927723682014	0.0440614207466913	-0.0463313516215101	MIXTURE
0	0	0	MIXTURE
0.28731435363282	0.21034413516739	-0.07697021846543	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.221412594261482	0.138603227297606	-0.0828093669638758	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.355388553541904	0.284795880715329	-0.070592672826575	MIXTURE
0	0.23564685634052	0.23564685634052	MIXTURE
0.137722857676889	0.0455375439058921	-0.0921853137709969	MIXTURE
0	0.0750295001355148	0.0750295001355148	MIXTURE
0.389271495724727	0.15488341423021	-0.234388081494517	MIXTURE
0.126086858940379	0.189920743085082	0.0638338841447035	MIXTURE
0	0	0	MIXTURE
0	0.0545296063082107	0.0545296063082107	MIXTURE
0	0.0474170236853046	0.0474170236853046	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0922428991998122	0.0922428991998122	MIXTURE
0	0.125278813352164	0.125278813352164	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.155382689874588	0.0503735172983227	-0.105009172576265	MIXTURE
0	0	0	MIXTURE
0	0.0838446033191293	0.0838446033191293	MIXTURE
0	0.173837129006937	0.173837129006937	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.341904832151275	0.347996017885763	0.00609118573448775	MIXTURE
0	0	0	MIXTURE
0	0.0622130092939394	0.0622130092939394	MIXTURE
0.291692797052195	0.178552089216838	-0.113140707835357	MIXTURE
0.355614327936477	0.294155295272903	-0.0614590326635738	MIXTURE
0	0.201977403532374	0.201977403532374	MIXTURE
0.167003775603264	0.215492586697236	0.0484888110939725	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.420604210371545	0.326916050219215	-0.0936881601523297	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.180489987471849	0.173923871195196	-0.00656611627665263	MIXTURE
0.105690322038749	0.126554822359107	0.0208645003203584	MIXTURE
0	0	0	MIXTURE
0.401991658412582	0.140096489875839	-0.261895168536743	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0491615958272589	0.0491615958272589	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0.0842240125911589	0.0842240125911589	MIXTURE
0.258834120818417	0.220977368812516	-0.0378567520059012	MIXTURE
0.298289649764545	0.370174261441879	0.0718846116773336	MIXTURE
0.178320789704057	0.104271655035059	-0.0740491346689982	MIXTURE
0.350048740477059	0.277328524014772	-0.0727202164622872	MIXTURE
0.26463599536713	0.225084047392302	-0.0395519479748279	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.137296320218313	0.216709992718936	0.079413672500623	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.342722931358984	0.324135241602762	-0.0185876897562218	MIXTURE
0.114116840037785	0	-0.114116840037785	MIXTURE
0.268139925254976	0.137663321368975	-0.130476603886001	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.316791036990581	0.124461700134126	-0.192329336856455	MIXTURE
0	0.28958095597961	0.28958095597961	MIXTURE
0.11816024495488	0.116927243699651	-0.00123300125522906	MIXTURE
0	0.0356515241684532	0.0356515241684532	MIXTURE
0.417117278810096	0.341969671642192	-0.0751476071679036	MIXTURE
0	0.107935302278164	0.107935302278164	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.275070571224591	0.193576610887291	-0.0814939603373001	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.441851536610858	0.137450772238094	-0.304400764372764	MIXTURE
0	0	0	MIXTURE
0.231965711621511	0.222707439693902	-0.009258271927609	MIXTURE
0.314421069805058	0.256366396398874	-0.0580546734061836	MIXTURE
0	0.134632330803949	0.134632330803949	MIXTURE
0.234002987922428	0.0647092336770413	-0.169293754245387	MIXTURE
0	0	0	MIXTURE
0	0.160445966552429	0.160445966552429	MIXTURE
0	0	0	MIXTURE
0.146090317761188	0.247688187880859	0.101597870119671	MIXTURE
0	0	0	MIXTURE
0.223272185145031	0.221700988008218	-0.00157119713681347	MIXTURE
0	0.0737382577793396	0.0737382577793396	MIXTURE
0.254035280863772	0	-0.254035280863772	MIXTURE
0.136312088010163	0	-0.136312088010163	MIXTURE
0.287061718759707	0.141115183991557	-0.14594653476815	MIXTURE
0.164026663820725	0.0634647712143346	-0.10056189260639	MIXTURE
0.368976353195136	0.379635035566674	0.0106586823715381	MIXTURE
0	0	0	MIXTURE
0.157644016415383	0.0936169807343062	-0.0640270356810768	MIXTURE
0.436417594339698	0.530849608890096	0.0944320145503979	MIXTURE
0	0	0	MIXTURE
0	0.0266596770648746	0.0266596770648746	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0	0	0	MIXTURE
0.191760936659028	0.142903355532601	-0.0488575811264271	MIXTURE
0	0.119551089866173	0.119551089866173	MIXTURE
0.269407417050794	0.270113593881763	0.000706176830968963	MIXTURE
0.708312094080096	0.648634764215626	-0.0596773298644696	MIXTURE
0.505423561418394	0.505402970526107	-2.05908922873421e-05	MIXTURE
0	0	0	MIXTURE
