betahat	betasim	difs	Method
0.999999999998067	0.393686434125313	0.606313565872754	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.102125683818015	-0.102125683818015	quanTIseq
0	0.402257210600677	-0.402257210600677	quanTIseq
0	0.126518999726404	-0.126518999726404	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.278306890740503	-0.278306890740503	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.276947641938722	-0.276947641938722	quanTIseq
0	0.133633940548773	-0.133633940548773	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.378713142998944	-0.378713142998944	quanTIseq
0	0.288931024235608	-0.288931024235608	quanTIseq
0	0	0	quanTIseq
0	0.450301052691288	-0.450301052691288	quanTIseq
0	0	0	quanTIseq
0	0.461198936593326	-0.461198936593326	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.633907404394067	0.366092595605933	quanTIseq
0	0.115967145962045	-0.115967145962045	quanTIseq
0	0.147344215411054	-0.147344215411054	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.191025062117481	-0.191025062117481	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.184182725231837	-0.184182725231837	quanTIseq
0.999999999994316	0.568814795557559	0.431185204436757	quanTIseq
1	0.320447079472657	0.679552920527343	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.195686481598233	-0.195686481598233	quanTIseq
0	0	0	quanTIseq
0	0.197772791732819	-0.197772791732819	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.227125920716364	-0.227125920716364	quanTIseq
0	0	0	quanTIseq
0	0.504978716098489	-0.504978716098489	quanTIseq
0.999999999997669	0	0.999999999997669	quanTIseq
0	0.253843564510108	-0.253843564510108	quanTIseq
0	0.503109896091363	-0.503109896091363	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.167562305103348	-0.167562305103348	quanTIseq
0	0	0	quanTIseq
0	0.230437457421925	-0.230437457421925	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.129421637362061	-0.129421637362061	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.25968963146408	0.74031036853592	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999999659	0.613298589833474	0.386701410166185	quanTIseq
0.999999999994657	0.328598875817732	0.671401124176925	quanTIseq
0	0	0	quanTIseq
0	0.303743936267021	-0.303743936267021	quanTIseq
0	0.283197809681365	-0.283197809681365	quanTIseq
0	0.261109156732568	-0.261109156732568	quanTIseq
0	0.382374728165695	-0.382374728165695	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.489122162142639	-0.489122162142639	quanTIseq
0	0	0	quanTIseq
0	0.093190259368041	-0.093190259368041	quanTIseq
0	0	0	quanTIseq
0	0.0940563594175533	-0.0940563594175533	quanTIseq
0	0.591775898966923	-0.591775898966923	quanTIseq
0	0	0	quanTIseq
0	0.333855663101226	-0.333855663101226	quanTIseq
0	0	0	quanTIseq
0	0.326417400804619	-0.326417400804619	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.204206800533669	-0.204206800533669	quanTIseq
0	0.197456519734665	-0.197456519734665	quanTIseq
0	0	0	quanTIseq
0	0.113259657602168	-0.113259657602168	quanTIseq
0	0.139696075091766	-0.139696075091766	quanTIseq
0	0	0	quanTIseq
0	0.132622528926873	-0.132622528926873	quanTIseq
0	0	0	quanTIseq
0	0.227173756238687	-0.227173756238687	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.153909809663661	-0.153909809663661	quanTIseq
0	0.245330861407724	-0.245330861407724	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999994884	0.119561754452819	0.880438245542065	quanTIseq
0	0.251549205342159	-0.251549205342159	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.211828132350377	-0.211828132350377	quanTIseq
0	0	0	quanTIseq
0	0.137726017631305	-0.137726017631305	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.27888638001633	-0.27888638001633	quanTIseq
0.999999999999488	0.318832093695382	0.681167906304106	quanTIseq
0	0	0	quanTIseq
0.999999999998749	0.175268520088353	0.824731479910396	quanTIseq
0	0	0	quanTIseq
0	0.122676254715049	-0.122676254715049	quanTIseq
0	0	0	quanTIseq
0	0.227757042632598	-0.227757042632598	quanTIseq
0	0	0	quanTIseq
0	0.4030721534181	-0.4030721534181	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.193299681991049	-0.193299681991049	quanTIseq
0.999999999995907	0	0.999999999995907	quanTIseq
0	0.171559033393444	-0.171559033393444	quanTIseq
0	0	0	quanTIseq
0	0.21191960650183	-0.21191960650183	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.249302882623546	-0.249302882623546	quanTIseq
0	0.205869218410251	-0.205869218410251	quanTIseq
0	0.360843264181328	-0.360843264181328	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0947664019632439	-0.0947664019632439	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.55758500793929	-0.55758500793929	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999998863	0.492602715255269	0.507397284743594	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.294282032335935	-0.294282032335935	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.439377703861027	-0.439377703861027	quanTIseq
1	0.69136518976057	0.30863481023943	quanTIseq
0.999999999996874	0.337449455303704	0.66255054469317	quanTIseq
0	0.238133730136071	-0.238133730136071	quanTIseq
0	0.36444901899383	-0.36444901899383	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.368080541995846	-0.368080541995846	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.317276490864304	-0.317276490864304	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.230091716855284	0.769908283144716	quanTIseq
0	0.1711566655217	-0.1711566655217	quanTIseq
0	0.340472180882082	-0.340472180882082	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999993065	0.479975694867253	0.520024305125812	quanTIseq
0	0	0	quanTIseq
0.999999999995907	0.387917476339105	0.612082523656802	quanTIseq
0	0	0	quanTIseq
1	0.249854691032209	0.750145308967791	quanTIseq
0	0.198544507145895	-0.198544507145895	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.11335422455647	-0.11335422455647	quanTIseq
0	0	0	quanTIseq
0	0.133446040285467	-0.133446040285467	quanTIseq
0	0.586709353109882	-0.586709353109882	quanTIseq
0	0	0	quanTIseq
0	0.201420362826794	-0.201420362826794	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.263711085969785	-0.263711085969785	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.428650901781793	-0.428650901781793	quanTIseq
0	0	0	quanTIseq
1	0.300889837618699	0.699110162381301	quanTIseq
0	0	0	quanTIseq
0	0.329988558992922	-0.329988558992922	quanTIseq
0	0.386713152270822	-0.386713152270822	quanTIseq
0	0.259850526195853	-0.259850526195853	quanTIseq
0	0.16132218055514	-0.16132218055514	quanTIseq
0	0.266185431948649	-0.266185431948649	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.237030885684939	-0.237030885684939	quanTIseq
0	0.185848368824704	-0.185848368824704	quanTIseq
0	0.708877224583703	-0.708877224583703	quanTIseq
0	0.153518648571984	-0.153518648571984	quanTIseq
0	0.0923923878810272	-0.0923923878810272	quanTIseq
0	0	0	quanTIseq
0	0.150409674492817	-0.150409674492817	quanTIseq
0	0.189078220511551	-0.189078220511551	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.272520489234393	-0.272520489234393	quanTIseq
1	0.221377606260637	0.778622393739363	quanTIseq
0	0	0	quanTIseq
0	0.665276614485348	-0.665276614485348	quanTIseq
0	0	0	quanTIseq
0.999999999997939	0.138931589140805	0.861068410857134	quanTIseq
0	0.554291709203802	-0.554291709203802	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.395161746860742	-0.395161746860742	quanTIseq
0	0	0	quanTIseq
0	0.586015080886454	-0.586015080886454	quanTIseq
0.999999999998806	0.527527343335513	0.472472656663293	quanTIseq
0	0.144621856737978	-0.144621856737978	quanTIseq
1	0.52122047323892	0.47877952676108	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0731579022809896	-0.0731579022809896	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.109801064670606	0.890198935329394	quanTIseq
0	0.216937682308686	-0.216937682308686	quanTIseq
0	0.291543648056401	-0.291543648056401	quanTIseq
0	0.0937990764995982	-0.0937990764995982	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.147157333682374	-0.147157333682374	quanTIseq
0	0	0	quanTIseq
0	0.267791287716333	-0.267791287716333	quanTIseq
1	0.134413013051282	0.865586986948718	quanTIseq
0	0.348320667041921	-0.348320667041921	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.349777174861596	-0.349777174861596	quanTIseq
0	0.234190676397544	-0.234190676397544	quanTIseq
0	0.572477979149609	-0.572477979149609	quanTIseq
0	0.294577248475732	-0.294577248475732	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.416780264970915	-0.416780264970915	quanTIseq
0	0	0	quanTIseq
0	0.130865763291775	-0.130865763291775	quanTIseq
0	0	0	quanTIseq
0	0.252323868615934	-0.252323868615934	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.212894960531214	-0.212894960531214	quanTIseq
0	0	0	quanTIseq
0	0.266256887835651	-0.266256887835651	quanTIseq
0	0	0	quanTIseq
0	0.226397558381197	-0.226397558381197	quanTIseq
0	0.696574146145986	-0.696574146145986	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.311869395259354	-0.311869395259354	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
1	0	1	quanTIseq
0	0.52288073519439	-0.52288073519439	quanTIseq
0	0.464269700912093	-0.464269700912093	quanTIseq
0	0	0	quanTIseq
1	0.368221363299085	0.631778636700915	quanTIseq
0.999999999998636	0.326379774295651	0.673620225702985	quanTIseq
1	0.330200770152674	0.669799229847326	quanTIseq
0.999999999998863	0	0.999999999998863	quanTIseq
0	0.392090377578252	-0.392090377578252	quanTIseq
1	0.261437888835117	0.738562111164883	quanTIseq
0	0	0	quanTIseq
1	0.647146005208804	0.352853994791196	quanTIseq
0	0.204789048577127	-0.204789048577127	quanTIseq
0	0.357456832760881	-0.357456832760881	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.149479126484402	-0.149479126484402	quanTIseq
0	0	0	quanTIseq
0	0.452578324237795	-0.452578324237795	quanTIseq
0	0	0	quanTIseq
0	0.171297242014982	-0.171297242014982	quanTIseq
1	0.175898296952179	0.824101703047821	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.181106072773996	-0.181106072773996	quanTIseq
0	0	0	quanTIseq
0	0.293519450067378	-0.293519450067378	quanTIseq
0	0.583721028902102	-0.583721028902102	quanTIseq
0	0	0	quanTIseq
0	0.283849336926281	-0.283849336926281	quanTIseq
0	0.457837506644919	-0.457837506644919	quanTIseq
0	0	0	quanTIseq
0	0.259389052103349	-0.259389052103349	quanTIseq
1	0.244074835061528	0.755925164938472	quanTIseq
0	0.141441546881636	-0.141441546881636	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.20672401689989	-0.20672401689989	quanTIseq
0	0.131765769497713	-0.131765769497713	quanTIseq
0	0.372284789088155	-0.372284789088155	quanTIseq
0	0.299129391442947	-0.299129391442947	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.259054145679212	-0.259054145679212	quanTIseq
0	0.115048014058598	-0.115048014058598	quanTIseq
0	0	0	quanTIseq
0	0.231527381134206	-0.231527381134206	quanTIseq
0	0	0	quanTIseq
0	0.32179500942273	-0.32179500942273	quanTIseq
0	0.206748535785115	-0.206748535785115	quanTIseq
0	0.0849346430008966	-0.0849346430008966	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.59391169227093	-0.59391169227093	quanTIseq
0	0.30669539861127	-0.30669539861127	quanTIseq
0	0	0	quanTIseq
0	0.319275137556737	-0.319275137556737	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.251231828033247	-0.251231828033247	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.192910456528915	-0.192910456528915	quanTIseq
0	0	0	quanTIseq
0.999999999998863	0.558587722683421	0.441412277315442	quanTIseq
0	0	0	quanTIseq
0	0.139992887189335	-0.139992887189335	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999998181	0	0.999999999998181	quanTIseq
0	0.520367148321319	-0.520367148321319	quanTIseq
0	0.242030286196176	-0.242030286196176	quanTIseq
0	0	0	quanTIseq
0	0.33401390561959	-0.33401390561959	quanTIseq
0	0.155908085234986	-0.155908085234986	quanTIseq
0	0.533636124760062	-0.533636124760062	quanTIseq
0	0.180499855732655	-0.180499855732655	quanTIseq
0	0	0	quanTIseq
0	0.245802628568307	-0.245802628568307	quanTIseq
0	0.248847031627713	-0.248847031627713	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.349326932242139	-0.349326932242139	quanTIseq
0	0.272585093527553	-0.272585093527553	quanTIseq
0	0	0	quanTIseq
0	0.238377464261491	-0.238377464261491	quanTIseq
0	0.264925277719286	-0.264925277719286	quanTIseq
0	0.211639901649511	-0.211639901649511	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.192102751459117	-0.192102751459117	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.249874428763522	-0.249874428763522	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.221873998571062	-0.221873998571062	quanTIseq
0	0.177852019964524	-0.177852019964524	quanTIseq
0	0.234214221097554	-0.234214221097554	quanTIseq
0	0.147789390814688	-0.147789390814688	quanTIseq
0	0	0	quanTIseq
1	0.283077192494944	0.716922807505056	quanTIseq
0	0.164530713948615	-0.164530713948615	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.581490699072847	-0.581490699072847	quanTIseq
0	0.175712462881486	-0.175712462881486	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.167321339745637	-0.167321339745637	quanTIseq
0	0	0	quanTIseq
0	0.355567749568407	-0.355567749568407	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.205222665489814	-0.205222665489814	quanTIseq
0	0	0	quanTIseq
0	0.257442937264362	-0.257442937264362	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999998806	0.26964862436916	0.730351375629646	quanTIseq
0	0.209309108031581	-0.209309108031581	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.238288708462888	0.761711291537112	quanTIseq
0	0.203793529625965	-0.203793529625965	quanTIseq
0	0.247588408519009	-0.247588408519009	quanTIseq
0	0.220772527803811	-0.220772527803811	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.447539996060197	-0.447539996060197	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0.357686727107498	-0.357686727107498	quanTIseq
0	0	0	quanTIseq
0	0.21947429551497	-0.21947429551497	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.37439384454205	-0.37439384454205	quanTIseq
0	0.0900173624153026	-0.0900173624153026	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.273804498185027	-0.273804498185027	quanTIseq
0	0.392104423221055	-0.392104423221055	quanTIseq
0	0.0694804390878633	-0.0694804390878633	quanTIseq
0	0.268703509649715	-0.268703509649715	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.155639427098452	-0.155639427098452	quanTIseq
1	0	1	quanTIseq
0	0.404217788515815	-0.404217788515815	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.240850441242606	-0.240850441242606	quanTIseq
0.999999999997215	0.215775317059027	0.784224682938188	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.542269017664723	-0.542269017664723	quanTIseq
0	0.303295063508572	-0.303295063508572	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.457102503407224	-0.457102503407224	quanTIseq
0	0.112410094754301	-0.112410094754301	quanTIseq
0	0.222944442714442	-0.222944442714442	quanTIseq
0	0.213841331165678	-0.213841331165678	quanTIseq
0	0	0	quanTIseq
0	0.33404941877677	-0.33404941877677	quanTIseq
0	0	0	quanTIseq
0	0.0741797198224523	-0.0741797198224523	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.282462822569726	0.717537177430274	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.221369854095242	-0.221369854095242	quanTIseq
0	0.313194057756308	-0.313194057756308	quanTIseq
0.999999999997385	0	0.999999999997385	quanTIseq
0	0.431185204442441	-0.431185204442441	quanTIseq
0	0.165866725096353	-0.165866725096353	quanTIseq
0	0	0	quanTIseq
0	0.359367554618341	-0.359367554618341	quanTIseq
0	0.585827355285391	-0.585827355285391	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.173473024221114	-0.173473024221114	quanTIseq
0	0.162782112320248	-0.162782112320248	quanTIseq
0	0	0	quanTIseq
0	0.33287249364617	-0.33287249364617	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0.172870524911188	-0.172870524911188	quanTIseq
0	0	0	quanTIseq
0	0.448747768182788	-0.448747768182788	quanTIseq
0.999999999999886	0	0.999999999999886	quanTIseq
0	0.307437579883205	-0.307437579883205	quanTIseq
0	0.197092727125028	-0.197092727125028	quanTIseq
1	0	1	quanTIseq
0	0.229827643870053	-0.229827643870053	quanTIseq
0	0.254585801411083	-0.254585801411083	quanTIseq
0	0	0	quanTIseq
0	0.200198508719369	-0.200198508719369	quanTIseq
1	0.19131817281745	0.80868182718255	quanTIseq
0	0	0	quanTIseq
1	0.582526828593606	0.417473171406394	quanTIseq
0.999999999999432	0.554563768288051	0.445436231711381	quanTIseq
0	0.530513040670961	-0.530513040670961	quanTIseq
0	0.163891271031124	-0.163891271031124	quanTIseq
0	0.358403404488961	-0.358403404488961	quanTIseq
0	0.174243767566982	-0.174243767566982	quanTIseq
0	0.29682435552619	-0.29682435552619	quanTIseq
0	0	0	quanTIseq
0	0.5187921126301	-0.5187921126301	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.127121241928655	0.872878758071345	quanTIseq
0	0	0	quanTIseq
0	0.284174030778739	-0.284174030778739	quanTIseq
0	0.137415053899089	-0.137415053899089	quanTIseq
0	0.284986420191088	-0.284986420191088	quanTIseq
0	0	0	quanTIseq
0	0.17043676385532	-0.17043676385532	quanTIseq
0	0	0	quanTIseq
0.999999999999432	0	0.999999999999432	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.257586294572382	-0.257586294572382	quanTIseq
0	0	0	quanTIseq
0	0.428796157100711	-0.428796157100711	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.233035910343217	-0.233035910343217	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0.227286879688217	-0.227286879688217	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.253336472697755	-0.253336472697755	quanTIseq
0	0.275878463611753	-0.275878463611753	quanTIseq
1	0.206759945090909	0.793240054909091	quanTIseq
0.999999999997982	0.169048508552862	0.83095149144512	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.274767508099039	-0.274767508099039	quanTIseq
0	0	0	quanTIseq
0	0.16435111926149	-0.16435111926149	quanTIseq
0	0.180423621285772	-0.180423621285772	quanTIseq
0	0.485794572824782	-0.485794572824782	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.188973603891836	0.811026396108164	quanTIseq
0	0.206671232303559	-0.206671232303559	quanTIseq
0	0	0	quanTIseq
1	0.126113989483883	0.873886010516117	quanTIseq
0	0	0	quanTIseq
0	0.274213094153244	-0.274213094153244	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.236411938748523	-0.236411938748523	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999998892	0.147131436390856	0.852868563608036	quanTIseq
0	0.24257275822558	-0.24257275822558	quanTIseq
0	0.18697196203753	-0.18697196203753	quanTIseq
0	0	0	quanTIseq
0.999999999999318	0.580539563910061	0.419460436089257	quanTIseq
0	0.123511346486569	-0.123511346486569	quanTIseq
0	0	0	quanTIseq
0	0.333896315657788	-0.333896315657788	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.149681068075928	-0.149681068075928	quanTIseq
1	0.352712220274546	0.647287779725454	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.136156873572386	-0.136156873572386	quanTIseq
0	0	0	quanTIseq
0	0.103558941706813	-0.103558941706813	quanTIseq
0	0.262132818711769	-0.262132818711769	quanTIseq
0	0	0	quanTIseq
0	0.242475603536905	-0.242475603536905	quanTIseq
0	0.20459130785668	-0.20459130785668	quanTIseq
0	0.366501296620172	-0.366501296620172	quanTIseq
1	0	1	quanTIseq
0	0.589167286716625	-0.589167286716625	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.368024626848458	0.631975373151542	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.196187374062339	-0.196187374062339	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0.540818189361848	-0.540818189361848	quanTIseq
0.999999999998636	0.478811814527724	0.521188185470912	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.331061352493895	-0.331061352493895	quanTIseq
0	0.135985045877513	-0.135985045877513	quanTIseq
0	0	0	quanTIseq
0	0.148240803142658	-0.148240803142658	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.191471841940579	-0.191471841940579	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.143492940810166	-0.143492940810166	quanTIseq
0	0	0	quanTIseq
0	0.461178437537346	-0.461178437537346	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999997954	0.244031679301242	0.755968320696712	quanTIseq
0	0	0	quanTIseq
0	0.214426860821329	-0.214426860821329	quanTIseq
0	0.273037111341516	-0.273037111341516	quanTIseq
0	0	0	quanTIseq
0	0.150816109536512	-0.150816109536512	quanTIseq
0	0.27595990174305	-0.27595990174305	quanTIseq
1	0.278996518703496	0.721003481296504	quanTIseq
0	0.252973888758613	-0.252973888758613	quanTIseq
0	0	0	quanTIseq
0	0.249744369310838	-0.249744369310838	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.194304596972675	-0.194304596972675	quanTIseq
0	0.307475739947378	-0.307475739947378	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.283716681726398	-0.283716681726398	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.198971620539673	-0.198971620539673	quanTIseq
0.999999999999261	0	0.999999999999261	quanTIseq
0	0	0	quanTIseq
0	0.211828251972011	-0.211828251972011	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.292331983246273	-0.292331983246273	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
