betahat	betasim	difs	Method
0	0.299137679270446	-0.299137679270446	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.589401126821295	-0.589401126821295	quanTIseq
0	0	0	quanTIseq
0.999999999995453	0.415772017617616	0.584227982377836	quanTIseq
0	0	0	quanTIseq
0	0.458930328157576	-0.458930328157576	quanTIseq
0	0	0	quanTIseq
0.999999999996589	0.265511356688234	0.734488643308355	quanTIseq
0	0	0	quanTIseq
0.999999999998408	0.329826778378796	0.670173221619612	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.232731027694396	0.767268972305604	quanTIseq
0	0.266122720975833	-0.266122720975833	quanTIseq
0	0.444979788748257	-0.444979788748257	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.36121706678524	-0.36121706678524	quanTIseq
1	0.415889585540601	0.584110414459399	quanTIseq
0	0	0	quanTIseq
0	0.186790017790496	-0.186790017790496	quanTIseq
1	0.270460204398111	0.729539795601889	quanTIseq
0	0	0	quanTIseq
0	0.124393816802488	-0.124393816802488	quanTIseq
0	0	0	quanTIseq
0	0.338550254681521	-0.338550254681521	quanTIseq
0	0	0	quanTIseq
0	0.381815614967036	-0.381815614967036	quanTIseq
0	0.146730334630175	-0.146730334630175	quanTIseq
0	0.469817981195762	-0.469817981195762	quanTIseq
0	0.214518069460112	-0.214518069460112	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.387590099014733	-0.387590099014733	quanTIseq
0	0.250806348942151	-0.250806348942151	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.568461009428207	-0.568461009428207	quanTIseq
0	0.190350229538508	-0.190350229538508	quanTIseq
0	0	0	quanTIseq
0	0.0864924854381236	-0.0864924854381236	quanTIseq
0	0	0	quanTIseq
0.999999999998408	0	0.999999999998408	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0.233362700176734	-0.233362700176734	quanTIseq
0	0	0	quanTIseq
0	0.119457525302958	-0.119457525302958	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.463390791088822	-0.463390791088822	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.389874709939709	-0.389874709939709	quanTIseq
0	0.22116636905061	-0.22116636905061	quanTIseq
0	0.181717065924165	-0.181717065924165	quanTIseq
0	0	0	quanTIseq
0	0.17868850289134	-0.17868850289134	quanTIseq
0	0	0	quanTIseq
0.999999999989086	0	0.999999999989086	quanTIseq
0	0	0	quanTIseq
0	0.41513458145272	-0.41513458145272	quanTIseq
0	0.230950468154023	-0.230950468154023	quanTIseq
0	0.272331330132948	-0.272331330132948	quanTIseq
0	0	0	quanTIseq
0	0.36469267553495	-0.36469267553495	quanTIseq
0	0.446063446561204	-0.446063446561204	quanTIseq
0	0.215338823563075	-0.215338823563075	quanTIseq
0	0.188016801108955	-0.188016801108955	quanTIseq
0	0	0	quanTIseq
0	0.101143287676923	-0.101143287676923	quanTIseq
0	0.162773886822495	-0.162773886822495	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.163444927975773	-0.163444927975773	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.326084675389108	-0.326084675389108	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.154362821688975	-0.154362821688975	quanTIseq
0	0.667233290500173	-0.667233290500173	quanTIseq
1	0.254736743316462	0.745263256683538	quanTIseq
0	0.208726308809893	-0.208726308809893	quanTIseq
0	0	0	quanTIseq
0	0.244986601903323	-0.244986601903323	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.167693034990455	-0.167693034990455	quanTIseq
1	0.199399362087173	0.800600637912827	quanTIseq
0	0.542980339804639	-0.542980339804639	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.318488568324803	-0.318488568324803	quanTIseq
0	0.231285197770435	-0.231285197770435	quanTIseq
0	0	0	quanTIseq
0	0.218342564425179	-0.218342564425179	quanTIseq
0	0.154867081760346	-0.154867081760346	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.173940989803642	0.826059010196358	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.144725161364035	-0.144725161364035	quanTIseq
0	0.105666300023497	-0.105666300023497	quanTIseq
0	0	0	quanTIseq
0	0.109637424486924	-0.109637424486924	quanTIseq
0	0.31541726666426	-0.31541726666426	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.261425448371296	-0.261425448371296	quanTIseq
0	0	0	quanTIseq
0	0.204374880004675	-0.204374880004675	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.28464167304026	-0.28464167304026	quanTIseq
0	0.433832041028549	-0.433832041028549	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.206666364916566	0.793333635083434	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.134478370832458	-0.134478370832458	quanTIseq
1	0	1	quanTIseq
0	0.12943635859851	-0.12943635859851	quanTIseq
1	0.39736935942453	0.60263064057547	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.324014812506462	-0.324014812506462	quanTIseq
0	0	0	quanTIseq
0	0.156639127330751	-0.156639127330751	quanTIseq
0	0	0	quanTIseq
0	0.352558712992003	-0.352558712992003	quanTIseq
0	0.133977854995751	-0.133977854995751	quanTIseq
0	0.138145277652121	-0.138145277652121	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999999034	0.555027772190542	0.444972227808492	quanTIseq
0	0.131737918718532	-0.131737918718532	quanTIseq
0	0	0	quanTIseq
0	0.445692647203861	-0.445692647203861	quanTIseq
0	0.354469947235483	-0.354469947235483	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.218022714238817	-0.218022714238817	quanTIseq
1	0.504016532154077	0.495983467845923	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.214471343945399	-0.214471343945399	quanTIseq
0	0.227599884991418	-0.227599884991418	quanTIseq
0	0	0	quanTIseq
1	0.309978768579543	0.690021231420457	quanTIseq
0	0.384021142776744	-0.384021142776744	quanTIseq
0	0	0	quanTIseq
0.999999999997158	0.344548608884874	0.655451391112284	quanTIseq
0	0	0	quanTIseq
0.999999999996362	0.654606344369111	0.345393655627251	quanTIseq
0	0	0	quanTIseq
0	0.539745946313557	-0.539745946313557	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.29874000576289	-0.29874000576289	quanTIseq
0	0.248222024620207	-0.248222024620207	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.218108479583379	-0.218108479583379	quanTIseq
0	0	0	quanTIseq
0	0.359011945797052	-0.359011945797052	quanTIseq
0	0	0	quanTIseq
0	0.212806354432695	-0.212806354432695	quanTIseq
0	0.339807002458809	-0.339807002458809	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.231256411662218	-0.231256411662218	quanTIseq
0	0	0	quanTIseq
0	0.204200334341447	-0.204200334341447	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.575826435618011	-0.575826435618011	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.413146267843945	-0.413146267843945	quanTIseq
0	0	0	quanTIseq
0	0.38218433854948	-0.38218433854948	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.147594355083558	-0.147594355083558	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999999844	0.185063016649396	0.814936983350448	quanTIseq
0	0.110832325849834	-0.110832325849834	quanTIseq
0	0	0	quanTIseq
0.999999999998693	0.0998386507240834	0.900161349274609	quanTIseq
0	0.17665957223486	-0.17665957223486	quanTIseq
0	0	0	quanTIseq
0	0.26717682979208	-0.26717682979208	quanTIseq
0	0	0	quanTIseq
0.999999999997822	0	0.999999999997822	quanTIseq
0	0.690714808754426	-0.690714808754426	quanTIseq
0	0.119294305124745	-0.119294305124745	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999997726	0.250168955021059	0.749831044976667	quanTIseq
0	0.380100007043294	-0.380100007043294	quanTIseq
0	0	0	quanTIseq
0	0.175457245366487	-0.175457245366487	quanTIseq
0	0.15420453889008	-0.15420453889008	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.41300285694971	-0.41300285694971	quanTIseq
0	0	0	quanTIseq
0	0.193052563570774	-0.193052563570774	quanTIseq
0	0	0	quanTIseq
0	0.121637885853237	-0.121637885853237	quanTIseq
0	0	0	quanTIseq
0	0.417189570195517	-0.417189570195517	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.195095517841538	-0.195095517841538	quanTIseq
0	0	0	quanTIseq
0	0.534929496209968	-0.534929496209968	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.238486981880259	-0.238486981880259	quanTIseq
0	0.310647767168523	-0.310647767168523	quanTIseq
0	0	0	quanTIseq
0	0.170695725396775	-0.170695725396775	quanTIseq
0	0.187852621591277	-0.187852621591277	quanTIseq
0	0.262730953050045	-0.262730953050045	quanTIseq
0	0	0	quanTIseq
0	0.125239512293785	-0.125239512293785	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999998636	0	0.999999999998636	quanTIseq
0	0	0	quanTIseq
0	0.276024182106715	-0.276024182106715	quanTIseq
0	0.228643554032909	-0.228643554032909	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.745231039763688	-0.745231039763688	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.148130060336451	-0.148130060336451	quanTIseq
0	0	0	quanTIseq
0	0.108214301591431	-0.108214301591431	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.187505293945831	-0.187505293945831	quanTIseq
0	0.315184586273221	-0.315184586273221	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.202582993358685	-0.202582993358685	quanTIseq
0.999999999999659	0.298581339464984	0.701418660534675	quanTIseq
0	0	0	quanTIseq
0	0.227161910738861	-0.227161910738861	quanTIseq
0	0.219815376994624	-0.219815376994624	quanTIseq
0	0	0	quanTIseq
0	0.29830366388842	-0.29830366388842	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.213795514978314	-0.213795514978314	quanTIseq
0	0.293365795207379	-0.293365795207379	quanTIseq
1	0.216177210735331	0.783822789264669	quanTIseq
1	0.376917445539066	0.623082554460934	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.211857757521166	-0.211857757521166	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.714139630413806	-0.714139630413806	quanTIseq
0	0.291804550063177	-0.291804550063177	quanTIseq
0.999999999998067	0.424417163045512	0.575582836952555	quanTIseq
0	0	0	quanTIseq
0	0.38555695413652	-0.38555695413652	quanTIseq
0	0.166081054099153	-0.166081054099153	quanTIseq
0	0.0975907484151204	-0.0975907484151204	quanTIseq
0	0.438651261235123	-0.438651261235123	quanTIseq
0	0.424452829271852	-0.424452829271852	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.460849012942349	-0.460849012942349	quanTIseq
0	0	0	quanTIseq
0	0.483769836653554	-0.483769836653554	quanTIseq
0	0	0	quanTIseq
0	0.331918325187983	-0.331918325187983	quanTIseq
0	0.330718670664015	-0.330718670664015	quanTIseq
0	0	0	quanTIseq
0	0.235057467280913	-0.235057467280913	quanTIseq
0	0.300891130645481	-0.300891130645481	quanTIseq
0	0	0	quanTIseq
0	0.203947887821355	-0.203947887821355	quanTIseq
0	0	0	quanTIseq
0	0.25444713106365	-0.25444713106365	quanTIseq
0	0.213708114018252	-0.213708114018252	quanTIseq
0	0	0	quanTIseq
0	0.457127909146486	-0.457127909146486	quanTIseq
0	0.251753604831707	-0.251753604831707	quanTIseq
0	0.200419249871913	-0.200419249871913	quanTIseq
0	0.236092955658047	-0.236092955658047	quanTIseq
0	0	0	quanTIseq
0	0.310148119195195	-0.310148119195195	quanTIseq
0	0.582163772231236	-0.582163772231236	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.150467556649154	-0.150467556649154	quanTIseq
0	0	0	quanTIseq
0	0.16965645636762	-0.16965645636762	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.308377110397408	-0.308377110397408	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.375831670419916	-0.375831670419916	quanTIseq
0	0	0	quanTIseq
0	0.149881989187741	-0.149881989187741	quanTIseq
0	0	0	quanTIseq
0	0.492095089218765	-0.492095089218765	quanTIseq
0	0	0	quanTIseq
0	0.162333915236664	-0.162333915236664	quanTIseq
0	0	0	quanTIseq
0	0.290199928349923	-0.290199928349923	quanTIseq
0	0	0	quanTIseq
0	0.300370945004404	-0.300370945004404	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.171822887182216	-0.171822887182216	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.124147068261639	-0.124147068261639	quanTIseq
0	0.208506366699792	-0.208506366699792	quanTIseq
0	0.192374066609606	-0.192374066609606	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.391470678551357	-0.391470678551357	quanTIseq
0	0.154942658933442	-0.154942658933442	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.198650469223594	-0.198650469223594	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.25851160108139	-0.25851160108139	quanTIseq
0	0.378684073705438	-0.378684073705438	quanTIseq
0	0.495038953339441	-0.495038953339441	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.140509093862128	-0.140509093862128	quanTIseq
0	0	0	quanTIseq
0	0.257999873006593	-0.257999873006593	quanTIseq
0	0.399469561794776	-0.399469561794776	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.306070215004168	-0.306070215004168	quanTIseq
0	0.142261156640514	-0.142261156640514	quanTIseq
0	0.227612367687976	-0.227612367687976	quanTIseq
0	0.276115634575152	-0.276115634575152	quanTIseq
0	0.376894208422165	-0.376894208422165	quanTIseq
0	0	0	quanTIseq
0	0.315603429661037	-0.315603429661037	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.350755349199856	-0.350755349199856	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.236396942798657	-0.236396942798657	quanTIseq
0	0.158028554528094	-0.158028554528094	quanTIseq
0	0.194655920607816	-0.194655920607816	quanTIseq
0	0.271142353759277	-0.271142353759277	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.119983301143202	-0.119983301143202	quanTIseq
0	0	0	quanTIseq
0	0.105900333040227	-0.105900333040227	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.185678739754239	-0.185678739754239	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.104124613777809	-0.104124613777809	quanTIseq
0	0	0	quanTIseq
0	0.122266717632304	-0.122266717632304	quanTIseq
0	0	0	quanTIseq
0	0.412264316194121	-0.412264316194121	quanTIseq
0	0.529184014157392	-0.529184014157392	quanTIseq
0	0.348258935661612	-0.348258935661612	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.129336887813899	-0.129336887813899	quanTIseq
0	0.287126022921057	-0.287126022921057	quanTIseq
0	0.345328517105593	-0.345328517105593	quanTIseq
1	0	1	quanTIseq
0	0.401647944752834	-0.401647944752834	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999995055	0.515514273094886	0.484485726900169	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.261727191709061	-0.261727191709061	quanTIseq
0	0	0	quanTIseq
0.999999999997613	0.277752059304134	0.722247940693479	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.251178779769597	-0.251178779769597	quanTIseq
0	0	0	quanTIseq
0	0.433022847527237	-0.433022847527237	quanTIseq
0	0.263683372029847	-0.263683372029847	quanTIseq
0	0.125179942669227	-0.125179942669227	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.206586211512395	-0.206586211512395	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.383280791046705	-0.383280791046705	quanTIseq
0	0.256220797813204	-0.256220797813204	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.377275449210697	-0.377275449210697	quanTIseq
0	0	0	quanTIseq
0	0.341246144133663	-0.341246144133663	quanTIseq
0	0	0	quanTIseq
0	0.16742592136859	-0.16742592136859	quanTIseq
0	0.171350741920257	-0.171350741920257	quanTIseq
0	0.480918733933293	-0.480918733933293	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.287536820374749	-0.287536820374749	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.223029235045009	-0.223029235045009	quanTIseq
0	0.455112011176031	-0.455112011176031	quanTIseq
0	0.236991547132102	-0.236991547132102	quanTIseq
0	0	0	quanTIseq
0	0.0914260828933179	-0.0914260828933179	quanTIseq
0	0	0	quanTIseq
0	0.207354977247008	-0.207354977247008	quanTIseq
0	0.343927900595114	-0.343927900595114	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.192401291510263	-0.192401291510263	quanTIseq
0	0.205894870035238	-0.205894870035238	quanTIseq
0	0.357687621613184	-0.357687621613184	quanTIseq
0	0	0	quanTIseq
0	0.127139798294964	-0.127139798294964	quanTIseq
0.999999999999034	0.283362855063187	0.716637144935847	quanTIseq
0	0.198754513332853	-0.198754513332853	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.515628996752689	-0.515628996752689	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.175708117452778	-0.175708117452778	quanTIseq
0	0.302987515348088	-0.302987515348088	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.148432685666472	-0.148432685666472	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.322271480227103	-0.322271480227103	quanTIseq
0	0.322389186315025	-0.322389186315025	quanTIseq
0	0	0	quanTIseq
0	0.256196520122136	-0.256196520122136	quanTIseq
0	0.225270396615331	-0.225270396615331	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.319592617923357	-0.319592617923357	quanTIseq
0	0	0	quanTIseq
0	0.0898216612902367	-0.0898216612902367	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.375371323519756	-0.375371323519756	quanTIseq
0	0	0	quanTIseq
0	0.225877928041544	-0.225877928041544	quanTIseq
0	0	0	quanTIseq
0	0.35954395775077	-0.35954395775077	quanTIseq
0	0	0	quanTIseq
0	0.216807319003226	-0.216807319003226	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.16026474124763	-0.16026474124763	quanTIseq
0	0	0	quanTIseq
0	0.0858245253074202	-0.0858245253074202	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.260516698004729	-0.260516698004729	quanTIseq
0	0.522702529011015	-0.522702529011015	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.122102683472434	-0.122102683472434	quanTIseq
0.999999999998664	0.386202732037587	0.613797267961077	quanTIseq
0	0.17137458514992	-0.17137458514992	quanTIseq
0	0	0	quanTIseq
0	0.179630777171131	-0.179630777171131	quanTIseq
