betahat	betasim	difs	Method
0	0.232537763206591	-0.232537763206591	quanTIseq
0	0.404596780502219	-0.404596780502219	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.418483427520527	-0.418483427520527	quanTIseq
0	0	0	quanTIseq
0	0.406075777068511	-0.406075777068511	quanTIseq
0	0.497445237630788	-0.497445237630788	quanTIseq
0	0.262519474127587	-0.262519474127587	quanTIseq
0	0	0	quanTIseq
0	0.247028965105892	-0.247028965105892	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.194346182993329	-0.194346182993329	quanTIseq
0	0	0	quanTIseq
0	0.764439809192138	-0.764439809192138	quanTIseq
0	0.140420354508985	-0.140420354508985	quanTIseq
0	0.241054440345723	-0.241054440345723	quanTIseq
0	0.338974245112718	-0.338974245112718	quanTIseq
0	0.165739889619112	-0.165739889619112	quanTIseq
0	0.305398277895276	-0.305398277895276	quanTIseq
0	0	0	quanTIseq
0	0.230743037647875	-0.230743037647875	quanTIseq
0	0.103870423625335	-0.103870423625335	quanTIseq
0	0.191267939330295	-0.191267939330295	quanTIseq
0	0.44600314138644	-0.44600314138644	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.111999796514284	0.888000203485716	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.214953876235398	-0.214953876235398	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.334117354195675	-0.334117354195675	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.105465607352997	-0.105465607352997	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.381373348623973	-0.381373348623973	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.382090970449366	-0.382090970449366	quanTIseq
0	0.110100964212029	-0.110100964212029	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999996476	0.542577224794968	0.457422775201508	quanTIseq
0	0	0	quanTIseq
0	0.589007315451252	-0.589007315451252	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.103522116157971	-0.103522116157971	quanTIseq
0	0	0	quanTIseq
0	0.386370302590446	-0.386370302590446	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.52349310356079	-0.52349310356079	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.395508153033118	-0.395508153033118	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.521863650048737	-0.521863650048737	quanTIseq
0	0.321074600659191	-0.321074600659191	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
